"time","x","y","z"
"2022-04-29 12:20:31.292 GMT+09:00","-0.8687305","0.17008153","0.3069348"
"2022-04-29 12:20:31.453 GMT+09:00","-0.06179267","0.07047929","0.13382934"
"2022-04-29 12:20:31.617 GMT+09:00","-0.26685607","-0.32207066","-0.37004077"
"2022-04-29 12:20:31.776 GMT+09:00","-0.05912951","-0.48825192","-0.64594424"
"2022-04-29 12:20:31.941 GMT+09:00","0.11769727","-0.5335194","-0.65394205"
"2022-04-29 12:20:32.101 GMT+09:00","0.053248763","-0.10048944","0.1806927"
"2022-04-29 12:20:32.267 GMT+09:00","-0.04102714","0.14558665","0.13328844"
"2022-04-29 12:20:32.429 GMT+09:00","0.25351846","0.04758232","0.13861476"
"2022-04-29 12:20:32.592 GMT+09:00","0.28333643","0.4310858","0.469901"
"2022-04-29 12:20:32.749 GMT+09:00","-0.04902608","0.13600753","0.36710298"
"2022-04-29 12:20:32.911 GMT+09:00","-0.054885034","-0.19635499","0.031012066"
"2022-04-29 12:20:33.073 GMT+09:00","0.44259346","0.0214916","-0.19695453"
"2022-04-29 12:20:33.237 GMT+09:00","-0.0032243724","-0.10473817","-0.16393675"
"2022-04-29 12:20:33.396 GMT+09:00","0.29291916","-0.22884148","-0.34769484"
"2022-04-29 12:20:33.559 GMT+09:00","-1.0748805","0.7506692","1.0233004"
"2022-04-29 12:20:33.723 GMT+09:00","-1.1254805","0.90939355","2.2542136"
"2022-04-29 12:20:33.883 GMT+09:00","-0.98806137","0.90992624","3.016943"
"2022-04-29 12:20:34.045 GMT+09:00","-0.8405222","-0.41100168","1.2555281"
"2022-04-29 12:20:34.206 GMT+09:00","0.9826779","0.3506624","1.273105"
"2022-04-29 12:20:34.379 GMT+09:00","0.28492966","-2.0712163","2.2201252"
"2022-04-29 12:20:34.535 GMT+09:00","-0.043179177","-0.78756624","-0.09150734"
"2022-04-29 12:20:34.693 GMT+09:00","-0.32867005","0.2063255","-0.14636846"
"2022-04-29 12:20:34.854 GMT+09:00","-0.82774645","-0.87118953","-0.6598259"
"2022-04-29 12:20:35.015 GMT+09:00","-0.25463417","-0.044011645","-0.24969912"
"2022-04-29 12:20:35.179 GMT+09:00","-0.005366821","0.04227873","-0.17353795"
"2022-04-29 12:20:35.340 GMT+09:00","0.27959144","-0.010451858","-0.2566286"
"2022-04-29 12:20:35.502 GMT+09:00","0.017003734","-0.3481407","0.14337821"
"2022-04-29 12:20:35.664 GMT+09:00","0.35362732","-0.19261207","0.101832904"
"2022-04-29 12:20:35.828 GMT+09:00","-0.15557131","0.29208517","-0.01108769"
"2022-04-29 12:20:35.993 GMT+09:00","-0.15397342","0.12111022","-0.09843937"
"2022-04-29 12:20:36.150 GMT+09:00","-0.35797155","-0.09993215","-0.19111739"
"2022-04-29 12:20:36.312 GMT+09:00","-0.30044726","-0.16917433","-0.429204"
"2022-04-29 12:20:36.480 GMT+09:00","-0.0538427","-0.15851808","-0.42601302"
"2022-04-29 12:20:36.636 GMT+09:00","-0.21150185","-0.18461706","0.13165294"
"2022-04-29 12:20:36.800 GMT+09:00","0.024454234","0.09661276","-0.02014725"
"2022-04-29 12:20:36.961 GMT+09:00","0.05374901","0.25160873","0.05921495"
"2022-04-29 12:20:37.124 GMT+09:00","0.12724695","-0.038138554","-0.18100834"
"2022-04-29 12:20:37.285 GMT+09:00","-0.40645057","-0.20165664","-0.38127807"
"2022-04-29 12:20:37.448 GMT+09:00","0.4324452","-0.08287966","0.4842493"
"2022-04-29 12:20:37.609 GMT+09:00","0.544298","0.17012066","0.6562895"
"2022-04-29 12:20:37.775 GMT+09:00","0.17465445","0.08969035","0.18970744"
"2022-04-29 12:20:37.932 GMT+09:00","-0.082074285","-0.07436037","0.2269917"
"2022-04-29 12:20:38.095 GMT+09:00","0.10914069","-0.43388715","0.038439892"
"2022-04-29 12:20:38.258 GMT+09:00","0.4313832","0.033231337","0.3415076"
"2022-04-29 12:20:38.420 GMT+09:00","0.817537","0.08543325","0.4528225"
"2022-04-29 12:20:38.580 GMT+09:00","0.27158898","0.1275112","0.4629425"
"2022-04-29 12:20:38.743 GMT+09:00","0.4255197","-0.24479872","0.5518921"
"2022-04-29 12:20:38.906 GMT+09:00","0.50115347","-0.08021537","0.57373"
"2022-04-29 12:20:39.068 GMT+09:00","0.51926297","0.31925878","0.4741278"
"2022-04-29 12:20:39.231 GMT+09:00","0.23110893","-0.13507648","0.65682065"
"2022-04-29 12:20:39.391 GMT+09:00","0.08623296","0.121652246","0.09009995"
"2022-04-29 12:20:39.554 GMT+09:00","-0.1843442","-0.3614452","0.12685157"
"2022-04-29 12:20:39.719 GMT+09:00","-0.2125737","0.5450949","-0.35571322"
"2022-04-29 12:20:39.877 GMT+09:00","0.4271176","0.537638","0.12578632"
"2022-04-29 12:20:40.041 GMT+09:00","0.31419957","0.17438284","0.15667899"
"2022-04-29 12:20:40.201 GMT+09:00","0.2966227","0.017256327","0.4480288"
"2022-04-29 12:20:40.363 GMT+09:00","0.7770602","0.116855726","0.9806648"
"2022-04-29 12:20:40.525 GMT+09:00","0.27532065","-0.03441183","0.34736508"
"2022-04-29 12:20:40.685 GMT+09:00","-0.24026735","-0.09459926","0.2253923"
"2022-04-29 12:20:40.848 GMT+09:00","-0.19872203","-0.09832769","-0.059565943"
"2022-04-29 12:20:41.009 GMT+09:00","-0.57582563","-0.11963298","-0.192724"
"2022-04-29 12:20:41.172 GMT+09:00","0.04682142","0.3197886","-0.11815549"
"2022-04-29 12:20:41.335 GMT+09:00","0.062267754","-0.21497415","0.15135641"
"2022-04-29 12:20:41.496 GMT+09:00","-0.14013249","0.26066643","-0.15330921"
"2022-04-29 12:20:41.660 GMT+09:00","0.67479485","0.26918852","0.8768015"
"2022-04-29 12:20:41.825 GMT+09:00","0.39889133","0.34855074","0.49011052"
"2022-04-29 12:20:41.982 GMT+09:00","-0.31004217","0.37837815","-0.23373668"
"2022-04-29 12:20:42.145 GMT+09:00","-0.35052222","-0.29433638","-0.03985855"
"2022-04-29 12:20:42.308 GMT+09:00","0.03829762","0.10993298","-0.23001021"
"2022-04-29 12:20:42.468 GMT+09:00","-0.18434265","-0.088738844","-0.2182923"
"2022-04-29 12:20:42.629 GMT+09:00","-0.47409457","-0.15531787","0.0991565"
"2022-04-29 12:20:42.792 GMT+09:00","0.10274612","-0.19792846","0.025653256"
"2022-04-29 12:20:42.954 GMT+09:00","0.34456116","-0.112707295","0.06560067"
"2022-04-29 12:20:43.117 GMT+09:00","0.57891935","-0.08341252","0.056013294"
"2022-04-29 12:20:43.277 GMT+09:00","-0.13853627","0.30753955","0.47892326"
"2022-04-29 12:20:43.446 GMT+09:00","-0.026683511","-0.2799538","0.5524265"
"2022-04-29 12:20:43.606 GMT+09:00","-0.16996004","0.07424527","-0.020683942"
"2022-04-29 12:20:43.764 GMT+09:00","0.5624093","-0.2325509","-0.1687557"
"2022-04-29 12:20:43.926 GMT+09:00","0.12511823","0.14721587","-0.021216575"
"2022-04-29 12:20:44.088 GMT+09:00","0.19063199","-0.19952771","0.032579277"
"2022-04-29 12:20:44.250 GMT+09:00","0.22472045","-0.054119103","-0.070218734"
"2022-04-29 12:20:44.411 GMT+09:00","-0.19073269","-0.023759069","0.030448752"
"2022-04-29 12:20:44.573 GMT+09:00","-0.050650407","-0.2623783","0.29996067"
"2022-04-29 12:20:44.736 GMT+09:00","-0.21523377","-0.3896774","0.28664485"
"2022-04-29 12:20:44.897 GMT+09:00","-0.030943016","-0.13135079","-0.108035624"
"2022-04-29 12:20:45.060 GMT+09:00","-0.09059782","-0.16543925","0.083711974"
"2022-04-29 12:20:45.222 GMT+09:00","-0.30897704","0.2287086","-0.6198952"
"2022-04-29 12:20:45.383 GMT+09:00","-0.33188024","0.06359262","-0.22361682"
"2022-04-29 12:20:45.545 GMT+09:00","0.20288655","0.007662727","-0.1501089"
"2022-04-29 12:20:45.707 GMT+09:00","0.14376438","-0.25865337","-0.16555524"
"2022-04-29 12:20:45.869 GMT+09:00","0.58478385","-0.3300261","0.30209583"
