"time","data"
"2022-04-29 12:19:41.834 GMT+09:00","16111.23"
"2022-04-29 12:19:42.023 GMT+09:00","16245.232"
"2022-04-29 12:19:42.224 GMT+09:00","16417.754"
"2022-04-29 12:19:42.421 GMT+09:00","16271.91"
"2022-04-29 12:19:42.623 GMT+09:00","16501.322"
"2022-04-29 12:19:42.820 GMT+09:00","16531.129"
"2022-04-29 12:19:43.019 GMT+09:00","16693.646"
"2022-04-29 12:19:43.220 GMT+09:00","17051.686"
"2022-04-29 12:19:43.418 GMT+09:00","16664.312"
"2022-04-29 12:19:43.618 GMT+09:00","17098.916"
"2022-04-29 12:19:43.817 GMT+09:00","17979.477"
"2022-04-29 12:19:44.017 GMT+09:00","16292.26"
"2022-04-29 12:19:44.214 GMT+09:00","12796.132"
"2022-04-29 12:19:44.423 GMT+09:00","10774.282"
"2022-04-29 12:19:44.613 GMT+09:00","10176.281"
"2022-04-29 12:19:44.811 GMT+09:00","11945.101"
"2022-04-29 12:19:45.009 GMT+09:00","11806.678"
"2022-04-29 12:19:45.208 GMT+09:00","10665.664"
"2022-04-29 12:19:45.407 GMT+09:00","9510.634"
"2022-04-29 12:19:45.606 GMT+09:00","9242.838"
"2022-04-29 12:19:45.805 GMT+09:00","8498.041"
"2022-04-29 12:19:46.005 GMT+09:00","8950.54"
"2022-04-29 12:19:46.204 GMT+09:00","9991.921"
"2022-04-29 12:19:46.403 GMT+09:00","9975.517"
"2022-04-29 12:19:46.603 GMT+09:00","9308.1045"
"2022-04-29 12:19:46.802 GMT+09:00","8951.97"
"2022-04-29 12:19:47.000 GMT+09:00","10134.155"
"2022-04-29 12:19:47.200 GMT+09:00","12071.411"
"2022-04-29 12:19:47.400 GMT+09:00","12662.13"
"2022-04-29 12:19:47.599 GMT+09:00","13813.418"
"2022-04-29 12:19:47.798 GMT+09:00","13378.886"
"2022-04-29 12:19:47.997 GMT+09:00","14139.881"
"2022-04-29 12:19:48.196 GMT+09:00","14108.709"
"2022-04-29 12:19:48.395 GMT+09:00","13847.037"
"2022-04-29 12:19:48.596 GMT+09:00","13593.328"
"2022-04-29 12:19:48.795 GMT+09:00","13577.335"
"2022-04-29 12:19:48.996 GMT+09:00","13758.43"
"2022-04-29 12:19:49.194 GMT+09:00","13335.604"
"2022-04-29 12:19:49.397 GMT+09:00","13321.377"
"2022-04-29 12:19:49.614 GMT+09:00","13134.773"
"2022-04-29 12:19:49.791 GMT+09:00","13138.245"
"2022-04-29 12:19:49.990 GMT+09:00","13196.703"
"2022-04-29 12:19:50.188 GMT+09:00","15227.265"
"2022-04-29 12:19:50.391 GMT+09:00","15485.397"
"2022-04-29 12:19:50.589 GMT+09:00","14739.104"
"2022-04-29 12:19:50.788 GMT+09:00","15272.862"
"2022-04-29 12:19:50.988 GMT+09:00","15193.17"
"2022-04-29 12:19:51.187 GMT+09:00","14631.1"
"2022-04-29 12:19:51.389 GMT+09:00","14468.858"
"2022-04-29 12:19:51.587 GMT+09:00","14248.698"
"2022-04-29 12:19:51.785 GMT+09:00","14328.392"
"2022-04-29 12:19:51.983 GMT+09:00","14419.923"
"2022-04-29 12:19:52.191 GMT+09:00","14753.125"
"2022-04-29 12:19:52.380 GMT+09:00","14821.382"
"2022-04-29 12:19:52.581 GMT+09:00","14389.845"
"2022-04-29 12:19:52.780 GMT+09:00","14163.834"
"2022-04-29 12:19:52.979 GMT+09:00","13702.354"
"2022-04-29 12:19:53.177 GMT+09:00","14618.036"
"2022-04-29 12:19:53.380 GMT+09:00","13853.163"
"2022-04-29 12:19:53.576 GMT+09:00","12582.165"
"2022-04-29 12:19:53.777 GMT+09:00","11335.805"
"2022-04-29 12:19:53.974 GMT+09:00","10498.862"
"2022-04-29 12:19:54.174 GMT+09:00","10454.83"
"2022-04-29 12:19:54.373 GMT+09:00","10614.486"
"2022-04-29 12:19:54.571 GMT+09:00","11562.902"
"2022-04-29 12:19:54.776 GMT+09:00","10952.04"
"2022-04-29 12:19:54.971 GMT+09:00","11051.6045"
"2022-04-29 12:19:55.170 GMT+09:00","10370.577"
"2022-04-29 12:19:55.368 GMT+09:00","10522.885"
"2022-04-29 12:19:55.568 GMT+09:00","10792.588"
"2022-04-29 12:19:55.770 GMT+09:00","10833.693"
"2022-04-29 12:19:55.968 GMT+09:00","11518.938"
"2022-04-29 12:19:56.166 GMT+09:00","12327.026"
"2022-04-29 12:19:56.365 GMT+09:00","12727.326"
"2022-04-29 12:19:56.570 GMT+09:00","12151.989"
"2022-04-29 12:19:56.763 GMT+09:00","11402.431"
"2022-04-29 12:19:56.962 GMT+09:00","11008.459"
"2022-04-29 12:19:57.160 GMT+09:00","11382.49"
"2022-04-29 12:19:57.362 GMT+09:00","12550.5205"
"2022-04-29 12:19:57.559 GMT+09:00","13082.164"
"2022-04-29 12:19:57.760 GMT+09:00","13079.579"
"2022-04-29 12:19:57.958 GMT+09:00","12291.775"
"2022-04-29 12:19:58.158 GMT+09:00","11635.993"
"2022-04-29 12:19:58.356 GMT+09:00","11435.232"
"2022-04-29 12:19:58.560 GMT+09:00","12109.183"
"2022-04-29 12:19:58.755 GMT+09:00","12220.861"
"2022-04-29 12:19:58.954 GMT+09:00","11890.386"
"2022-04-29 12:19:59.155 GMT+09:00","12125.241"
"2022-04-29 12:19:59.353 GMT+09:00","12468.446"
"2022-04-29 12:19:59.551 GMT+09:00","11983.076"
"2022-04-29 12:19:59.752 GMT+09:00","11682.206"
"2022-04-29 12:19:59.950 GMT+09:00","12454.152"
"2022-04-29 12:20:00.148 GMT+09:00","12168.322"
"2022-04-29 12:20:00.346 GMT+09:00","12318.861"
"2022-04-29 12:20:00.550 GMT+09:00","12129.806"
"2022-04-29 12:20:00.747 GMT+09:00","12752.781"
"2022-04-29 12:20:00.944 GMT+09:00","12734.405"
"2022-04-29 12:20:01.144 GMT+09:00","13195.409"
"2022-04-29 12:20:01.343 GMT+09:00","13552.358"
"2022-04-29 12:20:01.549 GMT+09:00","13866.638"
"2022-04-29 12:20:01.744 GMT+09:00","14134.435"
"2022-04-29 12:20:01.941 GMT+09:00","14129.873"
"2022-04-29 12:20:02.141 GMT+09:00","13951.775"
"2022-04-29 12:20:02.340 GMT+09:00","13505.334"
"2022-04-29 12:20:02.539 GMT+09:00","13971.104"
"2022-04-29 12:20:02.739 GMT+09:00","13852.893"
"2022-04-29 12:20:02.936 GMT+09:00","13800.147"
"2022-04-29 12:20:03.134 GMT+09:00","13288.305"
"2022-04-29 12:20:03.335 GMT+09:00","10602.168"
"2022-04-29 12:20:03.533 GMT+09:00","10755.975"
"2022-04-29 12:20:03.731 GMT+09:00","10981.236"
"2022-04-29 12:20:03.930 GMT+09:00","12351.255"
"2022-04-29 12:20:04.130 GMT+09:00","12146.34"
"2022-04-29 12:20:04.338 GMT+09:00","11933.6"
"2022-04-29 12:20:04.529 GMT+09:00","11826.4795"
"2022-04-29 12:20:04.732 GMT+09:00","11519.623"
"2022-04-29 12:20:04.928 GMT+09:00","11218.885"
"2022-04-29 12:20:05.127 GMT+09:00","10705.342"
"2022-04-29 12:20:05.326 GMT+09:00","10593.528"
"2022-04-29 12:20:05.524 GMT+09:00","11249.441"
"2022-04-29 12:20:05.724 GMT+09:00","11607.139"
"2022-04-29 12:20:05.923 GMT+09:00","11958.102"
"2022-04-29 12:20:06.122 GMT+09:00","11821.99"
"2022-04-29 12:20:06.321 GMT+09:00","11598.566"
"2022-04-29 12:20:06.521 GMT+09:00","11125.785"
"2022-04-29 12:20:06.724 GMT+09:00","11066.918"
"2022-04-29 12:20:06.922 GMT+09:00","11111.835"
"2022-04-29 12:20:07.118 GMT+09:00","11434.6875"
"2022-04-29 12:20:07.317 GMT+09:00","12612.178"
"2022-04-29 12:20:07.519 GMT+09:00","13247.064"
"2022-04-29 12:20:07.715 GMT+09:00","13602.04"
"2022-04-29 12:20:07.914 GMT+09:00","14225.49"
"2022-04-29 12:20:08.115 GMT+09:00","13945.038"
"2022-04-29 12:20:08.312 GMT+09:00","13837.373"
"2022-04-29 12:20:08.513 GMT+09:00","13839.009"
"2022-04-29 12:20:08.718 GMT+09:00","13305.592"
"2022-04-29 12:20:08.912 GMT+09:00","11709.971"
"2022-04-29 12:20:09.109 GMT+09:00","11572.021"
"2022-04-29 12:20:09.309 GMT+09:00","11575.697"
"2022-04-29 12:20:09.508 GMT+09:00","11285.51"
"2022-04-29 12:20:09.706 GMT+09:00","11187.853"
"2022-04-29 12:20:09.905 GMT+09:00","11516.425"
"2022-04-29 12:20:10.104 GMT+09:00","11933.123"
"2022-04-29 12:20:10.305 GMT+09:00","12338.731"
"2022-04-29 12:20:10.502 GMT+09:00","12894.88"
"2022-04-29 12:20:10.701 GMT+09:00","13045.145"
"2022-04-29 12:20:10.901 GMT+09:00","12819.951"
"2022-04-29 12:20:11.101 GMT+09:00","12486.888"
"2022-04-29 12:20:11.305 GMT+09:00","12113.334"
"2022-04-29 12:20:11.498 GMT+09:00","12308.382"
"2022-04-29 12:20:11.697 GMT+09:00","12375.959"
"2022-04-29 12:20:11.903 GMT+09:00","13044.396"
"2022-04-29 12:20:12.097 GMT+09:00","13188.062"
"2022-04-29 12:20:12.295 GMT+09:00","13086.795"
"2022-04-29 12:20:12.494 GMT+09:00","12849.009"
"2022-04-29 12:20:12.693 GMT+09:00","12968.515"
"2022-04-29 12:20:12.893 GMT+09:00","13287.829"
"2022-04-29 12:20:13.097 GMT+09:00","13346.833"
"2022-04-29 12:20:13.291 GMT+09:00","13187.855"
"2022-04-29 12:20:13.492 GMT+09:00","12360.849"
"2022-04-29 12:20:13.690 GMT+09:00","11678.121"
"2022-04-29 12:20:13.898 GMT+09:00","10396.643"
"2022-04-29 12:20:14.089 GMT+09:00","9858.6"
"2022-04-29 12:20:14.288 GMT+09:00","9693.907"
"2022-04-29 12:20:14.488 GMT+09:00","10036.904"
"2022-04-29 12:20:14.686 GMT+09:00","8521.249"
"2022-04-29 12:20:14.884 GMT+09:00","7263.9995"
"2022-04-29 12:20:15.085 GMT+09:00","7195.332"
"2022-04-29 12:20:15.282 GMT+09:00","8477.354"
"2022-04-29 12:20:15.481 GMT+09:00","9108.907"
"2022-04-29 12:20:15.681 GMT+09:00","9029.962"
"2022-04-29 12:20:15.883 GMT+09:00","8573.039"
"2022-04-29 12:20:16.078 GMT+09:00","8777.816"
"2022-04-29 12:20:16.280 GMT+09:00","9106.589"
"2022-04-29 12:20:16.490 GMT+09:00","9166.139"
"2022-04-29 12:20:16.677 GMT+09:00","9066.847"
