"time","data"
"2022-04-29 12:26:00.655 GMT+09:00","17206.0"
"2022-04-29 12:26:00.817 GMT+09:00","19167.0"
"2022-04-29 12:26:00.977 GMT+09:00","19921.0"
"2022-04-29 12:26:01.134 GMT+09:00","19740.0"
"2022-04-29 12:26:01.295 GMT+09:00","20106.0"
"2022-04-29 12:26:01.461 GMT+09:00","23369.0"
"2022-04-29 12:26:01.619 GMT+09:00","26222.0"
"2022-04-29 12:26:01.781 GMT+09:00","25788.0"
"2022-04-29 12:26:01.935 GMT+09:00","22588.0"
"2022-04-29 12:26:02.093 GMT+09:00","18909.0"
"2022-04-29 12:26:02.252 GMT+09:00","10711.0"
"2022-04-29 12:26:02.417 GMT+09:00","9115.0"
"2022-04-29 12:26:02.572 GMT+09:00","11493.0"
"2022-04-29 12:26:02.736 GMT+09:00","12210.0"
"2022-04-29 12:26:02.903 GMT+09:00","10184.0"
"2022-04-29 12:26:03.052 GMT+09:00","10450.0"
"2022-04-29 12:26:03.174 GMT+09:00","13151.0"
"2022-04-29 12:26:03.340 GMT+09:00","12819.0"
"2022-04-29 12:26:03.501 GMT+09:00","12980.0"
"2022-04-29 12:26:03.654 GMT+09:00","13813.0"
"2022-04-29 12:26:03.818 GMT+09:00","13556.0"
"2022-04-29 12:26:03.971 GMT+09:00","13508.0"
"2022-04-29 12:26:04.141 GMT+09:00","12165.0"
"2022-04-29 12:26:04.299 GMT+09:00","11434.0"
"2022-04-29 12:26:04.457 GMT+09:00","11120.0"
"2022-04-29 12:26:04.617 GMT+09:00","10555.0"
"2022-04-29 12:26:04.773 GMT+09:00","9294.0"
"2022-04-29 12:26:04.933 GMT+09:00","9454.0"
"2022-04-29 12:26:05.099 GMT+09:00","9516.0"
"2022-04-29 12:26:05.255 GMT+09:00","11183.0"
"2022-04-29 12:26:05.414 GMT+09:00","13082.0"
"2022-04-29 12:26:05.573 GMT+09:00","17806.0"
"2022-04-29 12:26:05.735 GMT+09:00","16895.0"
"2022-04-29 12:26:05.896 GMT+09:00","15636.0"
"2022-04-29 12:26:06.059 GMT+09:00","18362.0"
"2022-04-29 12:26:06.217 GMT+09:00","18582.0"
"2022-04-29 12:26:06.373 GMT+09:00","23486.0"
"2022-04-29 12:26:06.538 GMT+09:00","26205.0"
"2022-04-29 12:26:06.696 GMT+09:00","18925.0"
"2022-04-29 12:26:06.856 GMT+09:00","16515.0"
"2022-04-29 12:26:07.022 GMT+09:00","14885.0"
"2022-04-29 12:26:07.174 GMT+09:00","14393.0"
"2022-04-29 12:26:07.334 GMT+09:00","14484.0"
"2022-04-29 12:26:07.509 GMT+09:00","15789.0"
"2022-04-29 12:26:07.659 GMT+09:00","16872.0"
"2022-04-29 12:26:07.828 GMT+09:00","17439.0"
"2022-04-29 12:26:07.973 GMT+09:00","18353.0"
"2022-04-29 12:26:08.137 GMT+09:00","19546.0"
"2022-04-29 12:26:08.301 GMT+09:00","19853.0"
"2022-04-29 12:26:08.459 GMT+09:00","20302.0"
"2022-04-29 12:26:08.616 GMT+09:00","26278.0"
"2022-04-29 12:26:08.772 GMT+09:00","47601.0"
"2022-04-29 12:26:08.938 GMT+09:00","58510.0"
"2022-04-29 12:26:09.099 GMT+09:00","81805.0"
"2022-04-29 12:26:09.256 GMT+09:00","94240.0"
"2022-04-29 12:26:09.412 GMT+09:00","101434.0"
"2022-04-29 12:26:09.573 GMT+09:00","119136.0"
"2022-04-29 12:26:09.735 GMT+09:00","120627.0"
"2022-04-29 12:26:09.895 GMT+09:00","116911.0"
"2022-04-29 12:26:10.063 GMT+09:00","114580.0"
"2022-04-29 12:26:10.218 GMT+09:00","106913.0"
"2022-04-29 12:26:10.373 GMT+09:00","84350.0"
"2022-04-29 12:26:10.540 GMT+09:00","43715.0"
"2022-04-29 12:26:10.696 GMT+09:00","12500.0"
"2022-04-29 12:26:10.859 GMT+09:00","6992.0"
"2022-04-29 12:26:11.017 GMT+09:00","5776.0"
"2022-04-29 12:26:11.174 GMT+09:00","5813.0"
"2022-04-29 12:26:11.341 GMT+09:00","7189.0"
"2022-04-29 12:26:11.493 GMT+09:00","20613.0"
"2022-04-29 12:26:11.660 GMT+09:00","95034.0"
"2022-04-29 12:26:11.817 GMT+09:00","92756.0"
"2022-04-29 12:26:11.974 GMT+09:00","92816.0"
"2022-04-29 12:26:12.133 GMT+09:00","107893.0"
"2022-04-29 12:26:12.293 GMT+09:00","77180.0"
"2022-04-29 12:26:12.453 GMT+09:00","56731.0"
"2022-04-29 12:26:12.616 GMT+09:00","49092.0"
"2022-04-29 12:26:12.775 GMT+09:00","58325.0"
"2022-04-29 12:26:12.936 GMT+09:00","78959.0"
"2022-04-29 12:26:13.094 GMT+09:00","82384.0"
"2022-04-29 12:26:13.214 GMT+09:00","37886.0"
"2022-04-29 12:26:13.373 GMT+09:00","36369.0"
"2022-04-29 12:26:13.536 GMT+09:00","25992.0"
"2022-04-29 12:26:13.692 GMT+09:00","25245.0"
"2022-04-29 12:26:13.854 GMT+09:00","21390.0"
"2022-04-29 12:26:14.012 GMT+09:00","18400.0"
"2022-04-29 12:26:14.181 GMT+09:00","15893.0"
"2022-04-29 12:26:14.345 GMT+09:00","11593.0"
"2022-04-29 12:26:14.498 GMT+09:00","12088.0"
"2022-04-29 12:26:14.655 GMT+09:00","13560.0"
"2022-04-29 12:26:14.815 GMT+09:00","13704.0"
"2022-04-29 12:26:14.985 GMT+09:00","14138.0"
"2022-04-29 12:26:15.140 GMT+09:00","15991.0"
"2022-04-29 12:26:15.296 GMT+09:00","21388.0"
"2022-04-29 12:26:15.466 GMT+09:00","24654.0"
"2022-04-29 12:26:15.614 GMT+09:00","33862.0"
"2022-04-29 12:26:15.781 GMT+09:00","35658.0"
"2022-04-29 12:26:15.937 GMT+09:00","44185.0"
"2022-04-29 12:26:16.099 GMT+09:00","49695.0"
"2022-04-29 12:26:16.261 GMT+09:00","50182.0"
"2022-04-29 12:26:16.416 GMT+09:00","55590.0"
"2022-04-29 12:26:16.578 GMT+09:00","59827.0"
"2022-04-29 12:26:16.735 GMT+09:00","66417.0"
"2022-04-29 12:26:16.900 GMT+09:00","61167.0"
"2022-04-29 12:26:17.060 GMT+09:00","29310.0"
"2022-04-29 12:26:17.219 GMT+09:00","12759.0"
"2022-04-29 12:26:17.373 GMT+09:00","12762.0"
"2022-04-29 12:26:17.545 GMT+09:00","33176.0"
"2022-04-29 12:26:17.700 GMT+09:00","33435.0"
"2022-04-29 12:26:17.858 GMT+09:00","25393.0"
"2022-04-29 12:26:18.016 GMT+09:00","50789.0"
"2022-04-29 12:26:18.182 GMT+09:00","34438.0"
"2022-04-29 12:26:18.339 GMT+09:00","21242.0"
"2022-04-29 12:26:18.501 GMT+09:00","33350.0"
"2022-04-29 12:26:18.655 GMT+09:00","25664.0"
"2022-04-29 12:26:18.813 GMT+09:00","17767.0"
"2022-04-29 12:26:18.982 GMT+09:00","18807.0"
"2022-04-29 12:26:19.137 GMT+09:00","16766.0"
"2022-04-29 12:26:19.300 GMT+09:00","15130.0"
"2022-04-29 12:26:19.452 GMT+09:00","12607.0"
"2022-04-29 12:26:19.616 GMT+09:00","11830.0"
"2022-04-29 12:26:19.781 GMT+09:00","14543.0"
"2022-04-29 12:26:19.942 GMT+09:00","14724.0"
"2022-04-29 12:26:20.101 GMT+09:00","18320.0"
"2022-04-29 12:26:20.261 GMT+09:00","37050.0"
"2022-04-29 12:26:20.417 GMT+09:00","54687.0"
"2022-04-29 12:26:20.576 GMT+09:00","77619.0"
"2022-04-29 12:26:20.738 GMT+09:00","86349.0"
"2022-04-29 12:26:20.901 GMT+09:00","86706.0"
"2022-04-29 12:26:21.053 GMT+09:00","82228.0"
"2022-04-29 12:26:21.214 GMT+09:00","78546.0"
"2022-04-29 12:26:21.376 GMT+09:00","77805.0"
"2022-04-29 12:26:21.545 GMT+09:00","80411.0"
"2022-04-29 12:26:21.694 GMT+09:00","81240.0"
"2022-04-29 12:26:21.853 GMT+09:00","78743.0"
"2022-04-29 12:26:22.014 GMT+09:00","72226.0"
"2022-04-29 12:26:22.173 GMT+09:00","69443.0"
"2022-04-29 12:26:22.343 GMT+09:00","71719.0"
"2022-04-29 12:26:22.500 GMT+09:00","73980.0"
"2022-04-29 12:26:22.657 GMT+09:00","75248.0"
"2022-04-29 12:26:22.817 GMT+09:00","75340.0"
"2022-04-29 12:26:22.984 GMT+09:00","79939.0"
"2022-04-29 12:26:23.139 GMT+09:00","87435.0"
"2022-04-29 12:26:23.254 GMT+09:00","87889.0"
"2022-04-29 12:26:23.431 GMT+09:00","88080.0"
"2022-04-29 12:26:23.581 GMT+09:00","88375.0"
"2022-04-29 12:26:23.734 GMT+09:00","88514.0"
"2022-04-29 12:26:23.901 GMT+09:00","91001.0"
"2022-04-29 12:26:24.052 GMT+09:00","93790.0"
"2022-04-29 12:26:24.222 GMT+09:00","93401.0"
"2022-04-29 12:26:24.381 GMT+09:00","91787.0"
"2022-04-29 12:26:24.538 GMT+09:00","91368.0"
"2022-04-29 12:26:24.694 GMT+09:00","88967.0"
"2022-04-29 12:26:24.853 GMT+09:00","88618.0"
"2022-04-29 12:26:25.022 GMT+09:00","88405.0"
"2022-04-29 12:26:25.180 GMT+09:00","87997.0"
"2022-04-29 12:26:25.335 GMT+09:00","89842.0"
"2022-04-29 12:26:25.494 GMT+09:00","90630.0"
"2022-04-29 12:26:25.654 GMT+09:00","89016.0"
"2022-04-29 12:26:25.819 GMT+09:00","87332.0"
"2022-04-29 12:26:25.975 GMT+09:00","87953.0"
"2022-04-29 12:26:26.138 GMT+09:00","92987.0"
"2022-04-29 12:26:26.298 GMT+09:00","94372.0"
"2022-04-29 12:26:26.456 GMT+09:00","93805.0"
"2022-04-29 12:26:26.617 GMT+09:00","88323.0"
"2022-04-29 12:26:26.774 GMT+09:00","85326.0"
"2022-04-29 12:26:26.944 GMT+09:00","88001.0"
"2022-04-29 12:26:27.098 GMT+09:00","90272.0"
"2022-04-29 12:26:27.256 GMT+09:00","90092.0"
"2022-04-29 12:26:27.415 GMT+09:00","87611.0"
"2022-04-29 12:26:27.586 GMT+09:00","87668.0"
"2022-04-29 12:26:27.734 GMT+09:00","90650.0"
"2022-04-29 12:26:27.901 GMT+09:00","90071.0"
"2022-04-29 12:26:28.054 GMT+09:00","84265.0"
"2022-04-29 12:26:28.214 GMT+09:00","79368.0"
"2022-04-29 12:26:28.388 GMT+09:00","80730.0"
"2022-04-29 12:26:28.538 GMT+09:00","86153.0"
"2022-04-29 12:26:28.696 GMT+09:00","86200.0"
"2022-04-29 12:26:28.853 GMT+09:00","86227.0"
"2022-04-29 12:26:29.023 GMT+09:00","89278.0"
"2022-04-29 12:26:29.178 GMT+09:00","95974.0"
"2022-04-29 12:26:29.337 GMT+09:00","95276.0"
"2022-04-29 12:26:29.491 GMT+09:00","88067.0"
"2022-04-29 12:26:29.654 GMT+09:00","75894.0"
"2022-04-29 12:26:29.813 GMT+09:00","67779.0"
"2022-04-29 12:26:29.975 GMT+09:00","64453.0"
"2022-04-29 12:26:30.137 GMT+09:00","62917.0"
"2022-04-29 12:26:30.298 GMT+09:00","65353.0"
"2022-04-29 12:26:30.455 GMT+09:00","67039.0"
"2022-04-29 12:26:30.622 GMT+09:00","71533.0"
"2022-04-29 12:26:30.776 GMT+09:00","75803.0"
"2022-04-29 12:26:30.934 GMT+09:00","75149.0"
"2022-04-29 12:26:31.097 GMT+09:00","73010.0"
"2022-04-29 12:26:31.255 GMT+09:00","74485.0"
"2022-04-29 12:26:31.413 GMT+09:00","75470.0"
"2022-04-29 12:26:31.589 GMT+09:00","75185.0"
"2022-04-29 12:26:31.735 GMT+09:00","75767.0"
"2022-04-29 12:26:31.896 GMT+09:00","79364.0"
"2022-04-29 12:26:32.053 GMT+09:00","83662.0"
"2022-04-29 12:26:32.214 GMT+09:00","83915.0"
"2022-04-29 12:26:32.386 GMT+09:00","81925.0"
"2022-04-29 12:26:32.546 GMT+09:00","79140.0"
"2022-04-29 12:26:32.705 GMT+09:00","78481.0"
"2022-04-29 12:26:32.854 GMT+09:00","82755.0"
"2022-04-29 12:26:33.013 GMT+09:00","84816.0"
"2022-04-29 12:26:33.174 GMT+09:00","82480.0"
"2022-04-29 12:26:33.295 GMT+09:00","75455.0"
"2022-04-29 12:26:33.463 GMT+09:00","75602.0"
"2022-04-29 12:26:33.617 GMT+09:00","80606.0"
"2022-04-29 12:26:33.777 GMT+09:00","84798.0"
"2022-04-29 12:26:33.936 GMT+09:00","85067.0"
"2022-04-29 12:26:34.091 GMT+09:00","83205.0"
"2022-04-29 12:26:34.260 GMT+09:00","81254.0"
"2022-04-29 12:26:34.423 GMT+09:00","80937.0"
"2022-04-29 12:26:34.578 GMT+09:00","80511.0"
"2022-04-29 12:26:34.734 GMT+09:00","79245.0"
"2022-04-29 12:26:34.892 GMT+09:00","77755.0"
"2022-04-29 12:26:35.059 GMT+09:00","79163.0"
"2022-04-29 12:26:35.216 GMT+09:00","86331.0"
"2022-04-29 12:26:35.374 GMT+09:00","88203.0"
"2022-04-29 12:26:35.540 GMT+09:00","87358.0"
"2022-04-29 12:26:35.692 GMT+09:00","84034.0"
"2022-04-29 12:26:35.858 GMT+09:00","83390.0"
"2022-04-29 12:26:36.015 GMT+09:00","85652.0"
"2022-04-29 12:26:36.179 GMT+09:00","86789.0"
"2022-04-29 12:26:36.338 GMT+09:00","85299.0"
"2022-04-29 12:26:36.494 GMT+09:00","82996.0"
"2022-04-29 12:26:36.659 GMT+09:00","83099.0"
"2022-04-29 12:26:36.815 GMT+09:00","85793.0"
"2022-04-29 12:26:36.979 GMT+09:00","85774.0"
"2022-04-29 12:26:37.138 GMT+09:00","83483.0"
"2022-04-29 12:26:37.293 GMT+09:00","80732.0"
"2022-04-29 12:26:37.458 GMT+09:00","81330.0"
"2022-04-29 12:26:37.614 GMT+09:00","84952.0"
"2022-04-29 12:26:37.777 GMT+09:00","88902.0"
"2022-04-29 12:26:37.934 GMT+09:00","92297.0"
"2022-04-29 12:26:38.094 GMT+09:00","94222.0"
"2022-04-29 12:26:38.262 GMT+09:00","97635.0"
"2022-04-29 12:26:38.419 GMT+09:00","101954.0"
"2022-04-29 12:26:38.577 GMT+09:00","103197.0"
"2022-04-29 12:26:38.734 GMT+09:00","101361.0"
"2022-04-29 12:26:38.892 GMT+09:00","96697.0"
"2022-04-29 12:26:39.061 GMT+09:00","96764.0"
"2022-04-29 12:26:39.222 GMT+09:00","99031.0"
"2022-04-29 12:26:39.378 GMT+09:00","99612.0"
"2022-04-29 12:26:39.532 GMT+09:00","99000.0"
"2022-04-29 12:26:39.691 GMT+09:00","98975.0"
"2022-04-29 12:26:39.861 GMT+09:00","98498.0"
"2022-04-29 12:26:40.013 GMT+09:00","93216.0"
"2022-04-29 12:26:40.177 GMT+09:00","91281.0"
"2022-04-29 12:26:40.341 GMT+09:00","91256.0"
"2022-04-29 12:26:40.494 GMT+09:00","91304.0"
"2022-04-29 12:26:40.659 GMT+09:00","92031.0"
"2022-04-29 12:26:40.815 GMT+09:00","92343.0"
"2022-04-29 12:26:40.977 GMT+09:00","94226.0"
"2022-04-29 12:26:41.138 GMT+09:00","95812.0"
"2022-04-29 12:26:41.295 GMT+09:00","92864.0"
"2022-04-29 12:26:41.456 GMT+09:00","92071.0"
"2022-04-29 12:26:41.623 GMT+09:00","89209.0"
"2022-04-29 12:26:41.780 GMT+09:00","82459.0"
"2022-04-29 12:26:41.934 GMT+09:00","82800.0"
"2022-04-29 12:26:42.095 GMT+09:00","89811.0"
"2022-04-29 12:26:42.258 GMT+09:00","90855.0"
"2022-04-29 12:26:42.421 GMT+09:00","90106.0"
"2022-04-29 12:26:42.584 GMT+09:00","87998.0"
"2022-04-29 12:26:42.736 GMT+09:00","84124.0"
"2022-04-29 12:26:42.893 GMT+09:00","80030.0"
"2022-04-29 12:26:43.066 GMT+09:00","78234.0"
"2022-04-29 12:26:43.224 GMT+09:00","79145.0"
"2022-04-29 12:26:43.335 GMT+09:00","80873.0"
"2022-04-29 12:26:43.501 GMT+09:00","80314.0"
"2022-04-29 12:26:43.660 GMT+09:00","77262.0"
"2022-04-29 12:26:43.821 GMT+09:00","74466.0"
"2022-04-29 12:26:43.978 GMT+09:00","76082.0"
"2022-04-29 12:26:44.132 GMT+09:00","78085.0"
"2022-04-29 12:26:44.293 GMT+09:00","77913.0"
"2022-04-29 12:26:44.459 GMT+09:00","77176.0"
"2022-04-29 12:26:44.617 GMT+09:00","78103.0"
"2022-04-29 12:26:44.775 GMT+09:00","78045.0"
"2022-04-29 12:26:44.934 GMT+09:00","77632.0"
"2022-04-29 12:26:45.104 GMT+09:00","76477.0"
"2022-04-29 12:26:45.257 GMT+09:00","76668.0"
"2022-04-29 12:26:45.416 GMT+09:00","77981.0"
"2022-04-29 12:26:45.579 GMT+09:00","79340.0"
"2022-04-29 12:26:45.736 GMT+09:00","81265.0"
"2022-04-29 12:26:45.900 GMT+09:00","86227.0"
"2022-04-29 12:26:46.054 GMT+09:00","92712.0"
"2022-04-29 12:26:46.221 GMT+09:00","94682.0"
"2022-04-29 12:26:46.385 GMT+09:00","94185.0"
"2022-04-29 12:26:46.537 GMT+09:00","91207.0"
"2022-04-29 12:26:46.697 GMT+09:00","91412.0"
"2022-04-29 12:26:46.856 GMT+09:00","92122.0"
"2022-04-29 12:26:47.022 GMT+09:00","91672.0"
"2022-04-29 12:26:47.178 GMT+09:00","90884.0"
"2022-04-29 12:26:47.335 GMT+09:00","91866.0"
"2022-04-29 12:26:47.493 GMT+09:00","93784.0"
"2022-04-29 12:26:47.664 GMT+09:00","93017.0"
"2022-04-29 12:26:47.825 GMT+09:00","90640.0"
"2022-04-29 12:26:47.981 GMT+09:00","89949.0"
"2022-04-29 12:26:48.134 GMT+09:00","90913.0"
"2022-04-29 12:26:48.296 GMT+09:00","91341.0"
"2022-04-29 12:26:48.458 GMT+09:00","89671.0"
"2022-04-29 12:26:48.617 GMT+09:00","88257.0"
"2022-04-29 12:26:48.779 GMT+09:00","91841.0"
"2022-04-29 12:26:48.935 GMT+09:00","94556.0"
"2022-04-29 12:26:49.099 GMT+09:00","92456.0"
"2022-04-29 12:26:49.259 GMT+09:00","86859.0"
"2022-04-29 12:26:49.417 GMT+09:00","85894.0"
"2022-04-29 12:26:49.572 GMT+09:00","87330.0"
"2022-04-29 12:26:49.736 GMT+09:00","88364.0"
"2022-04-29 12:26:49.906 GMT+09:00","85465.0"
"2022-04-29 12:26:50.058 GMT+09:00","84965.0"
"2022-04-29 12:26:50.215 GMT+09:00","91349.0"
"2022-04-29 12:26:50.379 GMT+09:00","92626.0"
"2022-04-29 12:26:50.535 GMT+09:00","90001.0"
"2022-04-29 12:26:50.700 GMT+09:00","84812.0"
"2022-04-29 12:26:50.853 GMT+09:00","88979.0"
"2022-04-29 12:26:51.029 GMT+09:00","91976.0"
"2022-04-29 12:26:51.180 GMT+09:00","91709.0"
"2022-04-29 12:26:51.336 GMT+09:00","90659.0"
"2022-04-29 12:26:51.495 GMT+09:00","91488.0"
"2022-04-29 12:26:51.655 GMT+09:00","96158.0"
"2022-04-29 12:26:51.812 GMT+09:00","94378.0"
"2022-04-29 12:26:51.981 GMT+09:00","86289.0"
"2022-04-29 12:26:52.134 GMT+09:00","83796.0"
"2022-04-29 12:26:52.295 GMT+09:00","86495.0"
"2022-04-29 12:26:52.453 GMT+09:00","89683.0"
