"time","x","y","z"
"2022-04-29 12:19:56.792 GMT+09:00","0.026725333","-0.099418245","0.89942205"
"2022-04-29 12:19:56.977 GMT+09:00","-0.026419902","0.046731155","2.4170392"
"2022-04-29 12:19:57.175 GMT+09:00","0.24503313","-0.5530617","2.2914302"
"2022-04-29 12:19:57.375 GMT+09:00","-0.044516772","0.08949169","0.54183704"
"2022-04-29 12:19:57.575 GMT+09:00","0.18325943","-0.043524116","-0.26374087"
"2022-04-29 12:19:57.776 GMT+09:00","0.029779658","-0.22747077","-0.0030543238"
"2022-04-29 12:19:57.977 GMT+09:00","0.3314705","-0.026954409","6.108648E-4"
"2022-04-29 12:19:58.177 GMT+09:00","-0.032299474","0.18188499","-0.008628465"
"2022-04-29 12:19:58.373 GMT+09:00","-0.32047492","-0.12186752","0.09613484"
"2022-04-29 12:19:58.573 GMT+09:00","-0.13110685","0.10354158","0.073685564"
"2022-04-29 12:19:58.773 GMT+09:00","0.4641045","-0.08842268","-0.17356196"
"2022-04-29 12:19:58.975 GMT+09:00","0.3832413","-0.28489205","0.19272783"
"2022-04-29 12:19:59.175 GMT+09:00","0.41683885","0.077121675","0.15202898"
"2022-04-29 12:19:59.376 GMT+09:00","0.24388777","0.31535894","0.1155298"
"2022-04-29 12:19:59.576 GMT+09:00","-0.09812015","0.0066431547","0.194255"
"2022-04-29 12:19:59.776 GMT+09:00","0.06269","-0.16539164","-0.102854356"
"2022-04-29 12:19:59.994 GMT+09:00","-0.021532983","0.32956156","-0.19013166"
"2022-04-29 12:20:00.181 GMT+09:00","0.117820546","-0.102396205","-0.0044287695"
"2022-04-29 12:20:00.385 GMT+09:00","0.2451095","-0.14874557","-0.1146135"
"2022-04-29 12:20:00.582 GMT+09:00","0.11384992","0.41218102","0.11995857"
"2022-04-29 12:20:00.782 GMT+09:00","-0.23915356","-0.045967575","0.116904244"
"2022-04-29 12:20:00.983 GMT+09:00","-0.2541961","0.04291325","-0.114689864"
"2022-04-29 12:20:01.183 GMT+09:00","-0.12980877","0.07131846","-0.24434592"
"2022-04-29 12:20:01.383 GMT+09:00","0.06307179","-0.09873102","-0.03901899"
"2022-04-29 12:20:01.584 GMT+09:00","0.50068","-0.20822853","0.14362958"
"2022-04-29 12:20:01.780 GMT+09:00","0.1753182","0.07315106","0.117438756"
"2022-04-29 12:20:01.981 GMT+09:00","-0.4125628","-0.12866339","0.015882485"
"2022-04-29 12:20:02.181 GMT+09:00","-0.2994001","-0.1188132","-0.09728022"
"2022-04-29 12:20:02.382 GMT+09:00","-0.34101525","0.54260063","-0.36544985"
"2022-04-29 12:20:02.584 GMT+09:00","-0.10407609","-0.32444555","-0.17539455"
"2022-04-29 12:20:02.782 GMT+09:00","0.032681264","0.10468695","-0.20975569"
"2022-04-29 12:20:02.982 GMT+09:00","-0.037415467","0.13591741","-0.010537418"
"2022-04-29 12:20:03.183 GMT+09:00","-0.2952004","-0.102014415","-0.22594361"
"2022-04-29 12:20:03.388 GMT+09:00","-0.5009855","-0.07322741","-0.24121523"
"2022-04-29 12:20:03.588 GMT+09:00","-0.12186752","0.0816268","-0.3084867"
"2022-04-29 12:20:03.789 GMT+09:00","-0.38263044","-0.012675445","-0.3380373"
"2022-04-29 12:20:03.989 GMT+09:00","-0.42416924","0.17539455","-0.5094612"
"2022-04-29 12:20:04.189 GMT+09:00","-0.20761767","0.014202606","-0.3338376"
"2022-04-29 12:20:04.389 GMT+09:00","-0.24281874","0.2775617","-0.4832704"
"2022-04-29 12:20:04.590 GMT+09:00","-0.50885034","0.15867212","-0.065667965"
"2022-04-29 12:20:04.790 GMT+09:00","0.089415334","-0.36850417","0.4725039"
"2022-04-29 12:20:04.986 GMT+09:00","0.44394597","-0.1955531","0.5094612"
"2022-04-29 12:20:05.187 GMT+09:00","-0.039858926","0.14301872","0.09185879"
"2022-04-29 12:20:05.387 GMT+09:00","0.31169376","0.24915648","-0.107741274"
"2022-04-29 12:20:05.587 GMT+09:00","-0.011071924","0.22823435","0.47952884"
"2022-04-29 12:20:05.788 GMT+09:00","0.2083049","0.34506226","0.58940816"
"2022-04-29 12:20:05.988 GMT+09:00","0.64812756","-0.019089524","0.505796"
"2022-04-29 12:20:06.188 GMT+09:00","0.48120874","-0.24404047","0.12675445"
"2022-04-29 12:20:06.390 GMT+09:00","0.41095927","0.37949973","0.80511975"
"2022-04-29 12:20:06.596 GMT+09:00","0.81832975","-0.6605739","0.9787581"
