"time","data"
"2022-04-29 12:20:11.747 GMT+09:00","24312.016"
"2022-04-29 12:20:11.923 GMT+09:00","26009.033"
"2022-04-29 12:20:12.067 GMT+09:00","26478.969"
"2022-04-29 12:20:12.226 GMT+09:00","24351.031"
"2022-04-29 12:20:12.386 GMT+09:00","22486.006"
"2022-04-29 12:20:12.547 GMT+09:00","21542.018"
"2022-04-29 12:20:12.707 GMT+09:00","21158.012"
"2022-04-29 12:20:12.866 GMT+09:00","20717.979"
"2022-04-29 12:20:13.026 GMT+09:00","20634.008"
"2022-04-29 12:20:13.186 GMT+09:00","20301.977"
"2022-04-29 12:20:13.347 GMT+09:00","20781.969"
"2022-04-29 12:20:13.519 GMT+09:00","20952.0"
"2022-04-29 12:20:13.666 GMT+09:00","20775.016"
"2022-04-29 12:20:13.826 GMT+09:00","20210.986"
"2022-04-29 12:20:13.985 GMT+09:00","20202.008"
"2022-04-29 12:20:14.146 GMT+09:00","19869.031"
"2022-04-29 12:20:14.306 GMT+09:00","19982.97"
"2022-04-29 12:20:14.466 GMT+09:00","20456.012"
"2022-04-29 12:20:14.626 GMT+09:00","19496.97"
"2022-04-29 12:20:14.787 GMT+09:00","18945.023"
"2022-04-29 12:20:14.947 GMT+09:00","18960.008"
"2022-04-29 12:20:15.135 GMT+09:00","19756.98"
"2022-04-29 12:20:15.266 GMT+09:00","22979.025"
"2022-04-29 12:20:15.426 GMT+09:00","23838.977"
"2022-04-29 12:20:15.584 GMT+09:00","24884.012"
"2022-04-29 12:20:15.745 GMT+09:00","25438.996"
"2022-04-29 12:20:15.907 GMT+09:00","24632.979"
"2022-04-29 12:20:16.066 GMT+09:00","22126.973"
"2022-04-29 12:20:16.226 GMT+09:00","19508.986"
"2022-04-29 12:20:16.386 GMT+09:00","18603.0"
"2022-04-29 12:20:16.545 GMT+09:00","17856.99"
"2022-04-29 12:20:16.729 GMT+09:00","17898.977"
"2022-04-29 12:20:16.866 GMT+09:00","17993.004"
"2022-04-29 12:20:17.025 GMT+09:00","19285.021"
"2022-04-29 12:20:17.185 GMT+09:00","20193.031"
"2022-04-29 12:20:17.347 GMT+09:00","20882.004"
"2022-04-29 12:20:17.507 GMT+09:00","20375.012"
"2022-04-29 12:20:17.666 GMT+09:00","20808.969"
"2022-04-29 12:20:17.825 GMT+09:00","20917.98"
"2022-04-29 12:20:17.986 GMT+09:00","20483.012"
"2022-04-29 12:20:18.146 GMT+09:00","19631.025"
"2022-04-29 12:20:18.306 GMT+09:00","19017.99"
"2022-04-29 12:20:18.467 GMT+09:00","19064.025"
"2022-04-29 12:20:18.626 GMT+09:00","18498.982"
"2022-04-29 12:20:18.793 GMT+09:00","18328.006"
"2022-04-29 12:20:18.946 GMT+09:00","18734.018"
"2022-04-29 12:20:19.106 GMT+09:00","18312.008"
"2022-04-29 12:20:19.266 GMT+09:00","18172.014"
"2022-04-29 12:20:19.427 GMT+09:00","17894.994"
"2022-04-29 12:20:19.589 GMT+09:00","17691.008"
"2022-04-29 12:20:19.747 GMT+09:00","15563.003"
"2022-04-29 12:20:19.908 GMT+09:00","14393.971"
"2022-04-29 12:20:20.067 GMT+09:00","14213.003"
"2022-04-29 12:20:20.227 GMT+09:00","14738.019"
"2022-04-29 12:20:20.392 GMT+09:00","14991.008"
"2022-04-29 12:20:20.546 GMT+09:00","15522.976"
"2022-04-29 12:20:20.707 GMT+09:00","14861.003"
"2022-04-29 12:20:20.865 GMT+09:00","14080.028"
"2022-04-29 12:20:21.031 GMT+09:00","14473.013"
"2022-04-29 12:20:21.187 GMT+09:00","14393.025"
"2022-04-29 12:20:21.346 GMT+09:00","15246.968"
"2022-04-29 12:20:21.507 GMT+09:00","15317.033"
"2022-04-29 12:20:21.666 GMT+09:00","15192.968"
"2022-04-29 12:20:21.827 GMT+09:00","15738.976"
"2022-04-29 12:20:22.005 GMT+09:00","15900.976"
"2022-04-29 12:20:22.145 GMT+09:00","15882.008"
"2022-04-29 12:20:22.306 GMT+09:00","15126.008"
"2022-04-29 12:20:22.465 GMT+09:00","15084.968"
"2022-04-29 12:20:22.629 GMT+09:00","16321.028"
"2022-04-29 12:20:22.787 GMT+09:00","16112.993"
"2022-04-29 12:20:22.946 GMT+09:00","16028.011"
"2022-04-29 12:20:23.107 GMT+09:00","15802.0205"
"2022-04-29 12:20:23.266 GMT+09:00","15380.011"
"2022-04-29 12:20:23.427 GMT+09:00","16466.018"
"2022-04-29 12:20:23.596 GMT+09:00","17081.01"
"2022-04-29 12:20:23.747 GMT+09:00","17677.98"
"2022-04-29 12:20:23.907 GMT+09:00","17747.033"
"2022-04-29 12:20:24.064 GMT+09:00","17334.0"
"2022-04-29 12:20:24.226 GMT+09:00","17677.98"
"2022-04-29 12:20:24.386 GMT+09:00","16754.986"
"2022-04-29 12:20:24.547 GMT+09:00","16058.993"
"2022-04-29 12:20:24.706 GMT+09:00","15007.006"
"2022-04-29 12:20:24.865 GMT+09:00","15711.976"
"2022-04-29 12:20:25.026 GMT+09:00","16239.016"
"2022-04-29 12:20:25.201 GMT+09:00","15943.973"
"2022-04-29 12:20:25.345 GMT+09:00","15455.003"
"2022-04-29 12:20:25.507 GMT+09:00","15209.033"
"2022-04-29 12:20:25.665 GMT+09:00","15792.03"
"2022-04-29 12:20:25.827 GMT+09:00","16116.03"
"2022-04-29 12:20:25.987 GMT+09:00","16109.011"
"2022-04-29 12:20:26.146 GMT+09:00","15382.98"
"2022-04-29 12:20:26.307 GMT+09:00","15145.988"
"2022-04-29 12:20:26.466 GMT+09:00","15555.983"
"2022-04-29 12:20:26.626 GMT+09:00","15128.033"
"2022-04-29 12:20:26.804 GMT+09:00","14989.995"
"2022-04-29 12:20:26.947 GMT+09:00","14472.001"
"2022-04-29 12:20:27.105 GMT+09:00","15107.985"
"2022-04-29 12:20:27.264 GMT+09:00","15037.988"
"2022-04-29 12:20:27.425 GMT+09:00","14651.011"
"2022-04-29 12:20:27.587 GMT+09:00","13622.985"
"2022-04-29 12:20:27.746 GMT+09:00","13437.968"
"2022-04-29 12:20:27.906 GMT+09:00","14187.016"
"2022-04-29 12:20:28.066 GMT+09:00","13929.03"
"2022-04-29 12:20:28.227 GMT+09:00","14156.979"
"2022-04-29 12:20:28.386 GMT+09:00","14418.001"
"2022-04-29 12:20:28.547 GMT+09:00","14885.979"
"2022-04-29 12:20:28.706 GMT+09:00","15176.971"
"2022-04-29 12:20:28.870 GMT+09:00","14913.99"
"2022-04-29 12:20:29.026 GMT+09:00","14394.983"
"2022-04-29 12:20:29.186 GMT+09:00","14311.013"
"2022-04-29 12:20:29.346 GMT+09:00","14761.98"
"2022-04-29 12:20:29.506 GMT+09:00","15284.025"
"2022-04-29 12:20:29.667 GMT+09:00","15790.006"
"2022-04-29 12:20:29.826 GMT+09:00","16591.027"
"2022-04-29 12:20:30.010 GMT+09:00","17699.986"
"2022-04-29 12:20:30.147 GMT+09:00","17799.008"
"2022-04-29 12:20:30.306 GMT+09:00","17526.982"
"2022-04-29 12:20:30.468 GMT+09:00","17028.023"
"2022-04-29 12:20:30.625 GMT+09:00","16755.998"
"2022-04-29 12:20:30.786 GMT+09:00","17856.99"
"2022-04-29 12:20:30.945 GMT+09:00","18983.97"
"2022-04-29 12:20:31.105 GMT+09:00","20626.988"
"2022-04-29 12:20:31.266 GMT+09:00","21192.977"
"2022-04-29 12:20:31.427 GMT+09:00","22812.977"
"2022-04-29 12:20:31.587 GMT+09:00","24896.97"
"2022-04-29 12:20:31.747 GMT+09:00","25409.025"
"2022-04-29 12:20:31.907 GMT+09:00","25620.031"
"2022-04-29 12:20:32.079 GMT+09:00","24961.03"
"2022-04-29 12:20:32.225 GMT+09:00","25071.998"
"2022-04-29 12:20:32.386 GMT+09:00","24853.973"
"2022-04-29 12:20:32.545 GMT+09:00","23318.012"
"2022-04-29 12:20:32.705 GMT+09:00","23450.986"
"2022-04-29 12:20:32.865 GMT+09:00","23730.031"
"2022-04-29 12:20:33.025 GMT+09:00","23869.014"
"2022-04-29 12:20:33.187 GMT+09:00","24479.012"
"2022-04-29 12:20:33.345 GMT+09:00","24447.016"
"2022-04-29 12:20:33.506 GMT+09:00","24480.023"
"2022-04-29 12:20:33.664 GMT+09:00","23953.996"
"2022-04-29 12:20:33.825 GMT+09:00","24034.996"
"2022-04-29 12:20:33.986 GMT+09:00","23888.994"
"2022-04-29 12:20:34.146 GMT+09:00","23264.012"
"2022-04-29 12:20:34.307 GMT+09:00","22883.986"
"2022-04-29 12:20:34.466 GMT+09:00","22384.014"
"2022-04-29 12:20:34.626 GMT+09:00","22276.014"
"2022-04-29 12:20:34.811 GMT+09:00","22446.99"
"2022-04-29 12:20:34.947 GMT+09:00","22099.03"
"2022-04-29 12:20:35.107 GMT+09:00","21677.018"
"2022-04-29 12:20:35.274 GMT+09:00","21433.006"
"2022-04-29 12:20:35.427 GMT+09:00","21773.004"
"2022-04-29 12:20:35.587 GMT+09:00","21822.008"
"2022-04-29 12:20:35.746 GMT+09:00","21411.0"
"2022-04-29 12:20:35.905 GMT+09:00","21138.977"
"2022-04-29 12:20:36.065 GMT+09:00","20648.994"
"2022-04-29 12:20:36.224 GMT+09:00","20535.998"
"2022-04-29 12:20:36.397 GMT+09:00","21372.998"
"2022-04-29 12:20:36.545 GMT+09:00","21510.969"
"2022-04-29 12:20:36.705 GMT+09:00","21354.977"
"2022-04-29 12:20:36.865 GMT+09:00","21608.979"
"2022-04-29 12:20:37.026 GMT+09:00","22044.016"
"2022-04-29 12:20:37.190 GMT+09:00","20709.0"
"2022-04-29 12:20:37.346 GMT+09:00","19644.998"
"2022-04-29 12:20:37.506 GMT+09:00","19521.0"
"2022-04-29 12:20:37.665 GMT+09:00","20016.99"
"2022-04-29 12:20:37.826 GMT+09:00","20223.0"
"2022-04-29 12:20:37.987 GMT+09:00","20648.994"
"2022-04-29 12:20:38.146 GMT+09:00","20386.014"
"2022-04-29 12:20:38.307 GMT+09:00","20582.979"
"2022-04-29 12:20:38.471 GMT+09:00","20398.027"
"2022-04-29 12:20:38.626 GMT+09:00","19171.014"
"2022-04-29 12:20:38.786 GMT+09:00","17872.988"
"2022-04-29 12:20:38.945 GMT+09:00","17856.99"
"2022-04-29 12:20:39.108 GMT+09:00","17937.99"
"2022-04-29 12:20:39.265 GMT+09:00","17626.006"
"2022-04-29 12:20:39.427 GMT+09:00","16524.0"
"2022-04-29 12:20:39.586 GMT+09:00","14553.001"
"2022-04-29 12:20:39.746 GMT+09:00","14253.976"
"2022-04-29 12:20:39.907 GMT+09:00","13913.979"
"2022-04-29 12:20:40.069 GMT+09:00","13264.0205"
"2022-04-29 12:20:40.227 GMT+09:00","12480.008"
"2022-04-29 12:20:40.387 GMT+09:00","12256.988"
"2022-04-29 12:20:40.546 GMT+09:00","12536.033"
"2022-04-29 12:20:40.706 GMT+09:00","12885.008"
"2022-04-29 12:20:40.871 GMT+09:00","13160.003"
"2022-04-29 12:20:41.026 GMT+09:00","13457.003"
"2022-04-29 12:20:41.186 GMT+09:00","14857.0205"
"2022-04-29 12:20:41.345 GMT+09:00","14027.985"
"2022-04-29 12:20:41.506 GMT+09:00","14128.0205"
"2022-04-29 12:20:41.670 GMT+09:00","14134.028"
"2022-04-29 12:20:41.827 GMT+09:00","14316.008"
"2022-04-29 12:20:41.987 GMT+09:00","13454.033"
"2022-04-29 12:20:42.145 GMT+09:00","12929.018"
"2022-04-29 12:20:42.306 GMT+09:00","13282.988"
"2022-04-29 12:20:42.470 GMT+09:00","13265.978"
"2022-04-29 12:20:42.626 GMT+09:00","13198.006"
"2022-04-29 12:20:42.787 GMT+09:00","12999.016"
"2022-04-29 12:20:42.946 GMT+09:00","12341.971"
"2022-04-29 12:20:43.106 GMT+09:00","13113.968"
"2022-04-29 12:20:43.279 GMT+09:00","17153.979"
"2022-04-29 12:20:43.427 GMT+09:00","19426.973"
"2022-04-29 12:20:43.587 GMT+09:00","19970.012"
"2022-04-29 12:20:43.744 GMT+09:00","20707.988"
"2022-04-29 12:20:43.907 GMT+09:00","19716.008"
"2022-04-29 12:20:44.067 GMT+09:00","18536.986"
"2022-04-29 12:20:44.226 GMT+09:00","19053.023"
"2022-04-29 12:20:44.387 GMT+09:00","18812.994"
"2022-04-29 12:20:44.547 GMT+09:00","18231.008"
"2022-04-29 12:20:44.706 GMT+09:00","18146.97"
"2022-04-29 12:20:44.889 GMT+09:00","16694.979"
"2022-04-29 12:20:45.026 GMT+09:00","18298.98"
"2022-04-29 12:20:45.187 GMT+09:00","18641.004"
"2022-04-29 12:20:45.345 GMT+09:00","17967.016"
"2022-04-29 12:20:45.506 GMT+09:00","19044.99"
"2022-04-29 12:20:45.667 GMT+09:00","18238.973"
"2022-04-29 12:20:45.826 GMT+09:00","18123.008"
"2022-04-29 12:20:45.986 GMT+09:00","17696.004"
"2022-04-29 12:20:46.147 GMT+09:00","17050.027"
"2022-04-29 12:20:46.307 GMT+09:00","16289.979"
"2022-04-29 12:20:46.479 GMT+09:00","16353.023"
"2022-04-29 12:20:46.626 GMT+09:00","16748.979"
"2022-04-29 12:20:46.787 GMT+09:00","16009.988"
"2022-04-29 12:20:46.944 GMT+09:00","16138.98"
"2022-04-29 12:20:47.107 GMT+09:00","15350.985"
"2022-04-29 12:20:47.266 GMT+09:00","15694.0205"
"2022-04-29 12:20:47.426 GMT+09:00","15604.988"
"2022-04-29 12:20:47.585 GMT+09:00","14593.973"
"2022-04-29 12:20:47.747 GMT+09:00","14945.985"
"2022-04-29 12:20:47.906 GMT+09:00","14781.016"
"2022-04-29 12:20:48.090 GMT+09:00","12660.03"
"2022-04-29 12:20:48.226 GMT+09:00","12881.971"
"2022-04-29 12:20:48.387 GMT+09:00","13428.99"
"2022-04-29 12:20:48.544 GMT+09:00","13556.971"
"2022-04-29 12:20:48.706 GMT+09:00","13373.979"
"2022-04-29 12:20:48.867 GMT+09:00","14626.98"
"2022-04-29 12:20:49.026 GMT+09:00","15039.001"
"2022-04-29 12:20:49.187 GMT+09:00","14302.98"
"2022-04-29 12:20:49.346 GMT+09:00","14033.993"
"2022-04-29 12:20:49.506 GMT+09:00","14166.968"
"2022-04-29 12:20:49.693 GMT+09:00","14073.008"
"2022-04-29 12:20:49.826 GMT+09:00","13232.025"
"2022-04-29 12:20:49.986 GMT+09:00","13453.0205"
"2022-04-29 12:20:50.146 GMT+09:00","13481.979"
"2022-04-29 12:20:50.306 GMT+09:00","14469.976"
"2022-04-29 12:20:50.467 GMT+09:00","14017.995"
"2022-04-29 12:20:50.625 GMT+09:00","13538.003"
"2022-04-29 12:20:50.787 GMT+09:00","12933.001"
"2022-04-29 12:20:50.946 GMT+09:00","13238.033"
"2022-04-29 12:20:51.106 GMT+09:00","13318.0205"
"2022-04-29 12:20:51.269 GMT+09:00","13218.998"
"2022-04-29 12:20:51.426 GMT+09:00","13107.016"
"2022-04-29 12:20:51.585 GMT+09:00","14438.993"
"2022-04-29 12:20:51.748 GMT+09:00","14437.98"
"2022-04-29 12:20:51.906 GMT+09:00","13997.003"
"2022-04-29 12:20:52.066 GMT+09:00","13929.976"
"2022-04-29 12:20:52.225 GMT+09:00","13616.033"
"2022-04-29 12:20:52.386 GMT+09:00","14033.993"
"2022-04-29 12:20:52.551 GMT+09:00","13875.03"
"2022-04-29 12:20:52.706 GMT+09:00","13263.008"
"2022-04-29 12:20:52.867 GMT+09:00","12887.033"
"2022-04-29 12:20:53.026 GMT+09:00","13686.03"
"2022-04-29 12:20:53.187 GMT+09:00","13448.971"
"2022-04-29 12:20:53.353 GMT+09:00","12987.001"
"2022-04-29 12:20:53.506 GMT+09:00","11996.033"
"2022-04-29 12:20:53.666 GMT+09:00","12748.995"
"2022-04-29 12:20:53.825 GMT+09:00","12600.968"
"2022-04-29 12:20:53.987 GMT+09:00","12384.968"
"2022-04-29 12:20:54.147 GMT+09:00","12340.013"
"2022-04-29 12:20:54.305 GMT+09:00","13455.99"
"2022-04-29 12:20:54.467 GMT+09:00","12546.023"
"2022-04-29 12:20:54.626 GMT+09:00","12037.006"
"2022-04-29 12:20:54.785 GMT+09:00","11880.0"
"2022-04-29 12:20:54.957 GMT+09:00","13848.976"
"2022-04-29 12:20:55.105 GMT+09:00","13875.976"
"2022-04-29 12:20:55.266 GMT+09:00","13515.998"
"2022-04-29 12:20:55.424 GMT+09:00","12302.011"
"2022-04-29 12:20:55.587 GMT+09:00","13029.998"
"2022-04-29 12:20:55.747 GMT+09:00","13633.988"
"2022-04-29 12:20:55.905 GMT+09:00","13041.001"
"2022-04-29 12:20:56.067 GMT+09:00","12832.0205"
"2022-04-29 12:20:56.227 GMT+09:00","12941.978"
"2022-04-29 12:20:56.387 GMT+09:00","13210.0205"
"2022-04-29 12:20:56.558 GMT+09:00","13279.006"
"2022-04-29 12:20:56.704 GMT+09:00","13153.995"
"2022-04-29 12:20:56.871 GMT+09:00","12593.003"
