"time","x","y","z"
"2022-04-29 17:34:41.752 GMT+09:00","1.9271195","2.1966112","9.257831"
"2022-04-29 17:34:41.806 GMT+09:00","1.5239289","1.9980069","8.721839"
"2022-04-29 17:34:41.807 GMT+09:00","1.5478572","2.097309","8.11466"
"2022-04-29 17:34:41.808 GMT+09:00","1.5933207","1.913959","7.4970126"
"2022-04-29 17:34:41.809 GMT+09:00","1.3453646","1.3441681","7.1285176"
"2022-04-29 17:34:41.931 GMT+09:00","0.19740787","1.5215361","6.6676"
"2022-04-29 17:34:41.932 GMT+09:00","0.14476576","2.103291","6.4423757"
"2022-04-29 17:34:41.933 GMT+09:00","2.6539395","1.2520444","9.259326"
"2022-04-29 17:34:41.934 GMT+09:00","2.8812575","0.14117654","9.784551"
"2022-04-29 17:34:41.935 GMT+09:00","2.8980074","0.14237295","9.645767"
"2022-04-29 17:34:41.936 GMT+09:00","2.43709","-0.32333016","9.129815"
"2022-04-29 17:34:42.131 GMT+09:00","2.1762722","0.15433706","9.442377"
"2022-04-29 17:34:42.133 GMT+09:00","3.0957143","0.51116675","9.426824"
"2022-04-29 17:34:42.133 GMT+09:00","4.339384","0.6008976","9.498609"
"2022-04-29 17:34:42.134 GMT+09:00","3.8126638","1.3453646","10.3017"
"2022-04-29 17:34:42.135 GMT+09:00","2.0662024","0.5769694","10.675279"
"2022-04-29 17:34:42.136 GMT+09:00","1.9031913","-0.5027919","11.202"
"2022-04-29 17:34:42.136 GMT+09:00","2.4251258","-1.5382859","11.021341"
"2022-04-29 17:34:42.137 GMT+09:00","2.862115","-1.4306089","9.946365"
"2022-04-29 17:34:42.138 GMT+09:00","3.5419757","-0.22372891","9.393325"
"2022-04-29 17:34:42.139 GMT+09:00","4.358526","0.022731815","9.046066"
"2022-04-29 17:34:42.148 GMT+09:00","4.520042","-0.9314062","9.961919"
"2022-04-29 17:34:42.294 GMT+09:00","3.6655052","-1.3022938","10.530514"
"2022-04-29 17:34:42.295 GMT+09:00","2.4741786","-1.6160526","10.640583"
"2022-04-29 17:34:42.296 GMT+09:00","2.9159534","-2.0614166","10.106685"
"2022-04-29 17:34:42.298 GMT+09:00","2.821437","-1.8948164","10.197612"
"2022-04-29 17:34:42.299 GMT+09:00","2.748456","-1.0426725","10.541281"
"2022-04-29 17:34:42.300 GMT+09:00","2.8585258","-0.5159524","9.792926"
"2022-04-29 17:34:42.301 GMT+09:00","2.567798","-0.99960166","9.059227"
"2022-04-29 17:34:42.331 GMT+09:00","1.8852451","-2.2755744","9.664909"
"2022-04-29 17:34:42.332 GMT+09:00","1.358525","-3.4211383","11.054841"
"2022-04-29 17:34:42.356 GMT+09:00","0.3819543","-2.6288147","10.525727"
"2022-04-29 17:34:42.527 GMT+09:00","1.0259227","-0.9290134","10.2682"
"2022-04-29 17:34:42.529 GMT+09:00","0.99960166","-0.68823564","9.77498"
"2022-04-29 17:34:42.531 GMT+09:00","1.6160526","-1.1276177","9.816854"
"2022-04-29 17:34:42.531 GMT+09:00","1.7476579","-1.1682956","9.655338"
"2022-04-29 17:34:42.532 GMT+09:00","1.6782659","-0.9098708","9.39811"
"2022-04-29 17:34:42.533 GMT+09:00","1.489233","-1.5179468","9.294023"
"2022-04-29 17:34:42.534 GMT+09:00","1.1276177","-1.9486549","9.256635"
"2022-04-29 17:34:42.535 GMT+09:00","0.9517452","-2.1487548","9.615857"
"2022-04-29 17:34:42.536 GMT+09:00","0.48364928","-2.1272194","9.987043"
"2022-04-29 17:34:42.566 GMT+09:00","-0.16749759","-3.083451","9.512965"
"2022-04-29 17:34:42.567 GMT+09:00","-0.01794617","-4.537988","9.032906"
"2022-04-29 17:34:42.626 GMT+09:00","0.45254257","-5.282455","9.065208"
"2022-04-29 17:34:42.628 GMT+09:00","0.56859446","-4.912764","8.99462"
"2022-04-29 17:34:42.629 GMT+09:00","0.96729857","-4.2038903","7.9160557"
"2022-04-29 17:34:42.689 GMT+09:00","1.0737791","-3.8629131","7.225427"
"2022-04-29 17:34:42.690 GMT+09:00","0.95054877","-3.2189445","7.7964144"
"2022-04-29 17:34:42.691 GMT+09:00","1.0977074","-2.6276183","7.870592"
"2022-04-29 17:34:42.699 GMT+09:00","1.3334004","-2.3569303","8.410473"
"2022-04-29 17:34:42.725 GMT+09:00","1.3298112","-2.0757737","8.72782"
"2022-04-29 17:34:42.768 GMT+09:00","1.3800604","-1.1479566","8.950353"
"2022-04-29 17:34:42.769 GMT+09:00","1.7464614","-0.5566304","9.262916"
"2022-04-29 17:34:42.890 GMT+09:00","2.0949163","-0.16390835","9.718748"
"2022-04-29 17:34:42.892 GMT+09:00","2.3306093","0.54705906","10.5436735"
"2022-04-29 17:34:42.893 GMT+09:00","2.5833511","1.3345969","10.008579"
"2022-04-29 17:34:42.894 GMT+09:00","3.05713","1.6016957","9.634999"
"2022-04-29 17:34:42.894 GMT+09:00","4.091428","1.4653047","8.813962"
"2022-04-29 17:34:42.895 GMT+09:00","4.753342","2.1188445","8.823533"
"2022-04-29 17:34:42.986 GMT+09:00","3.6786656","0.45732823","7.9974113"
"2022-04-29 17:34:42.986 GMT+09:00","4.0268216","0.13519448","9.038888"
"2022-04-29 17:34:42.987 GMT+09:00","3.8844485","0.08255238","9.012567"
"2022-04-29 17:34:42.988 GMT+09:00","4.442275","0.3819543","9.111869"
"2022-04-29 17:34:42.989 GMT+09:00","4.4781675","0.54705906","8.522935"
"2022-04-29 17:34:43.090 GMT+09:00","4.4039903","0.78394854","8.2094755"
"2022-04-29 17:34:43.093 GMT+09:00","4.24726","0.42023948","7.699505"
"2022-04-29 17:34:43.094 GMT+09:00","3.9801614","0.56500524","7.544869"
"2022-04-29 17:34:43.095 GMT+09:00","4.1775694","0.75643104","7.511369"
"2022-04-29 17:34:43.096 GMT+09:00","3.4055848","0.27158538","8.87139"
"2022-04-29 17:34:43.197 GMT+09:00","3.2500513","0.36041892","9.308379"
"2022-04-29 17:34:43.198 GMT+09:00","4.185944","1.4700904","9.2075815"
"2022-04-29 17:34:43.199 GMT+09:00","4.493721","2.1379871","9.832706"
"2022-04-29 17:34:43.200 GMT+09:00","4.9546385","2.82383","9.699606"
"2022-04-29 17:34:43.200 GMT+09:00","4.8852468","0.9936196","9.283255"
"2022-04-29 17:34:43.248 GMT+09:00","4.743771","0.57577294","8.810373"
"2022-04-29 17:34:43.249 GMT+09:00","4.8589253","1.1694921","8.2011"
"2022-04-29 17:34:43.250 GMT+09:00","5.083851","1.0522437","8.473883"
"2022-04-29 17:34:43.289 GMT+09:00","4.4985065","0.6332007","8.664112"
"2022-04-29 17:34:43.291 GMT+09:00","3.8988054","0.581755","8.894122"
"2022-04-29 17:34:43.404 GMT+09:00","2.935096","0.13878371","9.221938"
"2022-04-29 17:34:43.405 GMT+09:00","2.9015965","-0.11844472","9.001799"
"2022-04-29 17:34:43.406 GMT+09:00","3.5694933","-0.29461628","8.853444"
"2022-04-29 17:34:43.407 GMT+09:00","4.6492543","-0.53270215","8.576774"
"2022-04-29 17:34:43.408 GMT+09:00","4.933103","-0.51236314","8.017751"
"2022-04-29 17:34:43.409 GMT+09:00","4.778766","-0.57936215","7.548458"
"2022-04-29 17:34:43.489 GMT+09:00","3.9011981","-0.62482584","7.7760754"
"2022-04-29 17:34:43.491 GMT+09:00","3.5635111","-0.39391842","8.120642"
"2022-04-29 17:34:43.492 GMT+09:00","3.6690943","-0.42502514","8.026125"
"2022-04-29 17:34:43.493 GMT+09:00","3.9717865","-0.80907315","8.026125"
"2022-04-29 17:34:43.533 GMT+09:00","3.8940198","-1.1371889","8.550452"
"2022-04-29 17:34:43.534 GMT+09:00","3.5766716","-1.3633107","8.652147"
"2022-04-29 17:34:43.535 GMT+09:00","3.5096726","-1.5047864","8.4451685"
"2022-04-29 17:34:43.613 GMT+09:00","3.9346976","-1.495215","8.317152"
"2022-04-29 17:34:43.614 GMT+09:00","4.210171","-1.3286148","8.286046"
"2022-04-29 17:34:43.615 GMT+09:00","4.1751766","-1.0283155","8.253742"
"2022-04-29 17:34:43.690 GMT+09:00","3.8940198","-0.74566334","8.378169"
"2022-04-29 17:34:43.691 GMT+09:00","4.098606","-0.9517452","8.713464"
"2022-04-29 17:34:43.692 GMT+09:00","4.162016","-0.92183495","8.988638"
"2022-04-29 17:34:43.693 GMT+09:00","4.072285","-0.7492526","8.4655075"
"2022-04-29 17:34:43.699 GMT+09:00","4.2592244","-0.7815557","8.337491"
"2022-04-29 17:34:43.726 GMT+09:00","4.321438","-0.846461","8.455936"
"2022-04-29 17:34:43.821 GMT+09:00","4.4889355","-1.1324034","8.463115"
"2022-04-29 17:34:43.823 GMT+09:00","4.546363","-1.1156535","8.415258"
"2022-04-29 17:34:43.824 GMT+09:00","4.578666","-1.0893325","8.499007"
"2022-04-29 17:34:43.825 GMT+09:00","4.54397","-0.9445667","8.665308"
"2022-04-29 17:34:43.826 GMT+09:00","4.328616","-0.84406817","8.573184"
"2022-04-29 17:34:43.890 GMT+09:00","4.59063","-0.811466","8.52772"
"2022-04-29 17:34:43.891 GMT+09:00","4.3357944","-0.6236294","8.543274"
"2022-04-29 17:34:43.892 GMT+09:00","4.147659","-0.5386842","8.592327"
"2022-04-29 17:34:43.966 GMT+09:00","3.9957147","-0.42741793","8.85464"
"2022-04-29 17:34:43.968 GMT+09:00","4.005286","-0.3065804","8.569595"
"2022-04-29 17:34:43.969 GMT+09:00","4.298706","-0.2970091","8.661719"
"2022-04-29 17:34:43.970 GMT+09:00","4.4602213","-0.34247273","8.493025"
"2022-04-29 17:34:44.031 GMT+09:00","4.6612186","-0.40588254","8.317152"
"2022-04-29 17:34:44.033 GMT+09:00","4.827819","-0.6200402","8.363812"
"2022-04-29 17:34:44.034 GMT+09:00","4.906782","-0.7600203","8.457132"
"2022-04-29 17:34:44.090 GMT+09:00","4.875675","-0.77318084","8.908479"
"2022-04-29 17:34:44.091 GMT+09:00","4.685147","-0.72053874","8.999406"
"2022-04-29 17:34:44.092 GMT+09:00","4.62413","-0.6786643","9.180064"
"2022-04-29 17:34:44.246 GMT+09:00","4.493721","-0.6619146","9.541679"
"2022-04-29 17:34:44.247 GMT+09:00","4.4685965","-0.6966105","9.772587"
"2022-04-29 17:34:44.248 GMT+09:00","4.595416","-0.5159524","9.640982"
"2022-04-29 17:34:44.249 GMT+09:00","4.8242297","-0.5602196","9.256635"
"2022-04-29 17:34:44.250 GMT+09:00","4.9785666","-0.6116653","9.11785"
"2022-04-29 17:34:44.250 GMT+09:00","4.79073","-0.53270215","9.134601"
"2022-04-29 17:34:44.251 GMT+09:00","4.5762734","-0.30897322","9.278469"
"2022-04-29 17:34:44.252 GMT+09:00","4.3238306","0.076570325","8.997013"
"2022-04-29 17:34:44.291 GMT+09:00","4.2568316","0.3364907","8.857033"
"2022-04-29 17:34:44.293 GMT+09:00","4.1105704","0.45972106","8.988638"
"2022-04-29 17:34:44.294 GMT+09:00","4.1105704","0.45732823","9.080762"
"2022-04-29 17:34:44.452 GMT+09:00","3.984947","0.38315073","9.044869"
"2022-04-29 17:34:44.453 GMT+09:00","3.9526439","0.2548356","8.975478"
"2022-04-29 17:34:44.454 GMT+09:00","3.909573","0.12801601","8.979067"
"2022-04-29 17:34:44.456 GMT+09:00","3.8736808","0.086141616","8.830712"
"2022-04-29 17:34:44.457 GMT+09:00","3.9418762","0.18065812","8.461918"
"2022-04-29 17:34:44.457 GMT+09:00","4.072285","0.11246266","8.220243"
"2022-04-29 17:34:44.458 GMT+09:00","4.179962","-0.009571291","8.265707"
"2022-04-29 17:34:44.491 GMT+09:00","4.1847477","-0.038285162","8.269296"
"2022-04-29 17:34:44.495 GMT+09:00","4.106981","0.058624156","8.274081"
"2022-04-29 17:34:44.496 GMT+09:00","3.8880377","0.25244278","8.59472"
"2022-04-29 17:34:44.519 GMT+09:00","3.700201","0.4621139","8.682058"
"2022-04-29 17:34:44.659 GMT+09:00","3.6173496","0.6678966","8.691629"
"2022-04-29 17:34:44.661 GMT+09:00","3.708576","0.663111","8.660522"
"2022-04-29 17:34:44.662 GMT+09:00","3.7504504","0.75643104","8.599505"
"2022-04-29 17:34:44.662 GMT+09:00","3.8413777","0.9385847","8.472686"
"2022-04-29 17:34:44.663 GMT+09:00","4.011268","1.0139586","8.504989"
"2022-04-29 17:34:44.664 GMT+09:00","4.189533","1.0893325","8.660522"
"2022-04-29 17:34:44.665 GMT+09:00","4.345366","1.1730813","8.469096"
"2022-04-29 17:34:44.689 GMT+09:00","4.465007","1.2640085","8.382955"
"2022-04-29 17:34:44.690 GMT+09:00","4.5930233","1.1001002","8.560024"
"2022-04-29 17:34:44.871 GMT+09:00","4.668397","1.0977074","8.612666"
"2022-04-29 17:34:44.873 GMT+09:00","4.7007003","1.2664014","8.435597"
"2022-04-29 17:34:44.874 GMT+09:00","4.741378","1.2927225","8.512167"
"2022-04-29 17:34:44.875 GMT+09:00","4.7799625","1.2149557","8.3530445"
"2022-04-29 17:34:44.875 GMT+09:00","4.88405","1.0773684","8.17119"
"2022-04-29 17:34:44.876 GMT+09:00","4.868497","0.95653087","8.073982"
"2022-04-29 17:34:44.877 GMT+09:00","4.7365923","0.85483587","8.00459"
"2022-04-29 17:34:44.877 GMT+09:00","4.6097727","0.8246265","8.166405"
"2022-04-29 17:34:44.889 GMT+09:00","4.503292","0.7815557","8.219047"
"2022-04-29 17:34:44.891 GMT+09:00","4.60738","0.76600236","8.217851"
"2022-04-29 17:34:45.079 GMT+09:00","4.6528435","0.75643104","8.059625"
"2022-04-29 17:34:45.081 GMT+09:00","4.7859445","0.689432","8.113463"
