"time","data"
"2022-04-29 12:26:47.545 GMT+09:00","10374.525"
"2022-04-29 12:26:47.745 GMT+09:00","10245.019"
"2022-04-29 12:26:47.943 GMT+09:00","10119.589"
"2022-04-29 12:26:48.145 GMT+09:00","8791.361"
"2022-04-29 12:26:48.341 GMT+09:00","7443.0522"
"2022-04-29 12:26:48.543 GMT+09:00","6842.874"
"2022-04-29 12:26:48.740 GMT+09:00","6956.1855"
"2022-04-29 12:26:48.940 GMT+09:00","7243.4463"
"2022-04-29 12:26:49.138 GMT+09:00","7585.4917"
"2022-04-29 12:26:49.339 GMT+09:00","8017.8447"
"2022-04-29 12:26:49.537 GMT+09:00","8000.6963"
"2022-04-29 12:26:49.735 GMT+09:00","7529.8896"
"2022-04-29 12:26:49.935 GMT+09:00","7445.365"
"2022-04-29 12:26:50.134 GMT+09:00","6871.0483"
"2022-04-29 12:26:50.334 GMT+09:00","6435.8354"
"2022-04-29 12:26:50.532 GMT+09:00","6277.3354"
"2022-04-29 12:26:50.736 GMT+09:00","6350.427"
"2022-04-29 12:26:50.932 GMT+09:00","6290.1978"
"2022-04-29 12:26:51.131 GMT+09:00","6219.488"
"2022-04-29 12:26:51.330 GMT+09:00","6207.8506"
"2022-04-29 12:26:51.528 GMT+09:00","5983.542"
"2022-04-29 12:26:51.727 GMT+09:00","4870.908"
"2022-04-29 12:26:51.932 GMT+09:00","4263.3804"
"2022-04-29 12:26:52.125 GMT+09:00","3636.9333"
"2022-04-29 12:26:52.325 GMT+09:00","3234.2517"
"2022-04-29 12:26:52.525 GMT+09:00","3096.1677"
"2022-04-29 12:26:52.725 GMT+09:00","2917.3862"
"2022-04-29 12:26:52.924 GMT+09:00","2493.4036"
"2022-04-29 12:26:53.325 GMT+09:00","2176.3176"
"2022-04-29 12:26:53.523 GMT+09:00","2063.7544"
"2022-04-29 12:26:53.723 GMT+09:00","2030.2716"
"2022-04-29 12:26:53.917 GMT+09:00","1978.5499"
"2022-04-29 12:26:54.118 GMT+09:00","2159.8137"
"2022-04-29 12:26:54.324 GMT+09:00","2353.244"
"2022-04-29 12:26:54.530 GMT+09:00","2567.1921"
"2022-04-29 12:26:54.714 GMT+09:00","2690.0657"
"2022-04-29 12:26:54.915 GMT+09:00","2920.4153"
"2022-04-29 12:26:55.114 GMT+09:00","2843.343"
"2022-04-29 12:26:55.313 GMT+09:00","2877.9495"
"2022-04-29 12:26:55.511 GMT+09:00","2899.0627"
"2022-04-29 12:26:55.712 GMT+09:00","2883.4275"
"2022-04-29 12:26:55.910 GMT+09:00","2790.2595"
"2022-04-29 12:26:56.111 GMT+09:00","2773.8071"
"2022-04-29 12:26:56.307 GMT+09:00","3558.7886"
"2022-04-29 12:26:56.508 GMT+09:00","3679.6204"
"2022-04-29 12:26:56.708 GMT+09:00","3498.6797"
"2022-04-29 12:26:56.906 GMT+09:00","3965.027"
"2022-04-29 12:26:57.105 GMT+09:00","5344.3687"
"2022-04-29 12:26:57.304 GMT+09:00","26463.266"
"2022-04-29 12:26:57.500 GMT+09:00","50142.5"
"2022-04-29 12:26:57.701 GMT+09:00","29140.895"
"2022-04-29 12:26:57.902 GMT+09:00","10325.322"
"2022-04-29 12:26:58.298 GMT+09:00","6411.1997"
"2022-04-29 12:26:58.499 GMT+09:00","4987.078"
"2022-04-29 12:26:58.698 GMT+09:00","5495.5864"
"2022-04-29 12:26:58.895 GMT+09:00","5501.983"
"2022-04-29 12:26:59.095 GMT+09:00","5308.4355"
"2022-04-29 12:26:59.293 GMT+09:00","4698.7295"
"2022-04-29 12:26:59.495 GMT+09:00","4077.3867"
"2022-04-29 12:26:59.691 GMT+09:00","5529.342"
"2022-04-29 12:26:59.894 GMT+09:00","5484.8345"
"2022-04-29 12:27:00.090 GMT+09:00","7855.0576"
"2022-04-29 12:27:00.289 GMT+09:00","48687.312"
"2022-04-29 12:27:00.490 GMT+09:00","43751.746"
"2022-04-29 12:27:00.692 GMT+09:00","11917.948"
"2022-04-29 12:27:00.890 GMT+09:00","6512.4653"
"2022-04-29 12:27:01.087 GMT+09:00","5804.965"
"2022-04-29 12:27:01.284 GMT+09:00","5283.8667"
"2022-04-29 12:27:01.485 GMT+09:00","5104.405"
"2022-04-29 12:27:01.686 GMT+09:00","5183.8936"
"2022-04-29 12:27:01.883 GMT+09:00","5004.2964"
"2022-04-29 12:27:02.081 GMT+09:00","4883.158"
"2022-04-29 12:27:02.280 GMT+09:00","5241.333"
"2022-04-29 12:27:02.480 GMT+09:00","6081.065"
"2022-04-29 12:27:02.677 GMT+09:00","6275.2256"
"2022-04-29 12:27:02.878 GMT+09:00","7320.1436"
"2022-04-29 12:27:03.077 GMT+09:00","8453.128"
"2022-04-29 12:27:03.275 GMT+09:00","8617.89"
"2022-04-29 12:27:03.474 GMT+09:00","7585.6953"
"2022-04-29 12:27:03.674 GMT+09:00","7860.773"
"2022-04-29 12:27:03.876 GMT+09:00","8247.668"
"2022-04-29 12:27:04.080 GMT+09:00","9142.252"
"2022-04-29 12:27:04.272 GMT+09:00","14270.07"
"2022-04-29 12:27:04.472 GMT+09:00","17553.998"
"2022-04-29 12:27:04.672 GMT+09:00","20214.477"
"2022-04-29 12:27:04.869 GMT+09:00","16225.836"
"2022-04-29 12:27:05.067 GMT+09:00","23835.758"
"2022-04-29 12:27:05.269 GMT+09:00","15916.253"
"2022-04-29 12:27:05.473 GMT+09:00","43836.473"
"2022-04-29 12:27:05.667 GMT+09:00","59935.113"
"2022-04-29 12:27:05.866 GMT+09:00","60181.688"
"2022-04-29 12:27:06.066 GMT+09:00","62805.953"
"2022-04-29 12:27:06.264 GMT+09:00","69612.695"
"2022-04-29 12:27:06.465 GMT+09:00","41008.043"
"2022-04-29 12:27:06.669 GMT+09:00","54111.367"
"2022-04-29 12:27:06.862 GMT+09:00","66098.39"
"2022-04-29 12:27:07.060 GMT+09:00","66820.25"
"2022-04-29 12:27:07.260 GMT+09:00","65186.59"
"2022-04-29 12:27:07.460 GMT+09:00","66910.97"
"2022-04-29 12:27:07.658 GMT+09:00","61837.586"
"2022-04-29 12:27:07.858 GMT+09:00","58208.082"
"2022-04-29 12:27:08.057 GMT+09:00","57698.348"
"2022-04-29 12:27:08.256 GMT+09:00","64711.43"
"2022-04-29 12:27:08.456 GMT+09:00","62912.61"
"2022-04-29 12:27:08.657 GMT+09:00","31119.635"
"2022-04-29 12:27:08.854 GMT+09:00","11272.99"
"2022-04-29 12:27:09.055 GMT+09:00","9588.964"
"2022-04-29 12:27:09.254 GMT+09:00","9164.572"
"2022-04-29 12:27:09.450 GMT+09:00","9977.763"
"2022-04-29 12:27:09.650 GMT+09:00","62370.336"
"2022-04-29 12:27:09.850 GMT+09:00","65973.58"
"2022-04-29 12:27:10.048 GMT+09:00","80511.18"
"2022-04-29 12:27:10.250 GMT+09:00","84261.086"
"2022-04-29 12:27:10.447 GMT+09:00","86316.5"
"2022-04-29 12:27:10.646 GMT+09:00","86906.445"
"2022-04-29 12:27:10.844 GMT+09:00","51994.047"
"2022-04-29 12:27:11.043 GMT+09:00","74536.06"
"2022-04-29 12:27:11.243 GMT+09:00","48538.875"
"2022-04-29 12:27:11.443 GMT+09:00","32633.45"
"2022-04-29 12:27:11.642 GMT+09:00","67588.805"
"2022-04-29 12:27:11.843 GMT+09:00","79576.65"
"2022-04-29 12:27:12.040 GMT+09:00","97973.65"
"2022-04-29 12:27:12.238 GMT+09:00","79269.234"
"2022-04-29 12:27:12.438 GMT+09:00","75845.79"
"2022-04-29 12:27:12.638 GMT+09:00","96790.016"
"2022-04-29 12:27:12.836 GMT+09:00","90737.13"
"2022-04-29 12:27:13.038 GMT+09:00","93835.62"
"2022-04-29 12:27:13.236 GMT+09:00","75168.18"
"2022-04-29 12:27:13.435 GMT+09:00","82429.99"
"2022-04-29 12:27:13.634 GMT+09:00","72448.4"
"2022-04-29 12:27:13.835 GMT+09:00","61534.008"
"2022-04-29 12:27:14.030 GMT+09:00","88947.34"
"2022-04-29 12:27:14.229 GMT+09:00","75083.766"
"2022-04-29 12:27:14.428 GMT+09:00","65926.76"
"2022-04-29 12:27:14.630 GMT+09:00","63388.91"
"2022-04-29 12:27:14.827 GMT+09:00","73341.625"
"2022-04-29 12:27:15.026 GMT+09:00","65126.973"
"2022-04-29 12:27:15.225 GMT+09:00","71516.18"
"2022-04-29 12:27:15.423 GMT+09:00","85481.87"
"2022-04-29 12:27:15.623 GMT+09:00","93645.54"
"2022-04-29 12:27:15.823 GMT+09:00","63902.04"
"2022-04-29 12:27:16.022 GMT+09:00","84284.98"
"2022-04-29 12:27:16.225 GMT+09:00","88241.0"
"2022-04-29 12:27:16.424 GMT+09:00","82004.11"
"2022-04-29 12:27:16.619 GMT+09:00","81071.53"
"2022-04-29 12:27:16.818 GMT+09:00","91322.14"
"2022-04-29 12:27:17.018 GMT+09:00","86611.15"
"2022-04-29 12:27:17.216 GMT+09:00","66026.59"
"2022-04-29 12:27:17.423 GMT+09:00","64210.41"
"2022-04-29 12:27:17.615 GMT+09:00","45896.855"
"2022-04-29 12:27:17.814 GMT+09:00","14616.743"
"2022-04-29 12:27:18.012 GMT+09:00","11612.856"
"2022-04-29 12:27:18.212 GMT+09:00","10319.811"
"2022-04-29 12:27:18.411 GMT+09:00","10927.95"
"2022-04-29 12:27:18.613 GMT+09:00","11471.983"
"2022-04-29 12:27:18.812 GMT+09:00","11323.691"
"2022-04-29 12:27:19.008 GMT+09:00","9059.633"
"2022-04-29 12:27:19.208 GMT+09:00","9589.171"
"2022-04-29 12:27:19.406 GMT+09:00","8631.702"
"2022-04-29 12:27:19.606 GMT+09:00","8103.391"
"2022-04-29 12:27:19.806 GMT+09:00","7304.764"
"2022-04-29 12:27:20.007 GMT+09:00","6632.2437"
"2022-04-29 12:27:20.205 GMT+09:00","6552.756"
"2022-04-29 12:27:20.403 GMT+09:00","6877.7173"
"2022-04-29 12:27:20.603 GMT+09:00","7648.5786"
"2022-04-29 12:27:20.801 GMT+09:00","9277.887"
"2022-04-29 12:27:21.000 GMT+09:00","8024.6504"
"2022-04-29 12:27:21.199 GMT+09:00","8420.594"
"2022-04-29 12:27:21.401 GMT+09:00","9409.505"
"2022-04-29 12:27:21.597 GMT+09:00","9369.896"
"2022-04-29 12:27:21.797 GMT+09:00","8426.924"
"2022-04-29 12:27:21.996 GMT+09:00","10287.618"
"2022-04-29 12:27:22.196 GMT+09:00","10540.036"
"2022-04-29 12:27:22.394 GMT+09:00","10348.052"
"2022-04-29 12:27:22.593 GMT+09:00","9176.076"
"2022-04-29 12:27:22.792 GMT+09:00","10571.955"
"2022-04-29 12:27:22.992 GMT+09:00","10862.754"
"2022-04-29 12:27:23.194 GMT+09:00","10870.306"
"2022-04-29 12:27:23.390 GMT+09:00","10774.621"
"2022-04-29 12:27:23.592 GMT+09:00","10690.641"
"2022-04-29 12:27:23.786 GMT+09:00","9924.271"
"2022-04-29 12:27:23.990 GMT+09:00","8031.524"
"2022-04-29 12:27:24.187 GMT+09:00","8337.637"
"2022-04-29 12:27:24.387 GMT+09:00","8291.427"
"2022-04-29 12:27:24.584 GMT+09:00","8669.134"
"2022-04-29 12:27:24.786 GMT+09:00","12669.479"
"2022-04-29 12:27:24.983 GMT+09:00","14299.329"
"2022-04-29 12:27:25.185 GMT+09:00","13097.683"
"2022-04-29 12:27:25.382 GMT+09:00","14314.645"
"2022-04-29 12:27:25.581 GMT+09:00","14525.003"
"2022-04-29 12:27:25.779 GMT+09:00","15825.67"
"2022-04-29 12:27:25.978 GMT+09:00","12662.811"
"2022-04-29 12:27:26.178 GMT+09:00","14185.477"
"2022-04-29 12:27:26.377 GMT+09:00","12147.022"
"2022-04-29 12:27:26.576 GMT+09:00","11454.015"
"2022-04-29 12:27:26.775 GMT+09:00","10146.065"
"2022-04-29 12:27:26.973 GMT+09:00","10494.031"
"2022-04-29 12:27:27.173 GMT+09:00","10508.798"
"2022-04-29 12:27:27.372 GMT+09:00","10475.179"
"2022-04-29 12:27:27.572 GMT+09:00","12559.231"
"2022-04-29 12:27:27.771 GMT+09:00","16415.707"
"2022-04-29 12:27:27.970 GMT+09:00","16069.242"
"2022-04-29 12:27:28.168 GMT+09:00","21204.135"
"2022-04-29 12:27:28.374 GMT+09:00","35364.844"
"2022-04-29 12:27:28.567 GMT+09:00","21803.227"
"2022-04-29 12:27:28.768 GMT+09:00","21860.053"
"2022-04-29 12:27:28.965 GMT+09:00","21630.158"
"2022-04-29 12:27:29.164 GMT+09:00","18967.297"
"2022-04-29 12:27:29.366 GMT+09:00","42706.152"
"2022-04-29 12:27:29.562 GMT+09:00","70736.88"
"2022-04-29 12:27:29.762 GMT+09:00","80589.78"
"2022-04-29 12:27:29.961 GMT+09:00","25000.795"
"2022-04-29 12:27:30.160 GMT+09:00","22433.62"
"2022-04-29 12:27:30.360 GMT+09:00","25550.541"
"2022-04-29 12:27:30.558 GMT+09:00","24142.277"
"2022-04-29 12:27:30.763 GMT+09:00","31767.719"
"2022-04-29 12:27:30.964 GMT+09:00","15740.604"
"2022-04-29 12:27:31.156 GMT+09:00","16617.492"
"2022-04-29 12:27:31.356 GMT+09:00","49512.54"
"2022-04-29 12:27:31.554 GMT+09:00","27325.152"
"2022-04-29 12:27:31.754 GMT+09:00","23856.516"
"2022-04-29 12:27:31.954 GMT+09:00","21968.873"
"2022-04-29 12:27:32.151 GMT+09:00","12460.618"
"2022-04-29 12:27:32.352 GMT+09:00","11506.621"
"2022-04-29 12:27:32.550 GMT+09:00","7886.2974"
"2022-04-29 12:27:32.753 GMT+09:00","7047.856"
"2022-04-29 12:27:32.949 GMT+09:00","8103.1187"
"2022-04-29 12:27:33.150 GMT+09:00","10146.134"
"2022-04-29 12:27:33.349 GMT+09:00","13113.404"
"2022-04-29 12:27:33.546 GMT+09:00","15341.8"
"2022-04-29 12:27:33.745 GMT+09:00","11822.738"
"2022-04-29 12:27:33.951 GMT+09:00","24440.91"
"2022-04-29 12:27:34.143 GMT+09:00","64449.22"
"2022-04-29 12:27:34.342 GMT+09:00","74415.484"
"2022-04-29 12:27:34.544 GMT+09:00","71628.68"
"2022-04-29 12:27:34.740 GMT+09:00","75563.09"
"2022-04-29 12:27:34.942 GMT+09:00","67375.45"
"2022-04-29 12:27:35.139 GMT+09:00","72815.02"
"2022-04-29 12:27:35.337 GMT+09:00","76358.516"
"2022-04-29 12:27:35.537 GMT+09:00","74742.74"
"2022-04-29 12:27:35.739 GMT+09:00","67586.555"
"2022-04-29 12:27:35.934 GMT+09:00","72625.56"
"2022-04-29 12:27:36.133 GMT+09:00","84263.48"
"2022-04-29 12:27:36.332 GMT+09:00","76618.49"
"2022-04-29 12:27:36.532 GMT+09:00","77773.26"
"2022-04-29 12:27:36.731 GMT+09:00","75487.01"
"2022-04-29 12:27:36.930 GMT+09:00","68740.44"
"2022-04-29 12:27:37.129 GMT+09:00","86221.74"
"2022-04-29 12:27:37.330 GMT+09:00","79102.445"
"2022-04-29 12:27:37.527 GMT+09:00","75924.46"
"2022-04-29 12:27:37.727 GMT+09:00","74321.36"
"2022-04-29 12:27:37.930 GMT+09:00","69130.52"
"2022-04-29 12:27:38.125 GMT+09:00","85764.4"
"2022-04-29 12:27:38.324 GMT+09:00","83921.55"
"2022-04-29 12:27:38.525 GMT+09:00","91608.71"
"2022-04-29 12:27:38.722 GMT+09:00","101052.1"
"2022-04-29 12:27:38.921 GMT+09:00","88970.29"
"2022-04-29 12:27:39.121 GMT+09:00","95232.734"
"2022-04-29 12:27:39.320 GMT+09:00","69667.82"
"2022-04-29 12:27:39.521 GMT+09:00","94432.59"
"2022-04-29 12:27:39.719 GMT+09:00","82723.305"
"2022-04-29 12:27:39.916 GMT+09:00","107295.62"
"2022-04-29 12:27:40.118 GMT+09:00","84982.13"
"2022-04-29 12:27:40.337 GMT+09:00","86320.63"
"2022-04-29 12:27:40.519 GMT+09:00","60035.223"
"2022-04-29 12:27:40.713 GMT+09:00","88588.9"
"2022-04-29 12:27:40.914 GMT+09:00","67088.86"
"2022-04-29 12:27:41.115 GMT+09:00","84689.83"
"2022-04-29 12:27:41.311 GMT+09:00","84845.26"
"2022-04-29 12:27:41.512 GMT+09:00","81919.11"
"2022-04-29 12:27:41.711 GMT+09:00","103801.96"
"2022-04-29 12:27:41.911 GMT+09:00","81886.56"
"2022-04-29 12:27:42.111 GMT+09:00","88051.88"
"2022-04-29 12:27:42.306 GMT+09:00","78147.74"
"2022-04-29 12:27:42.505 GMT+09:00","67033.516"
"2022-04-29 12:27:42.706 GMT+09:00","98638.67"
"2022-04-29 12:27:42.905 GMT+09:00","89535.15"
"2022-04-29 12:27:43.105 GMT+09:00","85320.82"
"2022-04-29 12:27:43.305 GMT+09:00","84003.49"
"2022-04-29 12:27:43.502 GMT+09:00","104002.555"
"2022-04-29 12:27:43.700 GMT+09:00","93460.38"
"2022-04-29 12:27:43.903 GMT+09:00","106569.8"
"2022-04-29 12:27:44.099 GMT+09:00","92831.66"
"2022-04-29 12:27:44.300 GMT+09:00","75103.72"
"2022-04-29 12:27:44.500 GMT+09:00","74427.33"
"2022-04-29 12:27:44.697 GMT+09:00","70739.0"
"2022-04-29 12:27:44.897 GMT+09:00","71096.22"
"2022-04-29 12:27:45.098 GMT+09:00","63997.945"
"2022-04-29 12:27:45.294 GMT+09:00","60137.777"
"2022-04-29 12:27:45.494 GMT+09:00","82914.13"
"2022-04-29 12:27:45.694 GMT+09:00","67259.08"
"2022-04-29 12:27:45.897 GMT+09:00","75465.445"
"2022-04-29 12:27:46.092 GMT+09:00","88864.445"
