"time","x","y","z"
"2022-04-29 12:26:36.217 GMT+09:00","-0.04576667","-0.32477486","-0.38489985"
"2022-04-29 12:26:36.373 GMT+09:00","-0.17359841","-1.1865739","-0.6911634"
"2022-04-29 12:26:36.534 GMT+09:00","0.29724848","-0.9181272","-1.1833156"
"2022-04-29 12:26:36.696 GMT+09:00","0.010692345","-0.2986759","-0.43549994"
"2022-04-29 12:26:36.860 GMT+09:00","-0.31954885","0.002801971","-0.28797147"
"2022-04-29 12:26:37.020 GMT+09:00","0.7164208","0.9167989","0.68461496"
"2022-04-29 12:26:37.182 GMT+09:00","0.123601176","0.8491546","0.38847145"
"2022-04-29 12:26:37.347 GMT+09:00","0.086849555","-0.08774551","0.15997224"
"2022-04-29 12:26:37.511 GMT+09:00","0.7158794","-0.04512724","0.2339979"
"2022-04-29 12:26:37.670 GMT+09:00","0.15075661","0.009201248","-0.010480309"
"2022-04-29 12:26:37.834 GMT+09:00","-2.5832446","-0.57989","0.06888189"
"2022-04-29 12:26:38.006 GMT+09:00","-2.1608672","-0.8403472","1.2449338"
"2022-04-29 12:26:38.155 GMT+09:00","-0.021822449","-9.133355E-4","1.3056467"
"2022-04-29 12:26:38.318 GMT+09:00","-0.39839342","-0.67575836","0.24783911"
"2022-04-29 12:26:38.478 GMT+09:00","0.25940737","0.1498216","0.19138008"
"2022-04-29 12:26:38.641 GMT+09:00","0.58271515","-2.7626116","0.7767429"
"2022-04-29 12:26:38.808 GMT+09:00","-0.023426175","-2.571924","1.2401261"
"2022-04-29 12:26:38.967 GMT+09:00","-0.14912738","0.17326249","0.12372903"
"2022-04-29 12:26:39.131 GMT+09:00","0.024510723","0.25368994","0.21960282"
"2022-04-29 12:26:39.293 GMT+09:00","0.561404","-0.25177804","-0.26882094"
"2022-04-29 12:26:39.450 GMT+09:00","-0.4665762","0.20788358","-0.246983"
"2022-04-29 12:26:39.612 GMT+09:00","-0.05591674","-0.22301589","-0.0898565"
"2022-04-29 12:26:39.779 GMT+09:00","-0.28228545","0.15248983","-0.2895936"
"2022-04-29 12:26:39.936 GMT+09:00","1.0604804","0.3160079","0.5418453"
"2022-04-29 12:26:40.099 GMT+09:00","0.5257143","-0.28586355","0.65848786"
"2022-04-29 12:26:40.259 GMT+09:00","-0.56351864","-0.8174305","0.06779873"
"2022-04-29 12:26:40.421 GMT+09:00","-0.8330306","-1.1290203","-0.3572418"
"2022-04-29 12:26:40.583 GMT+09:00","-0.10811807","-0.7865378","-0.20650686"
"2022-04-29 12:26:40.746 GMT+09:00","-0.06177518","0.03424503","0.4220037"
"2022-04-29 12:26:40.908 GMT+09:00","-0.26311016","-0.39452392","-0.052571643"
"2022-04-29 12:26:41.071 GMT+09:00","0.15394087","-0.26243111","-0.13246648"
"2022-04-29 12:26:41.235 GMT+09:00","0.30627367","0.31334433","-0.4089026"
"2022-04-29 12:26:41.395 GMT+09:00","0.6998854","-0.091985755","0.099224485"
"2022-04-29 12:26:41.558 GMT+09:00","-0.007982822","-0.1340637","0.2717973"
"2022-04-29 12:26:41.720 GMT+09:00","-0.40585908","-0.039787795","0.101355016"
"2022-04-29 12:26:41.880 GMT+09:00","-0.101193465","-0.12607421","-0.1452537"
"2022-04-29 12:26:42.042 GMT+09:00","-0.09427106","0.13971084","-0.029674621"
"2022-04-29 12:26:42.204 GMT+09:00","-0.4585915","0.018270697","0.008674899"
"2022-04-29 12:26:42.367 GMT+09:00","-0.20079751","-0.31355917","-0.0030430092"
"2022-04-29 12:26:42.529 GMT+09:00","0.30893153","0.066207595","-0.03446831"
"2022-04-29 12:26:42.692 GMT+09:00","-0.0106455935","0.018268775","-0.35404506"
"2022-04-29 12:26:42.852 GMT+09:00","0.5193235","0.17486265","0.25794935"
"2022-04-29 12:26:43.013 GMT+09:00","-0.056451965","0.20522268","0.09602914"
"2022-04-29 12:26:43.176 GMT+09:00","-0.463383","0.07206463","-0.0014425558"
"2022-04-29 12:26:43.339 GMT+09:00","-0.029824499","-0.38439757","0.026249507"
"2022-04-29 12:26:43.505 GMT+09:00","0.041015588","-0.17134468","0.018260024"
"2022-04-29 12:26:43.662 GMT+09:00","-0.2498016","0.4278666","-0.07654852"
