"time","x","y","z"
"2022-04-29 12:22:10.385 GMT+09:00","-0.37208393","7.664211","6.3972116"
"2022-04-29 12:22:10.386 GMT+09:00","-0.27876383","7.6384883","6.2033925"
"2022-04-29 12:22:10.387 GMT+09:00","0.0634098","7.5978103","6.1196437"
"2022-04-29 12:22:10.388 GMT+09:00","0.3505485","7.536195","6.571289"
"2022-04-29 12:22:10.389 GMT+09:00","0.49351966","7.5385876","7.1377897"
"2022-04-29 12:22:10.389 GMT+09:00","0.5174479","7.734201","7.5720873"
"2022-04-29 12:22:10.390 GMT+09:00","0.30987054","7.750951","7.4105716"
"2022-04-29 12:22:10.390 GMT+09:00","-0.09571291","7.7820573","7.1581287"
"2022-04-29 12:22:10.391 GMT+09:00","-0.19441684","7.932207","7.071987"
"2022-04-29 12:22:10.391 GMT+09:00","0.014356935","8.0201435","7.115058"
"2022-04-29 12:22:10.392 GMT+09:00","0.31106696","8.146365","7.1808605"
"2022-04-29 12:22:10.392 GMT+09:00","0.52342993","8.19123","7.3214393"
"2022-04-29 12:22:10.617 GMT+09:00","0.4971089","8.23131","7.3896346"
"2022-04-29 12:22:10.619 GMT+09:00","0.43788654","8.350951","7.426125"
"2022-04-29 12:22:10.621 GMT+09:00","0.84047896","8.612965","7.1862445"
"2022-04-29 12:22:10.622 GMT+09:00","1.1515459","8.8289175","6.6981087"
"2022-04-29 12:22:10.623 GMT+09:00","1.3100704","9.175279","6.302695"
"2022-04-29 12:22:10.624 GMT+09:00","1.4327025","9.151948","6.064609"
"2022-04-29 12:22:10.625 GMT+09:00","1.2544373","8.523832","6.2697935"
"2022-04-29 12:22:10.625 GMT+09:00","0.99003035","7.6630144","7.2341013"
"2022-04-29 12:22:10.626 GMT+09:00","0.4354937","6.841678","8.405388"
"2022-04-29 12:22:10.627 GMT+09:00","-0.09810573","6.1561346","9.053843"
"2022-04-29 12:22:10.628 GMT+09:00","-0.12083755","5.7224355","9.053245"
"2022-04-29 12:22:10.629 GMT+09:00","0.3397808","5.6674004","8.133204"
"2022-04-29 12:22:10.843 GMT+09:00","0.91226363","5.7062836","6.6999035"
"2022-04-29 12:22:10.844 GMT+09:00","1.3501502","5.768497","5.6033926"
"2022-04-29 12:22:10.844 GMT+09:00","1.2969099","5.989235","5.0392847"
"2022-04-29 12:22:10.845 GMT+09:00","0.90807617","6.3122663","5.1475596"
"2022-04-29 12:22:10.845 GMT+09:00","0.4851448","6.1417775","5.6709895"
"2022-04-29 12:22:10.845 GMT+09:00","-0.35712877","5.5483575","5.979664"
"2022-04-29 12:22:10.846 GMT+09:00","-0.7537391","5.4113684","6.1232333"
"2022-04-29 12:22:10.846 GMT+09:00","-0.47078785","6.402595","6.168697"
"2022-04-29 12:22:10.846 GMT+09:00","-0.8847462","6.3128643","5.7655063"
"2022-04-29 12:22:10.846 GMT+09:00","-2.3395824","4.999803","5.979664"
"2022-04-29 12:22:10.847 GMT+09:00","1.3722838","3.863212","6.617351"
"2022-04-29 12:22:10.847 GMT+09:00","2.6889346","4.44407","6.4211397"
"2022-04-29 12:22:11.072 GMT+09:00","4.206582","3.859623","6.8578296"
"2022-04-29 12:22:11.072 GMT+09:00","4.369294","4.1371903","7.8012"
"2022-04-29 12:22:11.073 GMT+09:00","3.482155","5.078168","7.4584284"
"2022-04-29 12:22:11.073 GMT+09:00","6.151947","3.6771703","6.1884375"
"2022-04-29 12:22:11.073 GMT+09:00","8.351549","2.245066","6.4259253"
"2022-04-29 12:22:11.073 GMT+09:00","8.766106","2.809772","6.2267227"
"2022-04-29 12:22:11.074 GMT+09:00","8.059625","2.958127","6.1734824"
"2022-04-29 12:22:11.074 GMT+09:00","7.454241","3.062813","5.7009"
"2022-04-29 12:22:11.074 GMT+09:00","9.366704","0.73459655","6.6364937"
"2022-04-29 12:22:11.074 GMT+09:00","13.621741","2.356332","8.079366"
"2022-04-29 12:22:11.075 GMT+09:00","9.45464","3.3056846","8.717052"
"2022-04-29 12:22:11.075 GMT+09:00","7.0492554","3.3427732","9.463016"
"2022-04-29 12:22:11.301 GMT+09:00","6.471389","3.6849468","9.008379"
"2022-04-29 12:22:11.301 GMT+09:00","7.8777704","2.8761728","8.609974"
"2022-04-29 12:22:11.302 GMT+09:00","10.104292","2.565106","7.6809607"
"2022-04-29 12:22:11.302 GMT+09:00","11.015957","2.7445676","7.545168"
"2022-04-29 12:22:11.302 GMT+09:00","9.882358","1.9782661","7.87119"
"2022-04-29 12:22:11.303 GMT+09:00","9.247662","1.541576","8.092526"
"2022-04-29 12:22:11.303 GMT+09:00","9.022138","0.95054877","8.126026"
"2022-04-29 12:22:11.303 GMT+09:00","8.882157","0.59940207","7.578069"
"2022-04-29 12:22:11.304 GMT+09:00","8.925827","0.08973085","6.555736"
"2022-04-29 12:22:11.304 GMT+09:00","9.247662","-0.51505506","5.715855"
"2022-04-29 12:22:11.304 GMT+09:00","9.3104725","-0.8889336","5.000401"
"2022-04-29 12:22:11.304 GMT+09:00","9.154342","-0.7812566","4.712066"
"2022-04-29 12:22:11.530 GMT+09:00","8.720642","-0.5282156","4.5852466"
"2022-04-29 12:22:11.531 GMT+09:00","8.402995","-0.22971097","4.505087"
"2022-04-29 12:22:11.532 GMT+09:00","8.082356","0.14117654","4.67737"
"2022-04-29 12:22:11.533 GMT+09:00","7.071389","0.22313072","4.867001"
"2022-04-29 12:22:11.533 GMT+09:00","6.59103","-0.119042926","5.203791"
"2022-04-29 12:22:11.533 GMT+09:00","7.0348988","-0.14237295","5.5740805"
"2022-04-29 12:22:11.534 GMT+09:00","6.489933","0.23030917","4.9663033"
"2022-04-29 12:22:11.534 GMT+09:00","6.433702","-0.044865426","4.35075"
"2022-04-29 12:22:11.535 GMT+09:00","7.7814593","-0.3260221","4.348955"
"2022-04-29 12:22:11.535 GMT+09:00","8.180463","0.031106694","4.456632"
"2022-04-29 12:22:11.536 GMT+09:00","7.5176506","0.43010986","4.636094"
"2022-04-29 12:22:11.536 GMT+09:00","7.106085","1.0007981","4.9202414"
"2022-04-29 12:22:11.757 GMT+09:00","6.378667","1.669592","4.983651"
"2022-04-29 12:22:11.757 GMT+09:00","6.038288","1.777269","4.8616176"
"2022-04-29 12:22:11.758 GMT+09:00","6.4827547","1.4380864","4.4518466"
"2022-04-29 12:22:11.759 GMT+09:00","7.042077","1.0594223","4.249653"
"2022-04-29 12:22:11.759 GMT+09:00","6.678966","0.9924232","4.2915273"
"2022-04-29 12:22:11.760 GMT+09:00","6.6484575","0.93619186","4.3268213"
"2022-04-29 12:22:11.760 GMT+09:00","6.623333","0.93559366","4.4554358"
"2022-04-29 12:22:11.761 GMT+09:00","6.5778694","1.2484552","4.371089"
"2022-04-29 12:22:11.761 GMT+09:00","6.5982084","1.3842479","4.144967"
"2022-04-29 12:22:11.762 GMT+09:00","7.513463","1.4464613","4.1114674"
"2022-04-29 12:22:11.762 GMT+09:00","7.4823565","1.5547365","4.392026"
"2022-04-29 12:22:11.763 GMT+09:00","7.110871","1.0223335","5.0865426"
"2022-04-29 12:22:11.985 GMT+09:00","7.8831544","0.65324056","5.195416"
"2022-04-29 12:22:11.986 GMT+09:00","9.2285185","0.38524446","5.0105705"
"2022-04-29 12:22:11.987 GMT+09:00","10.320244","0.3074777","5.773881"
"2022-04-29 12:22:11.987 GMT+09:00","10.403993","0.56350976","5.901299"
"2022-04-29 12:22:11.988 GMT+09:00","10.025927","0.6263213","5.797809"
"2022-04-29 12:22:11.988 GMT+09:00","10.423136","0.465404","5.6446686"
"2022-04-29 12:22:11.989 GMT+09:00","11.224731","0.3894319","5.321039"
"2022-04-29 12:22:11.989 GMT+09:00","11.630913","0.7040881","4.8059845"
"2022-04-29 12:22:11.990 GMT+09:00","10.232307","0.4636094","4.671388"
"2022-04-29 12:22:11.990 GMT+09:00","9.399606","-0.3499503","5.852246"
"2022-04-29 12:22:11.991 GMT+09:00","10.99861","-0.79920274","7.015756"
"2022-04-29 12:22:11.991 GMT+09:00","11.157732","-0.8362915","6.9786673"
"2022-04-29 12:22:12.212 GMT+09:00","10.291531","-0.11545369","5.8564334"
"2022-04-29 12:22:12.213 GMT+09:00","8.79482","0.71665037","4.9902315"
"2022-04-29 12:22:12.214 GMT+09:00","7.1952176","0.99661064","4.6492543"
"2022-04-29 12:22:12.214 GMT+09:00","6.0251274","0.6221339","4.667799"
"2022-04-29 12:22:12.215 GMT+09:00","5.890531","-0.43788654","5.2372904"
"2022-04-29 12:22:12.215 GMT+09:00","6.346364","-1.3471591","5.7804613"
"2022-04-29 12:22:12.216 GMT+09:00","6.40439","-1.3184453","5.575875"
"2022-04-29 12:22:12.216 GMT+09:00","5.8827543","-1.3363914","5.4023952"
"2022-04-29 12:22:12.217 GMT+09:00","5.925825","-1.396212","5.186443"
"2022-04-29 12:22:12.217 GMT+09:00","6.3427744","-1.4925231","4.8263235"
"2022-04-29 12:22:12.218 GMT+09:00","7.036693","-1.4434702","4.886742"
"2022-04-29 12:22:12.218 GMT+09:00","7.999206","-1.5661024","5.2630134"
"2022-04-29 12:22:12.441 GMT+09:00","8.560922","-1.3070793","5.5076795"
"2022-04-29 12:22:12.442 GMT+09:00","8.603394","-1.0827522","5.680561"
"2022-04-29 12:22:12.443 GMT+09:00","8.447861","-0.7118647","5.6871414"
"2022-04-29 12:22:12.444 GMT+09:00","8.154739","-0.4953143","5.558527"
"2022-04-29 12:22:12.444 GMT+09:00","8.105687","-0.59342","5.552545"
"2022-04-29 12:22:12.445 GMT+09:00","8.37129","-0.6723832","5.706882"
"2022-04-29 12:22:12.445 GMT+09:00","8.068598","-0.40977088","5.9288163"
"2022-04-29 12:22:12.446 GMT+09:00","7.5236325","-0.18604197","6.1770716"
"2022-04-29 12:22:12.446 GMT+09:00","7.4327054","0.2105684","6.0400825"
"2022-04-29 12:22:12.447 GMT+09:00","7.495517","0.38763726","5.7577295"
"2022-04-29 12:22:12.448 GMT+09:00","7.8089767","0.34636107","5.5076795"
"2022-04-29 12:22:12.448 GMT+09:00","8.13799","0.15672988","5.3700924"
"2022-04-29 12:22:12.672 GMT+09:00","8.414959","0.16749759","5.2773705"
"2022-04-29 12:22:12.676 GMT+09:00","8.491529","0.14895321","5.230112"
"2022-04-29 12:22:12.678 GMT+09:00","8.747561","0.034695927","4.959125"
"2022-04-29 12:22:12.681 GMT+09:00","9.270991","-0.08973085","4.8394837"
"2022-04-29 12:22:12.683 GMT+09:00","9.343972","-0.20757736","5.1326046"
"2022-04-29 12:22:12.684 GMT+09:00","9.110074","-0.08255238","5.7355957"
"2022-04-29 12:22:12.685 GMT+09:00","8.687142","0.111864455","6.2877398"
"2022-04-29 12:22:12.685 GMT+09:00","8.548957","-0.096909314","7.111469"
"2022-04-29 12:22:12.686 GMT+09:00","8.730213","-0.5389833","7.503892"
"2022-04-29 12:22:12.686 GMT+09:00","8.941978","-0.70947194","7.448857"
"2022-04-29 12:22:12.687 GMT+09:00","9.192626","-0.70229346","7.1168528"
"2022-04-29 12:22:12.687 GMT+09:00","9.480962","-0.58923256","6.903293"
"2022-04-29 12:22:12.900 GMT+09:00","9.440284","-0.3481557","6.550352"
"2022-04-29 12:22:12.901 GMT+09:00","9.009576","0.12981063","6.442675"
"2022-04-29 12:22:12.902 GMT+09:00","8.282756","0.66759753","6.372685"
"2022-04-29 12:22:12.902 GMT+09:00","7.435098","1.1347961","6.3804617"
"2022-04-29 12:22:12.903 GMT+09:00","6.4343","1.5900307","6.471389"
"2022-04-29 12:22:12.903 GMT+09:00","5.4089756","1.5499508","6.445666"
"2022-04-29 12:22:12.904 GMT+09:00","5.139185","1.2951152","6.4666033"
"2022-04-29 12:22:12.904 GMT+09:00","5.3766723","1.3680964","6.393024"
"2022-04-29 12:22:12.905 GMT+09:00","5.5387864","1.7318054","6.0526447"
"2022-04-29 12:22:12.905 GMT+09:00","5.61416","1.5194423","5.8013983"
"2022-04-29 12:22:12.906 GMT+09:00","6.47438","1.5104693","5.5872407"
"2022-04-29 12:22:12.906 GMT+09:00","6.856633","1.6235301","5.2289157"
"2022-04-29 12:22:13.129 GMT+09:00","7.09113","1.4739788","4.947759"
"2022-04-29 12:22:13.131 GMT+09:00","7.8376904","1.1754742","4.814957"
"2022-04-29 12:22:13.133 GMT+09:00","8.656036","0.8536395","4.5619164"
"2022-04-29 12:22:13.134 GMT+09:00","9.21476","0.59641105","4.4572306"
"2022-04-29 12:22:13.136 GMT+09:00","9.165109","0.5772685","4.666004"
"2022-04-29 12:22:13.137 GMT+09:00","8.623135","0.7579266","5.0416775"
"2022-04-29 12:22:13.137 GMT+09:00","7.8837523","0.79501534","5.398806"
"2022-04-29 12:22:13.138 GMT+09:00","7.4010005","0.7190432","5.4873405"
"2022-04-29 12:22:13.138 GMT+09:00","7.335198","0.6155536","5.439484"
"2022-04-29 12:22:13.140 GMT+09:00","7.4452677","0.59760743","5.4496536"
"2022-04-29 12:22:13.140 GMT+09:00","7.4548388","0.7423732","5.372485"
"2022-04-29 12:22:13.141 GMT+09:00","7.5499535","1.2424731","5.222934"
"2022-04-29 12:22:13.362 GMT+09:00","7.5469627","1.5122639","5.197809"
"2022-04-29 12:22:13.363 GMT+09:00","7.5643106","1.2586247","5.393422"
"2022-04-29 12:22:13.364 GMT+09:00","8.018947","0.91346","5.663811"
"2022-04-29 12:22:13.365 GMT+09:00","8.509476","0.7890333","5.866603"
"2022-04-29 12:22:13.366 GMT+09:00","8.652447","0.7573284","6.012565"
"2022-04-29 12:22:13.366 GMT+09:00","8.719446","0.90508515","6.161518"
"2022-04-29 12:22:13.367 GMT+09:00","8.647661","1.0103694","6.2087765"
"2022-04-29 12:22:13.368 GMT+09:00","8.548957","1.1778669","6.407979"
"2022-04-29 12:22:13.369 GMT+09:00","8.43111","1.3531412","6.661618"
"2022-04-29 12:22:13.369 GMT+09:00","8.437691","1.2963116","6.8458657"
"2022-04-29 12:22:13.370 GMT+09:00","8.690134","0.90388876","7.077371"
"2022-04-29 12:22:13.371 GMT+09:00","9.044869","0.43010986","7.242476"
"2022-04-29 12:22:13.592 GMT+09:00","9.323633","0.25603202","7.135397"
"2022-04-29 12:22:13.593 GMT+09:00","9.743574","0.09332009","6.9469624"
"2022-04-29 12:22:13.594 GMT+09:00","10.087543","0.010767702","6.6628146"
"2022-04-29 12:22:13.595 GMT+09:00","10.021739","0.1585245","6.0771713"
"2022-04-29 12:22:13.595 GMT+09:00","9.368499","0.24885355","5.454439"
"2022-04-29 12:22:13.596 GMT+09:00","8.008778","0.24047868","5.06082"
"2022-04-29 12:22:13.597 GMT+09:00","6.5168524","0.17168503","5.0937214"
"2022-04-29 12:22:13.598 GMT+09:00","5.3922257","0.05802595","5.5914283"
"2022-04-29 12:22:13.598 GMT+09:00","5.1535416","-0.6269195","6.094519"
"2022-04-29 12:22:13.599 GMT+09:00","5.7026944","-1.218545","6.230312"
"2022-04-29 12:22:13.600 GMT+09:00","6.11426","-1.3752748","6.018547"
"2022-04-29 12:22:13.600 GMT+09:00","6.0957155","-1.2005987","5.718248"
"2022-04-29 12:22:13.822 GMT+09:00","6.125626","-1.018146","5.4843497"
"2022-04-29 12:22:13.823 GMT+09:00","6.5964136","-0.8225328","5.276174"
"2022-04-29 12:22:13.824 GMT+09:00","7.133004","-0.73579293","5.2779684"
"2022-04-29 12:22:13.825 GMT+09:00","7.6737823","-0.72323066","5.365905"
"2022-04-29 12:22:13.825 GMT+09:00","8.161918","-0.82731843","5.501099"
"2022-04-29 12:22:13.826 GMT+09:00","8.307282","-0.5724828","5.5908303"
"2022-04-29 12:22:13.827 GMT+09:00","8.04467","-0.6765706","5.7541404"
"2022-04-29 12:22:13.828 GMT+09:00","8.015956","-0.89431745","6.06102"
"2022-04-29 12:22:13.828 GMT+09:00","8.1679","-0.9702896","6.355935"
"2022-04-29 12:22:13.829 GMT+09:00","8.1344","-0.95054877","6.5138617"
"2022-04-29 12:22:13.830 GMT+09:00","7.919645","-0.6801598","6.323034"
"2022-04-29 12:22:13.830 GMT+09:00","7.624729","-0.25124636","6.0933228"
"2022-04-29 12:22:14.050 GMT+09:00","7.303493","0.19202402","6.0251274"
"2022-04-29 12:22:14.051 GMT+09:00","7.0845494","0.26679972","6.02752"
"2022-04-29 12:22:14.052 GMT+09:00","7.288538","0.38703907","5.985646"
"2022-04-29 12:22:14.053 GMT+09:00","7.515258","0.29671","5.7876396"
"2022-04-29 12:22:14.054 GMT+09:00","7.830512","0.17706887","5.6554365"
"2022-04-29 12:22:14.055 GMT+09:00","8.110473","-5.9820566E-4","5.593223"
"2022-04-29 12:22:14.055 GMT+09:00","8.20798","-0.10767702","5.645865"
"2022-04-29 12:22:14.056 GMT+09:00","8.383254","-0.1591227","5.5274205"
"2022-04-29 12:22:14.057 GMT+09:00","8.8085785","-0.3894319","5.6004014"
"2022-04-29 12:22:14.057 GMT+09:00","9.224331","-0.4121637","5.816354"
"2022-04-29 12:22:14.058 GMT+09:00","8.940782","-0.13938192","6.008976"
"2022-04-29 12:22:14.058 GMT+09:00","8.493324","-0.1680958","6.3475604"
"2022-04-29 12:22:14.279 GMT+09:00","8.608778","-0.15433706","6.515656"
"2022-04-29 12:22:14.281 GMT+09:00","8.706285","-0.24705894","6.4594245"
"2022-04-29 12:22:14.282 GMT+09:00","9.093923","-0.43669012","6.2344995"
"2022-04-29 12:22:14.282 GMT+09:00","9.690931","-0.5563313","6.0568323"
"2022-04-29 12:22:14.283 GMT+09:00","10.05823","-0.5066802","6.1010995"
"2022-04-29 12:22:14.284 GMT+09:00","9.952946","-0.1477568","6.050252"
"2022-04-29 12:22:14.285 GMT+09:00","9.571291","0.25064817","5.9096737"
"2022-04-29 12:22:14.286 GMT+09:00","9.366106","0.8452646","5.7074804"
"2022-04-29 12:22:14.286 GMT+09:00","8.539386","1.4506488","5.7894344"
"2022-04-29 12:22:14.287 GMT+09:00","7.2753773","1.8394824","6.076573"
"2022-04-29 12:22:14.287 GMT+09:00","6.239285","1.7467605","6.4677997"
"2022-04-29 12:22:14.288 GMT+09:00","5.6093745","1.2610176","6.7011"
"2022-04-29 12:22:14.509 GMT+09:00","5.4987063","1.076172","6.430711"
