"time","data"
"2022-04-29 17:33:03.792 GMT+09:00","152.3625"
"2022-04-29 17:33:03.893 GMT+09:00","166.42874"
"2022-04-29 17:33:03.995 GMT+09:00","183.0125"
"2022-04-29 17:33:04.200 GMT+09:00","201.84749"
"2022-04-29 17:33:04.816 GMT+09:00","185.12"
"2022-04-29 17:33:05.125 GMT+09:00","161.17"
"2022-04-29 17:33:05.329 GMT+09:00","141.26"
"2022-04-29 17:33:05.539 GMT+09:00","119.456245"
"2022-04-29 17:33:05.945 GMT+09:00","136.5325"
"2022-04-29 17:33:06.763 GMT+09:00","125.39625"
"2022-04-29 17:33:07.174 GMT+09:00","114.1475"
"2022-04-29 17:33:07.583 GMT+09:00","103.515"
"2022-04-29 17:33:07.789 GMT+09:00","86.542496"
"2022-04-29 17:33:08.303 GMT+09:00","72.395"
"2022-04-29 17:33:08.405 GMT+09:00","63.47125"
"2022-04-29 17:33:08.616 GMT+09:00","70.475"
"2022-04-29 17:33:08.919 GMT+09:00","76.1325"
"2022-04-29 17:33:09.225 GMT+09:00","66.3975"
"2022-04-29 17:33:09.329 GMT+09:00","60.74875"
"2022-04-29 17:33:09.434 GMT+09:00","55.431248"
"2022-04-29 17:33:09.535 GMT+09:00","50.302498"
"2022-04-29 17:33:09.741 GMT+09:00","40.611248"
"2022-04-29 17:33:10.046 GMT+09:00","36.90125"
"2022-04-29 17:33:10.253 GMT+09:00","40.01"
"2022-04-29 17:33:10.356 GMT+09:00","45.039997"
"2022-04-29 17:33:10.765 GMT+09:00","35.52"
"2022-04-29 17:33:10.869 GMT+09:00","30.148748"
"2022-04-29 17:33:10.972 GMT+09:00","27.29875"
"2022-04-29 17:33:11.073 GMT+09:00","23.27375"
"2022-04-29 17:33:11.383 GMT+09:00","19.67125"
"2022-04-29 17:33:11.485 GMT+09:00","12.20875"
"2022-04-29 17:33:11.691 GMT+09:00","13.9725"
"2022-04-29 17:33:11.793 GMT+09:00","15.309999"
"2022-04-29 17:33:11.896 GMT+09:00","17.98375"
"2022-04-29 17:33:11.999 GMT+09:00","25.18125"
"2022-04-29 17:33:12.101 GMT+09:00","30.72375"
"2022-04-29 17:33:13.026 GMT+09:00","27.061249"
"2022-04-29 17:33:13.230 GMT+09:00","20.49625"
"2022-04-29 17:33:13.332 GMT+09:00","22.92875"
"2022-04-29 17:33:13.537 GMT+09:00","20.6625"
"2022-04-29 17:33:13.947 GMT+09:00","17.2075"
"2022-04-29 17:33:14.050 GMT+09:00","13.591249"
"2022-04-29 17:33:14.356 GMT+09:00","11.9262495"
"2022-04-29 17:33:14.563 GMT+09:00","13.599999"
"2022-04-29 17:33:14.666 GMT+09:00","15.44875"
"2022-04-29 17:33:14.973 GMT+09:00","13.00375"
"2022-04-29 17:33:15.179 GMT+09:00","15.95125"
"2022-04-29 17:33:15.280 GMT+09:00","20.67125"
"2022-04-29 17:33:15.384 GMT+09:00","22.60125"
"2022-04-29 17:33:15.487 GMT+09:00","20.32625"
"2022-04-29 17:33:15.589 GMT+09:00","15.862499"
"2022-04-29 17:33:15.692 GMT+09:00","9.992499"
"2022-04-29 17:33:15.795 GMT+09:00","7.0625"
"2022-04-29 17:33:15.897 GMT+09:00","6.0575"
"2022-04-29 17:33:16.513 GMT+09:00","5.29875"
"2022-04-29 17:33:16.820 GMT+09:00","5.9762497"
"2022-04-29 17:33:16.923 GMT+09:00","7.2325"
"2022-04-29 17:33:17.230 GMT+09:00","5.80625"
"2022-04-29 17:33:17.437 GMT+09:00","5.05625"
"2022-04-29 17:33:17.949 GMT+09:00","5.80625"
"2022-04-29 17:33:18.257 GMT+09:00","6.2325"
"2022-04-29 17:33:18.769 GMT+09:00","5.49125"
"2022-04-29 17:33:19.692 GMT+09:00","6.165"
"2022-04-29 17:33:19.793 GMT+09:00","6.8374996"
"2022-04-29 17:33:20.511 GMT+09:00","6.01125"
"2022-04-29 17:33:21.023 GMT+09:00","6.8599997"
"2022-04-29 17:33:21.744 GMT+09:00","6.25375"
"2022-04-29 17:33:22.048 GMT+09:00","5.505"
"2022-04-29 17:33:22.458 GMT+09:00","4.9175"
"2022-04-29 17:33:22.767 GMT+09:00","5.68"
"2022-04-29 17:33:22.973 GMT+09:00","6.2675"
"2022-04-29 17:33:23.586 GMT+09:00","5.5987496"
"2022-04-29 17:33:25.533 GMT+09:00","6.025"
"2022-04-29 17:33:25.737 GMT+09:00","6.6175"
"2022-04-29 17:33:27.380 GMT+09:00","7.21375"
"2022-04-29 17:33:28.713 GMT+09:00","7.65375"
"2022-04-29 17:33:29.223 GMT+09:00","8.25375"
"2022-04-29 17:33:29.428 GMT+09:00","9.085"
"2022-04-29 17:33:29.635 GMT+09:00","9.85625"
"2022-04-29 17:33:29.939 GMT+09:00","11.04"
"2022-04-29 17:33:30.760 GMT+09:00","12.1525"
"2022-04-29 17:33:31.068 GMT+09:00","13.264999"
"2022-04-29 17:33:31.376 GMT+09:00","14.947499"
"2022-04-29 17:33:31.685 GMT+09:00","16.5625"
"2022-04-29 17:33:31.890 GMT+09:00","18.0975"
"2022-04-29 17:33:31.992 GMT+09:00","19.963749"
"2022-04-29 17:33:32.198 GMT+09:00","22.0725"
"2022-04-29 17:33:32.403 GMT+09:00","24.529999"
"2022-04-29 17:33:32.814 GMT+09:00","27.006248"
"2022-04-29 17:33:33.121 GMT+09:00","29.801249"
"2022-04-29 17:33:33.633 GMT+09:00","36.4325"
"2022-04-29 17:33:33.737 GMT+09:00","41.83875"
"2022-04-29 17:33:33.839 GMT+09:00","45.6475"
"2022-04-29 17:33:34.044 GMT+09:00","50.7175"
"2022-04-29 17:33:34.148 GMT+09:00","58.317497"
"2022-04-29 17:33:34.249 GMT+09:00","66.0075"
"2022-04-29 17:33:34.455 GMT+09:00","75.49125"
"2022-04-29 17:33:34.558 GMT+09:00","90.24875"
"2022-04-29 17:33:34.662 GMT+09:00","104.835"
"2022-04-29 17:33:34.980 GMT+09:00","92.667496"
"2022-04-29 17:33:35.087 GMT+09:00","79.485"
"2022-04-29 17:33:35.404 GMT+09:00","70.64625"
"2022-04-29 17:33:35.612 GMT+09:00","80.05125"
"2022-04-29 17:33:35.717 GMT+09:00","87.98875"
"2022-04-29 17:33:35.932 GMT+09:00","96.97"
"2022-04-29 17:33:36.239 GMT+09:00","104.6625"
"2022-04-29 17:33:36.445 GMT+09:00","115.91125"
"2022-04-29 17:33:37.160 GMT+09:00","102.07875"
"2022-04-29 17:33:37.672 GMT+09:00","117.61375"
"2022-04-29 17:33:37.878 GMT+09:00","140.92749"
"2022-04-29 17:33:37.981 GMT+09:00","154.42375"
"2022-04-29 17:33:38.597 GMT+09:00","139.105"
"2022-04-29 17:33:38.801 GMT+09:00","121.7075"
"2022-04-29 17:33:39.417 GMT+09:00","113.20375"
"2022-04-29 17:33:39.930 GMT+09:00","124.35"
"2022-04-29 17:33:40.133 GMT+09:00","113.435"
"2022-04-29 17:33:40.442 GMT+09:00","125.87125"
"2022-04-29 17:33:40.749 GMT+09:00","112.29375"
"2022-04-29 17:33:40.852 GMT+09:00","102.276245"
"2022-04-29 17:33:41.163 GMT+09:00","92.81875"
"2022-04-29 17:33:41.674 GMT+09:00","82.17875"
"2022-04-29 17:33:42.083 GMT+09:00","73.42"
"2022-04-29 17:33:42.289 GMT+09:00","67.20125"
"2022-04-29 17:33:43.108 GMT+09:00","61.47125"
"2022-04-29 17:33:43.518 GMT+09:00","56.0475"
"2022-04-29 17:33:43.622 GMT+09:00","50.82875"
"2022-04-29 17:33:43.723 GMT+09:00","46.4675"
"2022-04-29 17:33:44.032 GMT+09:00","39.93375"
"2022-04-29 17:33:44.134 GMT+09:00","36.4875"
"2022-04-29 17:33:44.340 GMT+09:00","42.27625"
"2022-04-29 17:33:44.441 GMT+09:00","53.704998"
"2022-04-29 17:33:44.544 GMT+09:00","58.9325"
"2022-04-29 17:33:44.751 GMT+09:00","50.855"
"2022-04-29 17:33:44.854 GMT+09:00","44.1975"
"2022-04-29 17:33:44.956 GMT+09:00","39.98875"
"2022-04-29 17:33:45.572 GMT+09:00","28.47"
"2022-04-29 17:33:45.982 GMT+09:00","32.35625"
"2022-04-29 17:33:46.494 GMT+09:00","27.21875"
"2022-04-29 17:33:46.699 GMT+09:00","24.52125"
"2022-04-29 17:33:46.905 GMT+09:00","22.26"
"2022-04-29 17:33:47.110 GMT+09:00","20.074999"
"2022-04-29 17:33:47.315 GMT+09:00","17.4725"
"2022-04-29 17:33:47.418 GMT+09:00","14.70875"
"2022-04-29 17:33:47.726 GMT+09:00","17.0425"
"2022-04-29 17:33:47.829 GMT+09:00","19.55875"
"2022-04-29 17:33:48.135 GMT+09:00","16.79125"
"2022-04-29 17:33:48.238 GMT+09:00","13.599999"
"2022-04-29 17:33:48.342 GMT+09:00","11.33"
"2022-04-29 17:33:48.445 GMT+09:00","9.50375"
"2022-04-29 17:33:48.752 GMT+09:00","7.24125"
"2022-04-29 17:33:48.857 GMT+09:00","6.2237496"
"2022-04-29 17:33:48.957 GMT+09:00","5.1324997"
"2022-04-29 17:33:49.366 GMT+09:00","6.7262497"
"2022-04-29 17:33:49.470 GMT+09:00","9.08125"
"2022-04-29 17:33:49.674 GMT+09:00","11.9262495"
"2022-04-29 17:33:49.881 GMT+09:00","10.1675"
"2022-04-29 17:33:50.087 GMT+09:00","7.5825"
"2022-04-29 17:33:50.189 GMT+09:00","5.8275"
"2022-04-29 17:33:50.291 GMT+09:00","5.07375"
"2022-04-29 17:33:50.609 GMT+09:00","4.805"
