"time","x","y","z"
"2022-04-29 17:32:51.137 GMT+09:00","0.3761292","0.04688253","0.2858765"
"2022-04-29 17:32:51.332 GMT+09:00","0.37246412","0.50639236","0.22143213"
"2022-04-29 17:32:51.534 GMT+09:00","-0.3323009","-0.2892362","0.908788"
"2022-04-29 17:32:51.737 GMT+09:00","-0.2713689","-0.21104772","-0.06673507"
"2022-04-29 17:32:51.938 GMT+09:00","0.035887275","-0.10277505","-0.09758285"
"2022-04-29 17:32:52.140 GMT+09:00","0.058641337","0.32497075","-0.064138964"
"2022-04-29 17:32:52.334 GMT+09:00","0.22402823","0.014202199","0.01175881"
"2022-04-29 17:32:52.533 GMT+09:00","0.4512634","0.05650337","0.32206923"
"2022-04-29 17:32:52.737 GMT+09:00","0.26098448","-0.011300675","0.39216393"
"2022-04-29 17:32:52.939 GMT+09:00","0.3324536","0.4164451","0.40621343"
"2022-04-29 17:32:53.145 GMT+09:00","0.0018325418","-0.032374904","0.4422534"
"2022-04-29 17:32:53.334 GMT+09:00","-0.4691307","-0.009620844","0.28037888"
"2022-04-29 17:32:53.545 GMT+09:00","-0.23212196","-0.033596598","-0.24632415"
"2022-04-29 17:32:53.736 GMT+09:00","0.058641337","0.17149536","-0.14171657"
"2022-04-29 17:32:53.938 GMT+09:00","0.2365506","-0.09544489","-0.105371155"
"2022-04-29 17:32:54.134 GMT+09:00","0.2843494","-0.19226417","-0.1847813"
"2022-04-29 17:32:54.336 GMT+09:00","-0.15988927","-0.414918","-0.17118995"
"2022-04-29 17:32:54.537 GMT+09:00","0.0077883024","0.70980453","0.03771982"
"2022-04-29 17:32:54.737 GMT+09:00","-0.33443886","-0.05054761","0.11331217"
"2022-04-29 17:32:54.940 GMT+09:00","-0.3932329","-0.1369825","-0.12751436"
"2022-04-29 17:32:55.140 GMT+09:00","-0.023212196","-0.4923429","-0.24800399"
"2022-04-29 17:32:55.336 GMT+09:00","-0.017714571","0.65513366","0.27197975"
"2022-04-29 17:32:55.545 GMT+09:00","-0.058946762","0.040926766","0.3633014"
"2022-04-29 17:32:55.739 GMT+09:00","-0.07009472","0.052532863","-0.043981"
"2022-04-29 17:32:55.935 GMT+09:00","0.46378577","-0.09743014","-0.092237934"
"2022-04-29 17:32:56.135 GMT+09:00","0.3362714","-0.23853585","-0.26449686"
"2022-04-29 17:32:56.337 GMT+09:00","-0.17790927","0.0891837","-0.09834641"
"2022-04-29 17:32:56.538 GMT+09:00","-0.387888","0.012827792","-0.1899735"
"2022-04-29 17:32:56.738 GMT+09:00","-0.42148462","0.026571855","-0.13499725"
"2022-04-29 17:32:56.938 GMT+09:00","-0.14706148","0.1719535","0.16263808"
"2022-04-29 17:32:57.177 GMT+09:00","0.31076854","0.44118443","-0.107050985"
"2022-04-29 17:32:57.378 GMT+09:00","-0.19745637","0.10094251","0.20310672"
"2022-04-29 17:32:57.576 GMT+09:00","0.3553604","-0.31321192","0.13133216"
"2022-04-29 17:32:57.776 GMT+09:00","0.2832804","-0.53815645","-0.13637166"
"2022-04-29 17:32:57.982 GMT+09:00","0.11728267","0.16233265","-0.106745556"
"2022-04-29 17:32:58.177 GMT+09:00","0.07910472","0.28511295","0.0193944"
"2022-04-29 17:32:58.375 GMT+09:00","-0.110410646","-0.29824618","0.5401417"
"2022-04-29 17:32:58.575 GMT+09:00","0.15301724","-1.1476293","0.5169295"
"2022-04-29 17:32:58.776 GMT+09:00","-0.044744562","-0.29549736","0.25395975"
"2022-04-29 17:32:58.974 GMT+09:00","-1.5188717","1.232537","0.018783553"
"2022-04-29 17:32:59.181 GMT+09:00","1.6822734","0.4121692","0.5503734"
"2022-04-29 17:32:59.382 GMT+09:00","-0.30954686","-0.6293254","0.67895675"
