"time","x","y","z"
"2022-04-29 12:21:21.282 GMT+09:00","-1.1311697","-0.920803","1.4351516"
"2022-04-29 12:21:21.457 GMT+09:00","1.6928604","-0.5029712","0.20120373"
"2022-04-29 12:21:21.636 GMT+09:00","-0.82512623","0.70898545","0.3728569"
"2022-04-29 12:21:21.815 GMT+09:00","-0.3565926","-0.3093269","1.4876859"
"2022-04-29 12:21:21.995 GMT+09:00","0.5145013","-0.03443753","0.95989835"
"2022-04-29 12:21:22.175 GMT+09:00","-0.47693303","-0.24457517","-0.44203737"
"2022-04-29 12:21:22.354 GMT+09:00","0.7643451","0.5581018","0.27450758"
"2022-04-29 12:21:22.535 GMT+09:00","0.11988231","0.72670054","-0.08895725"
"2022-04-29 12:21:22.714 GMT+09:00","-0.18066339","0.19769126","0.30321825"
"2022-04-29 12:21:22.894 GMT+09:00","0.10949759","0.037644573","0.17799085"
"2022-04-29 12:21:23.075 GMT+09:00","-0.26923886","0.1567633","0.3991241"
"2022-04-29 12:21:23.255 GMT+09:00","-0.12568553","-0.024663685","0.25495988"
"2022-04-29 12:21:23.436 GMT+09:00","-0.12935072","-0.060704734","-0.070631295"
"2022-04-29 12:21:23.616 GMT+09:00","-0.5019785","-0.30871603","0.009392053"
"2022-04-29 12:21:23.795 GMT+09:00","-0.10125092","-0.032604933","-0.17753272"
"2022-04-29 12:21:23.976 GMT+09:00","-0.07742717","0.11400273","-0.20013472"
"2022-04-29 12:21:24.160 GMT+09:00","0.09666943","0.16714801","0.18104519"
"2022-04-29 12:21:24.336 GMT+09:00","0.23044892","0.15798502","0.22380576"
"2022-04-29 12:21:24.520 GMT+09:00","0.33857206","0.09934196","0.30443996"
"2022-04-29 12:21:24.696 GMT+09:00","0.15347989","0.04314236","0.27267498"
"2022-04-29 12:21:24.876 GMT+09:00","-0.17027868","-0.10224357","0.22930354"
"2022-04-29 12:21:25.059 GMT+09:00","0.10644327","0.07857254","0.12728904"
"2022-04-29 12:21:25.239 GMT+09:00","-0.345597","-0.08513934","-0.056581393"
"2022-04-29 12:21:25.418 GMT+09:00","-0.22220223","-0.14133894","-0.26610819"
"2022-04-29 12:21:25.599 GMT+09:00","-0.4830417","-0.0051159966","-0.54893875"
"2022-04-29 12:21:25.779 GMT+09:00","-0.11224649","0.046196684","-0.37789652"
"2022-04-29 12:21:25.959 GMT+09:00","0.088728175","0.030925052","0.2195297"
"2022-04-29 12:21:26.136 GMT+09:00","0.2218968","-0.0173333","0.12545645"
"2022-04-29 12:21:26.318 GMT+09:00","0.32696563","0.20318905","0.2671772"
"2022-04-29 12:21:26.496 GMT+09:00","0.25610524","0.15981762","0.43883032"
"2022-04-29 12:21:26.677 GMT+09:00","-0.06887506","0.06757697","-0.030314188"
"2022-04-29 12:21:26.860 GMT+09:00","-0.19898935","0.015653422","-0.16470455"
"2022-04-29 12:21:27.042 GMT+09:00","-0.23319781","-0.05093089","-0.40905064"
"2022-04-29 12:21:27.218 GMT+09:00","-0.5655085","-2.2907447E-4","-0.6472881"
"2022-04-29 12:21:27.398 GMT+09:00","0.06307184","-0.08086329","-0.1811979"
"2022-04-29 12:21:27.581 GMT+09:00","-0.07925977","0.11033753","0.21158844"
"2022-04-29 12:21:27.761 GMT+09:00","0.18219055","0.032757647","0.31054863"
"2022-04-29 12:21:27.941 GMT+09:00","-0.008399397","0.057803124","0.27817276"
"2022-04-29 12:21:28.117 GMT+09:00","0.08017606","-0.107741356","0.5677229"
