"time","data"
"2022-04-29 17:52:03.456 GMT+09:00","12.015"
"2022-04-29 17:52:03.618 GMT+09:00","8.9775"
"2022-04-29 17:52:04.097 GMT+09:00","8.0325"
"2022-04-29 17:52:04.258 GMT+09:00","8.9775"
"2022-04-29 17:52:04.416 GMT+09:00","11.002501"
"2022-04-29 17:52:04.586 GMT+09:00","13.972501"
"2022-04-29 17:52:04.737 GMT+09:00","17.01"
"2022-04-29 17:52:04.897 GMT+09:00","18.022501"
"2022-04-29 17:52:04.976 GMT+09:00","15.9975"
"2022-04-29 17:52:05.061 GMT+09:00","13.972501"
"2022-04-29 17:52:05.218 GMT+09:00","8.0325"
"2022-04-29 17:52:05.376 GMT+09:00","4.9950004"
"2022-04-29 17:52:05.537 GMT+09:00","7.0200005"
"2022-04-29 17:52:05.858 GMT+09:00","6.0075"
"2022-04-29 17:52:06.017 GMT+09:00","7.0200005"
"2022-04-29 17:52:06.337 GMT+09:00","6.0075"
"2022-04-29 17:52:06.656 GMT+09:00","8.0325"
"2022-04-29 17:52:06.821 GMT+09:00","7.0200005"
"2022-04-29 17:52:06.976 GMT+09:00","6.0075"
"2022-04-29 17:52:07.777 GMT+09:00","7.0200005"
"2022-04-29 17:52:07.939 GMT+09:00","6.0075"
"2022-04-29 17:52:08.270 GMT+09:00","7.0200005"
"2022-04-29 17:52:08.577 GMT+09:00","8.0325"
"2022-04-29 17:52:09.059 GMT+09:00","7.0200005"
"2022-04-29 17:52:09.377 GMT+09:00","8.0325"
"2022-04-29 17:52:09.538 GMT+09:00","13.972501"
"2022-04-29 17:52:09.699 GMT+09:00","15.9975"
"2022-04-29 17:52:10.018 GMT+09:00","14.985001"
"2022-04-29 17:52:10.177 GMT+09:00","13.0275"
"2022-04-29 17:52:10.337 GMT+09:00","17.01"
"2022-04-29 17:52:10.497 GMT+09:00","18.9675"
"2022-04-29 17:52:10.821 GMT+09:00","13.972501"
"2022-04-29 17:52:10.980 GMT+09:00","15.9975"
"2022-04-29 17:52:11.139 GMT+09:00","18.9675"
"2022-04-29 17:52:11.299 GMT+09:00","20.9925"
"2022-04-29 17:52:11.617 GMT+09:00","15.9975"
"2022-04-29 17:52:11.776 GMT+09:00","11.002501"
"2022-04-29 17:52:11.937 GMT+09:00","8.9775"
"2022-04-29 17:52:12.097 GMT+09:00","11.002501"
"2022-04-29 17:52:12.418 GMT+09:00","18.022501"
"2022-04-29 17:52:12.737 GMT+09:00","13.0275"
