"time","data"
"2022-04-29 17:29:14.448 GMT+09:00","49.0"
"2022-04-29 17:29:14.695 GMT+09:00","55.0"
"2022-04-29 17:29:14.932 GMT+09:00","60.0"
"2022-04-29 17:29:15.171 GMT+09:00","65.0"
"2022-04-29 17:29:15.417 GMT+09:00","69.0"
"2022-04-29 17:29:15.647 GMT+09:00","71.0"
"2022-04-29 17:29:15.894 GMT+09:00","74.0"
"2022-04-29 17:29:16.139 GMT+09:00","82.0"
"2022-04-29 17:29:16.374 GMT+09:00","101.0"
"2022-04-29 17:29:16.609 GMT+09:00","103.0"
"2022-04-29 17:29:16.853 GMT+09:00","108.0"
"2022-04-29 17:29:17.098 GMT+09:00","110.0"
"2022-04-29 17:29:17.328 GMT+09:00","105.0"
"2022-04-29 17:29:17.569 GMT+09:00","101.0"
"2022-04-29 17:29:17.811 GMT+09:00","106.0"
"2022-04-29 17:29:18.055 GMT+09:00","115.0"
"2022-04-29 17:29:18.291 GMT+09:00","132.0"
"2022-04-29 17:29:18.534 GMT+09:00","141.0"
"2022-04-29 17:29:18.775 GMT+09:00","135.0"
"2022-04-29 17:29:19.013 GMT+09:00","119.0"
"2022-04-29 17:29:19.262 GMT+09:00","109.0"
"2022-04-29 17:29:19.512 GMT+09:00","102.0"
"2022-04-29 17:29:19.728 GMT+09:00","98.0"
"2022-04-29 17:29:19.973 GMT+09:00","92.0"
"2022-04-29 17:29:20.218 GMT+09:00","88.0"
"2022-04-29 17:29:20.450 GMT+09:00","85.0"
"2022-04-29 17:29:20.705 GMT+09:00","82.0"
"2022-04-29 17:29:20.928 GMT+09:00","77.0"
"2022-04-29 17:29:21.174 GMT+09:00","75.0"
"2022-04-29 17:29:22.134 GMT+09:00","80.0"
"2022-04-29 17:29:22.369 GMT+09:00","99.0"
"2022-04-29 17:29:22.621 GMT+09:00","111.0"
"2022-04-29 17:29:22.865 GMT+09:00","102.0"
"2022-04-29 17:29:23.100 GMT+09:00","82.0"
"2022-04-29 17:29:23.330 GMT+09:00","74.0"
"2022-04-29 17:29:23.575 GMT+09:00","64.0"
"2022-04-29 17:29:23.829 GMT+09:00","53.0"
"2022-04-29 17:29:24.064 GMT+09:00","44.0"
"2022-04-29 17:29:24.293 GMT+09:00","41.0"
"2022-04-29 17:29:24.546 GMT+09:00","47.0"
"2022-04-29 17:29:24.769 GMT+09:00","50.0"
"2022-04-29 17:29:25.015 GMT+09:00","44.0"
"2022-04-29 17:29:25.259 GMT+09:00","39.0"
"2022-04-29 17:29:25.488 GMT+09:00","41.0"
"2022-04-29 17:29:25.728 GMT+09:00","50.0"
"2022-04-29 17:29:25.974 GMT+09:00","56.0"
"2022-04-29 17:29:26.216 GMT+09:00","49.0"
"2022-04-29 17:29:26.449 GMT+09:00","36.0"
"2022-04-29 17:29:26.697 GMT+09:00","34.0"
"2022-04-29 17:29:26.940 GMT+09:00","27.0"
"2022-04-29 17:29:27.184 GMT+09:00","25.0"
"2022-04-29 17:29:27.662 GMT+09:00","24.0"
"2022-04-29 17:29:27.889 GMT+09:00","21.0"
"2022-04-29 17:29:28.127 GMT+09:00","20.0"
"2022-04-29 17:29:28.375 GMT+09:00","18.0"
"2022-04-29 17:29:28.615 GMT+09:00","17.0"
"2022-04-29 17:29:29.099 GMT+09:00","18.0"
"2022-04-29 17:29:29.338 GMT+09:00","20.0"
"2022-04-29 17:29:29.813 GMT+09:00","19.0"
"2022-04-29 17:29:30.058 GMT+09:00","15.0"
"2022-04-29 17:29:30.301 GMT+09:00","16.0"
"2022-04-29 17:29:30.541 GMT+09:00","18.0"
"2022-04-29 17:29:30.778 GMT+09:00","21.0"
"2022-04-29 17:29:31.026 GMT+09:00","18.0"
"2022-04-29 17:29:31.255 GMT+09:00","14.0"
"2022-04-29 17:29:31.493 GMT+09:00","12.0"
"2022-04-29 17:29:31.727 GMT+09:00","13.0"
"2022-04-29 17:29:31.978 GMT+09:00","11.0"
"2022-04-29 17:29:32.212 GMT+09:00","12.0"
"2022-04-29 17:29:32.935 GMT+09:00","11.0"
"2022-04-29 17:29:33.418 GMT+09:00","10.0"
"2022-04-29 17:29:33.662 GMT+09:00","8.0"
"2022-04-29 17:29:33.908 GMT+09:00","10.0"
"2022-04-29 17:29:34.375 GMT+09:00","11.0"
"2022-04-29 17:29:34.612 GMT+09:00","10.0"
"2022-04-29 17:29:34.857 GMT+09:00","11.0"
"2022-04-29 17:29:35.568 GMT+09:00","10.0"
"2022-04-29 17:29:35.820 GMT+09:00","11.0"
"2022-04-29 17:29:36.533 GMT+09:00","11.0"
"2022-04-29 17:29:36.775 GMT+09:00","11.0"
"2022-04-29 17:29:37.009 GMT+09:00","13.0"
"2022-04-29 17:29:37.266 GMT+09:00","14.0"
"2022-04-29 17:29:38.465 GMT+09:00","12.0"
"2022-04-29 17:29:38.944 GMT+09:00","13.0"
"2022-04-29 17:29:39.656 GMT+09:00","14.0"
"2022-04-29 17:29:39.900 GMT+09:00","12.0"
"2022-04-29 17:29:40.370 GMT+09:00","11.0"
"2022-04-29 17:29:40.610 GMT+09:00","13.0"
"2022-04-29 17:29:40.862 GMT+09:00","14.0"
"2022-04-29 17:29:41.569 GMT+09:00","13.0"
"2022-04-29 17:29:42.549 GMT+09:00","14.0"
"2022-04-29 17:29:42.771 GMT+09:00","12.0"
"2022-04-29 17:29:43.248 GMT+09:00","11.0"
"2022-04-29 17:29:43.506 GMT+09:00","12.0"
"2022-04-29 17:29:43.727 GMT+09:00","11.0"
"2022-04-29 17:29:45.177 GMT+09:00","10.0"
"2022-04-29 17:29:45.414 GMT+09:00","8.0"
"2022-04-29 17:29:45.659 GMT+09:00","9.0"
"2022-04-29 17:29:46.611 GMT+09:00","9.0"
"2022-04-29 17:29:46.863 GMT+09:00","10.0"
"2022-04-29 17:29:47.091 GMT+09:00","12.0"
"2022-04-29 17:29:47.351 GMT+09:00","13.0"
"2022-04-29 17:29:47.576 GMT+09:00","15.0"
"2022-04-29 17:29:47.815 GMT+09:00","18.0"
"2022-04-29 17:29:48.049 GMT+09:00","20.0"
"2022-04-29 17:29:48.300 GMT+09:00","22.0"
"2022-04-29 17:29:48.547 GMT+09:00","27.0"
"2022-04-29 17:29:48.769 GMT+09:00","32.0"
"2022-04-29 17:29:49.015 GMT+09:00","35.0"
"2022-04-29 17:29:49.248 GMT+09:00","41.0"
"2022-04-29 17:29:49.496 GMT+09:00","47.0"
"2022-04-29 17:29:49.736 GMT+09:00","54.0"
"2022-04-29 17:29:49.973 GMT+09:00","57.0"
"2022-04-29 17:29:50.218 GMT+09:00","65.0"
"2022-04-29 17:29:50.462 GMT+09:00","70.0"
"2022-04-29 17:29:50.709 GMT+09:00","76.0"
"2022-04-29 17:29:50.930 GMT+09:00","86.0"
"2022-04-29 17:29:51.172 GMT+09:00","94.0"
"2022-04-29 17:29:51.424 GMT+09:00","102.0"
"2022-04-29 17:29:51.650 GMT+09:00","112.0"
"2022-04-29 17:29:51.910 GMT+09:00","109.0"
"2022-04-29 17:29:52.129 GMT+09:00","97.0"
"2022-04-29 17:29:52.369 GMT+09:00","98.0"
"2022-04-29 17:29:52.609 GMT+09:00","103.0"
"2022-04-29 17:29:53.103 GMT+09:00","104.0"
"2022-04-29 17:29:53.346 GMT+09:00","106.0"
"2022-04-29 17:29:53.577 GMT+09:00","100.0"
"2022-04-29 17:29:53.809 GMT+09:00","97.0"
"2022-04-29 17:29:54.295 GMT+09:00","90.0"
"2022-04-29 17:29:54.540 GMT+09:00","80.0"
"2022-04-29 17:29:54.769 GMT+09:00","82.0"
"2022-04-29 17:29:55.008 GMT+09:00","84.0"
"2022-04-29 17:29:55.263 GMT+09:00","78.0"
"2022-04-29 17:29:55.510 GMT+09:00","73.0"
"2022-04-29 17:29:55.728 GMT+09:00","66.0"
"2022-04-29 17:29:55.970 GMT+09:00","57.0"
"2022-04-29 17:29:56.209 GMT+09:00","54.0"
"2022-04-29 17:29:56.458 GMT+09:00","52.0"
"2022-04-29 17:29:56.689 GMT+09:00","41.0"
"2022-04-29 17:29:56.931 GMT+09:00","41.0"
"2022-04-29 17:29:57.170 GMT+09:00","39.0"
"2022-04-29 17:29:57.413 GMT+09:00","36.0"
"2022-04-29 17:29:57.654 GMT+09:00","33.0"
"2022-04-29 17:29:57.899 GMT+09:00","34.0"
"2022-04-29 17:29:58.132 GMT+09:00","32.0"
"2022-04-29 17:29:58.369 GMT+09:00","25.0"
"2022-04-29 17:29:58.609 GMT+09:00","23.0"
"2022-04-29 17:29:58.852 GMT+09:00","22.0"
"2022-04-29 17:29:59.088 GMT+09:00","18.0"
"2022-04-29 17:29:59.328 GMT+09:00","19.0"
"2022-04-29 17:30:00.051 GMT+09:00","17.0"
"2022-04-29 17:30:00.298 GMT+09:00","16.0"
"2022-04-29 17:30:00.546 GMT+09:00","15.0"
"2022-04-29 17:30:00.774 GMT+09:00","13.0"
"2022-04-29 17:30:01.014 GMT+09:00","14.0"
"2022-04-29 17:30:01.729 GMT+09:00","13.0"
