"time","x","y","z"
"2022-04-29 17:29:02.813 GMT+09:00","0.80907315","4.7895336","8.4858465"
"2022-04-29 17:29:02.928 GMT+09:00","0.32333016","4.982156","8.3123665"
"2022-04-29 17:29:02.930 GMT+09:00","0.36640096","4.9199424","8.473883"
"2022-04-29 17:29:02.931 GMT+09:00","0.54466623","4.8158545","8.933603"
"2022-04-29 17:29:02.932 GMT+09:00","0.5697909","4.8158545","8.943174"
"2022-04-29 17:29:02.933 GMT+09:00","0.36281174","4.875675","8.381759"
"2022-04-29 17:29:02.934 GMT+09:00","0.13399807","4.6468616","8.277671"
"2022-04-29 17:29:02.935 GMT+09:00","-0.12323037","3.950251","8.605488"
"2022-04-29 17:29:02.991 GMT+09:00","0.35204405","3.9670007","10.17847"
"2022-04-29 17:29:02.993 GMT+09:00","-0.5243273","3.2129626","10.770992"
"2022-04-29 17:29:02.994 GMT+09:00","-0.6451648","4.057928","10.088738"
"2022-04-29 17:29:03.166 GMT+09:00","-2.4335005","4.634897","9.334701"
"2022-04-29 17:29:03.168 GMT+09:00","-3.3457642","5.183153","7.973483"
"2022-04-29 17:29:03.169 GMT+09:00","-3.3852458","4.8182473","6.876972"
"2022-04-29 17:29:03.170 GMT+09:00","-2.5184457","5.6189456","6.6759753"
"2022-04-29 17:29:03.171 GMT+09:00","-3.098107","5.4059844","5.5627146"
"2022-04-29 17:29:03.171 GMT+09:00","-3.1172497","4.868497","5.968597"
"2022-04-29 17:29:03.172 GMT+09:00","-5.8211393","3.5347972","5.7637115"
"2022-04-29 17:29:03.173 GMT+09:00","-5.144868","5.407181","5.782854"
"2022-04-29 17:29:03.174 GMT+09:00","-2.7149563","7.636095","5.6237316"
"2022-04-29 17:29:03.190 GMT+09:00","-1.89362","6.6149583","6.6556363"
"2022-04-29 17:29:03.390 GMT+09:00","-2.379662","5.8223357","7.7389865"
"2022-04-29 17:29:03.391 GMT+09:00","-3.336193","5.549554","8.817552"
"2022-04-29 17:29:03.392 GMT+09:00","-4.106981","6.2676997","8.478668"
"2022-04-29 17:29:03.393 GMT+09:00","-2.530709","6.741778","7.426424"
"2022-04-29 17:29:03.394 GMT+09:00","0.14356937","7.318747","6.131309"
"2022-04-29 17:29:03.394 GMT+09:00","2.6431718","7.534101","5.9973106"
"2022-04-29 17:29:03.395 GMT+09:00","3.5766716","4.682754","8.326724"
"2022-04-29 17:29:03.396 GMT+09:00","2.9279177","2.9015965","9.343075"
"2022-04-29 17:29:03.396 GMT+09:00","2.8465617","2.949453","9.825528"
"2022-04-29 17:29:03.397 GMT+09:00","3.071487","2.597708","9.926026"
"2022-04-29 17:29:03.406 GMT+09:00","2.9805596","1.4234303","10.11506"
"2022-04-29 17:29:03.451 GMT+09:00","3.5383866","1.6782659","10.055239"
"2022-04-29 17:29:03.453 GMT+09:00","2.990131","2.691028","9.749855"
"2022-04-29 17:29:03.590 GMT+09:00","2.6838498","2.333002","8.867801"
"2022-04-29 17:29:03.592 GMT+09:00","2.6072793","2.3868406","8.196315"
"2022-04-29 17:29:03.594 GMT+09:00","2.3952155","2.440679","7.9615192"
"2022-04-29 17:29:03.594 GMT+09:00","2.1272194","2.6838498","7.791629"
"2022-04-29 17:29:03.595 GMT+09:00","2.7209384","2.3724837","7.984251"
"2022-04-29 17:29:03.596 GMT+09:00","3.8054852","1.5861423","7.9770727"
"2022-04-29 17:29:03.596 GMT+09:00","4.171587","1.6100706","7.6337023"
"2022-04-29 17:29:03.624 GMT+09:00","4.4674","1.2604194","7.9304123"
"2022-04-29 17:29:03.647 GMT+09:00","5.3832526","0.9984053","8.479864"
"2022-04-29 17:29:03.648 GMT+09:00","6.3885374","0.9349955","9.188439"
"2022-04-29 17:29:03.701 GMT+09:00","4.2568316","0.74446696","8.392527"
"2022-04-29 17:29:03.702 GMT+09:00","4.253242","0.52193445","9.145369"
"2022-04-29 17:29:03.703 GMT+09:00","3.6870406","0.59970117","9.915258"
"2022-04-29 17:29:03.730 GMT+09:00","3.4342988","0.7755736","10.069596"
"2022-04-29 17:29:03.791 GMT+09:00","3.1603205","1.1216356","9.661321"
"2022-04-29 17:29:03.793 GMT+09:00","3.8497524","1.4401802","9.254242"
"2022-04-29 17:29:03.794 GMT+09:00","4.281956","1.4497514","8.724232"
"2022-04-29 17:29:03.832 GMT+09:00","4.4925246","0.79950184","8.274081"
"2022-04-29 17:29:03.833 GMT+09:00","4.7823553","0.0741775","8.309974"
"2022-04-29 17:29:03.991 GMT+09:00","4.130909","-0.033499517","8.617452"
"2022-04-29 17:29:03.993 GMT+09:00","4.1775694","0.13160525","8.575577"
"2022-04-29 17:29:03.994 GMT+09:00","4.298706","0.44057846","8.394919"
