"time","x","y","z"
"2022-04-29 17:29:02.996 GMT+09:00","0.44981265","1.2429215","0.16340165"
"2022-04-29 17:29:03.203 GMT+09:00","0.3155026","0.29778802","0.608862"
"2022-04-29 17:29:03.411 GMT+09:00","-1.8886634","-1.4107517","2.172631"
"2022-04-29 17:29:03.622 GMT+09:00","-0.6509341","-0.67658967","0.50593424"
"2022-04-29 17:29:03.830 GMT+09:00","-0.5247178","-0.11606098","-0.10445488"
"2022-04-29 17:29:04.042 GMT+09:00","-0.43973368","-0.111479625","-0.43309072"
"2022-04-29 17:29:04.248 GMT+09:00","-0.07131642","-0.015194826","-0.809678"
"2022-04-29 17:29:04.458 GMT+09:00","-0.39185852","-0.15362808","-0.3787253"
"2022-04-29 17:29:04.667 GMT+09:00","-0.07543964","-0.08261709","-0.3713188"
"2022-04-29 17:29:04.877 GMT+09:00","-0.0264955","-0.108654454","-0.2294495"
"2022-04-29 17:29:05.092 GMT+09:00","-0.3323009","0.045431767","-0.41003123"
"2022-04-29 17:29:05.295 GMT+09:00","-0.06757498","0.26556584","-0.37116608"
"2022-04-29 17:29:05.506 GMT+09:00","-0.1537808","-0.075897776","-0.19669282"
"2022-04-29 17:29:05.712 GMT+09:00","-0.19004986","-0.13866232","0.04031592"
"2022-04-29 17:29:05.923 GMT+09:00","-0.021761434","0.016798299","0.11735903"
"2022-04-29 17:29:06.132 GMT+09:00","-0.08765658","0.23418356","-0.0219905"
"2022-04-29 17:29:06.341 GMT+09:00","-0.158973","-0.01641652","0.031458635"
"2022-04-29 17:29:06.550 GMT+09:00","-0.034818295","-0.10827268","0.11575556"
"2022-04-29 17:29:06.760 GMT+09:00","0.0581832","0.3732277","-0.25602135"
"2022-04-29 17:29:06.968 GMT+09:00","0.092543356","0.0645971","-0.14049487"
"2022-04-29 17:29:07.177 GMT+09:00","-0.061695572","-0.7146149","-0.1551552"
"2022-04-29 17:29:07.386 GMT+09:00","-0.030847786","-1.0066763","-0.010155336"
"2022-04-29 17:29:07.595 GMT+09:00","-0.22899136","-0.568317","-0.06306998"
"2022-04-29 17:29:07.805 GMT+09:00","-0.091168955","-0.035352785","0.08704574"
"2022-04-29 17:29:08.015 GMT+09:00","-0.11323581","-0.27923355","0.016492875"
