"time","x","y","z"
"2022-04-29 17:32:57.463 GMT+09:00","-0.3052799","0.26366472","0.6819547"
"2022-04-29 17:32:57.640 GMT+09:00","-0.35842517","-0.11873693","0.45104763"
"2022-04-29 17:32:57.822 GMT+09:00","-0.26984972","-0.04970916","0.3386484"
"2022-04-29 17:32:58.000 GMT+09:00","-0.19776763","0.082237735","0.45715627"
"2022-04-29 17:32:58.179 GMT+09:00","0.55481833","0.032757647","0.7363217"
"2022-04-29 17:32:58.359 GMT+09:00","0.68676525","-0.09002627","0.85482955"
"2022-04-29 17:32:58.539 GMT+09:00","0.7893906","-0.10713049","0.9177487"
"2022-04-29 17:32:58.719 GMT+09:00","0.4888449","-0.38079813","0.6697374"
"2022-04-29 17:32:58.899 GMT+09:00","0.056963183","0.18975002","0.51641023"
"2022-04-29 17:32:59.080 GMT+09:00","-0.17211129","-0.052763484","0.32520938"
"2022-04-29 17:32:59.260 GMT+09:00","-0.36575556","-0.23113614","-0.039477166"
"2022-04-29 17:32:59.440 GMT+09:00","-0.14462234","-0.14989106","-0.15615243"
"2022-04-29 17:32:59.621 GMT+09:00","0.17852537","-0.038713586","-0.022372939"
"2022-04-29 17:32:59.805 GMT+09:00","0.18707748","0.23434319","0.5481752"
"2022-04-29 17:32:59.981 GMT+09:00","0.49189925","0.04008803","0.8774316"
"2022-04-29 17:33:00.164 GMT+09:00","0.6195701","0.011377365","0.92385733"
"2022-04-29 17:33:00.344 GMT+09:00","0.5670357","-0.10896309","0.76503235"
"2022-04-29 17:33:00.520 GMT+09:00","0.17852537","0.17508925","0.7008915"
"2022-04-29 17:33:00.707 GMT+09:00","0.23533584","-0.09002627","0.35330918"
"2022-04-29 17:33:00.880 GMT+09:00","-0.64736444","-0.16882788","-0.39683333"
"2022-04-29 17:33:01.066 GMT+09:00","-0.49831334","-0.67890036","-0.57581687"
"2022-04-29 17:33:01.244 GMT+09:00","-0.5484043","0.566043","-0.4536438"
"2022-04-29 17:33:01.423 GMT+09:00","0.44974953","0.5098434","0.25862506"
"2022-04-29 17:33:01.602 GMT+09:00","0.4998405","0.02359467","0.81939936"
"2022-04-29 17:33:01.783 GMT+09:00","0.5120578","0.07612908","0.85727304"
"2022-04-29 17:33:01.965 GMT+09:00","0.27137688","-0.40278926","0.94645935"
"2022-04-29 17:33:02.144 GMT+09:00","0.3361286","0.4554764","1.0338131"
"2022-04-29 17:33:02.323 GMT+09:00","-0.34193182","-0.006948592","0.41378483"
"2022-04-29 17:33:02.503 GMT+09:00","-0.25152376","-0.33131805","-0.07612908"
"2022-04-29 17:33:02.683 GMT+09:00","-0.22220223","-0.4461607","-0.07246389"
"2022-04-29 17:33:02.869 GMT+09:00","0.08445212","0.198913","-0.07979427"
"2022-04-29 17:33:03.043 GMT+09:00","0.2921463","-0.057039544","0.055817813"
"2022-04-29 17:33:03.225 GMT+09:00","0.47968194","-0.071700305","0.32337677"
"2022-04-29 17:33:03.404 GMT+09:00","0.24083363","-0.010002919","0.38935024"
"2022-04-29 17:33:03.584 GMT+09:00","0.3996586","0.43043092","0.3728569"
"2022-04-29 17:33:03.765 GMT+09:00","-0.0022907446","0.17570011","-0.26610819"
"2022-04-29 17:33:03.940 GMT+09:00","-0.50808716","-0.19509509","-0.58436894"
"2022-04-29 17:33:04.122 GMT+09:00","-0.57650405","-0.08269588","-0.83848894"
"2022-04-29 17:33:04.303 GMT+09:00","-0.1788308","-0.42050436","-0.40538543"
"2022-04-29 17:33:04.483 GMT+09:00","0.09911288","0.3992768","0.03504839"
"2022-04-29 17:33:04.664 GMT+09:00","0.31902438","-0.11262828","0.21830797"
"2022-04-29 17:33:04.846 GMT+09:00","0.6623306","-0.04176791","0.69295025"
"2022-04-29 17:33:05.023 GMT+09:00","0.23655757","0.16165021","0.7955756"
"2022-04-29 17:33:05.200 GMT+09:00","0.28115073","0.070631295","0.42111522"
"2022-04-29 17:33:05.381 GMT+09:00","0.039858956","0.11950051","-0.2111303"
"2022-04-29 17:33:05.560 GMT+09:00","-0.3492622","-0.13278683","-0.34307718"
"2022-04-29 17:33:05.741 GMT+09:00","-0.590554","-0.14989106","-0.5599344"
"2022-04-29 17:33:05.920 GMT+09:00","-0.29428434","-0.43638685","-0.28382325"
"2022-04-29 17:33:06.101 GMT+09:00","0.07223482","0.5110651","-0.5635995"
"2022-04-29 17:33:06.288 GMT+09:00","0.094225965","0.33208162","0.0081703225"
"2022-04-29 17:33:06.463 GMT+09:00","0.40393466","-0.1474476","0.25923595"
"2022-04-29 17:33:06.643 GMT+09:00","0.37033707","-0.41317397","0.42905647"
"2022-04-29 17:33:06.821 GMT+09:00","0.50533825","0.17142406","0.567112"
"2022-04-29 17:33:07.003 GMT+09:00","0.0954477","0.09812023","-0.13355042"
"2022-04-29 17:33:07.184 GMT+09:00","-0.6461427","-0.23724478","-0.32841644"
"2022-04-29 17:33:07.362 GMT+09:00","-0.24174993","-0.5420666","-0.5098434"
"2022-04-29 17:33:07.545 GMT+09:00","-0.4689918","-0.6288094","-0.26977336"
