"time","data"
"2022-04-29 17:33:12.520 GMT+09:00","17.0"
"2022-04-29 17:33:12.588 GMT+09:00","16.0"
"2022-04-29 17:33:12.819 GMT+09:00","15.0"
"2022-04-29 17:33:13.240 GMT+09:00","14.0"
"2022-04-29 17:33:13.541 GMT+09:00","13.0"
"2022-04-29 17:33:13.600 GMT+09:00","12.0"
"2022-04-29 17:33:13.781 GMT+09:00","13.0"
"2022-04-29 17:33:13.844 GMT+09:00","15.0"
"2022-04-29 17:33:13.961 GMT+09:00","14.0"
"2022-04-29 17:33:14.027 GMT+09:00","12.0"
"2022-04-29 17:33:14.079 GMT+09:00","9.0"
"2022-04-29 17:33:14.139 GMT+09:00","13.0"
"2022-04-29 17:33:14.206 GMT+09:00","15.0"
"2022-04-29 17:33:14.262 GMT+09:00","17.0"
"2022-04-29 17:33:14.319 GMT+09:00","16.0"
"2022-04-29 17:33:14.443 GMT+09:00","15.0"
"2022-04-29 17:33:14.509 GMT+09:00","16.0"
"2022-04-29 17:33:14.620 GMT+09:00","15.0"
"2022-04-29 17:33:14.859 GMT+09:00","14.0"
"2022-04-29 17:33:14.980 GMT+09:00","13.0"
"2022-04-29 17:33:15.219 GMT+09:00","14.0"
"2022-04-29 17:33:15.466 GMT+09:00","13.0"
"2022-04-29 17:33:15.520 GMT+09:00","14.0"
"2022-04-29 17:33:15.580 GMT+09:00","15.0"
"2022-04-29 17:33:15.649 GMT+09:00","14.0"
"2022-04-29 17:33:15.700 GMT+09:00","15.0"
"2022-04-29 17:33:15.760 GMT+09:00","14.0"
"2022-04-29 17:33:16.063 GMT+09:00","13.0"
"2022-04-29 17:33:16.544 GMT+09:00","12.0"
"2022-04-29 17:33:16.840 GMT+09:00","13.0"
"2022-04-29 17:33:16.963 GMT+09:00","14.0"
"2022-04-29 17:33:17.321 GMT+09:00","15.0"
"2022-04-29 17:33:17.559 GMT+09:00","14.0"
"2022-04-29 17:33:17.679 GMT+09:00","15.0"
"2022-04-29 17:33:17.805 GMT+09:00","14.0"
"2022-04-29 17:33:17.919 GMT+09:00","13.0"
"2022-04-29 17:33:17.994 GMT+09:00","12.0"
"2022-04-29 17:33:18.530 GMT+09:00","11.0"
"2022-04-29 17:33:18.642 GMT+09:00","10.0"
"2022-04-29 17:33:18.707 GMT+09:00","11.0"
"2022-04-29 17:33:18.761 GMT+09:00","10.0"
"2022-04-29 17:33:19.069 GMT+09:00","11.0"
"2022-04-29 17:33:19.244 GMT+09:00","10.0"
"2022-04-29 17:33:19.426 GMT+09:00","9.0"
"2022-04-29 17:33:19.840 GMT+09:00","10.0"
"2022-04-29 17:33:20.079 GMT+09:00","11.0"
"2022-04-29 17:33:20.266 GMT+09:00","10.0"
"2022-04-29 17:33:20.619 GMT+09:00","11.0"
"2022-04-29 17:33:20.864 GMT+09:00","12.0"
"2022-04-29 17:33:21.044 GMT+09:00","11.0"
"2022-04-29 17:33:21.460 GMT+09:00","12.0"
"2022-04-29 17:33:21.641 GMT+09:00","13.0"
"2022-04-29 17:33:21.948 GMT+09:00","14.0"
"2022-04-29 17:33:22.001 GMT+09:00","15.0"
"2022-04-29 17:33:22.668 GMT+09:00","16.0"
"2022-04-29 17:33:22.963 GMT+09:00","17.0"
"2022-04-29 17:33:23.262 GMT+09:00","18.0"
"2022-04-29 17:33:23.386 GMT+09:00","19.0"
"2022-04-29 17:33:23.620 GMT+09:00","18.0"
"2022-04-29 17:33:24.701 GMT+09:00","19.0"
"2022-04-29 17:33:24.762 GMT+09:00","20.0"
"2022-04-29 17:33:24.829 GMT+09:00","19.0"
"2022-04-29 17:33:24.941 GMT+09:00","20.0"
"2022-04-29 17:33:25.060 GMT+09:00","21.0"
"2022-04-29 17:33:25.241 GMT+09:00","22.0"
"2022-04-29 17:33:25.371 GMT+09:00","23.0"
"2022-04-29 17:33:25.422 GMT+09:00","24.0"
"2022-04-29 17:33:25.481 GMT+09:00","25.0"
"2022-04-29 17:33:25.548 GMT+09:00","26.0"
"2022-04-29 17:33:25.600 GMT+09:00","27.0"
"2022-04-29 17:33:25.841 GMT+09:00","28.0"
"2022-04-29 17:33:25.913 GMT+09:00","30.0"
"2022-04-29 17:33:25.961 GMT+09:00","31.0"
"2022-04-29 17:33:26.091 GMT+09:00","33.0"
"2022-04-29 17:33:26.141 GMT+09:00","36.0"
"2022-04-29 17:33:26.200 GMT+09:00","37.0"
"2022-04-29 17:33:26.269 GMT+09:00","38.0"
"2022-04-29 17:33:26.321 GMT+09:00","40.0"
"2022-04-29 17:33:26.381 GMT+09:00","41.0"
"2022-04-29 17:33:26.449 GMT+09:00","43.0"
"2022-04-29 17:33:26.500 GMT+09:00","45.0"
"2022-04-29 17:33:26.561 GMT+09:00","48.0"
"2022-04-29 17:33:26.628 GMT+09:00","49.0"
"2022-04-29 17:33:26.679 GMT+09:00","50.0"
"2022-04-29 17:33:26.740 GMT+09:00","51.0"
"2022-04-29 17:33:26.808 GMT+09:00","53.0"
"2022-04-29 17:33:26.863 GMT+09:00","55.0"
"2022-04-29 17:33:26.921 GMT+09:00","56.0"
"2022-04-29 17:33:26.988 GMT+09:00","59.0"
"2022-04-29 17:33:27.041 GMT+09:00","60.0"
"2022-04-29 17:33:27.102 GMT+09:00","61.0"
"2022-04-29 17:33:27.169 GMT+09:00","60.0"
"2022-04-29 17:33:27.220 GMT+09:00","58.0"
"2022-04-29 17:33:27.283 GMT+09:00","57.0"
"2022-04-29 17:33:27.400 GMT+09:00","58.0"
"2022-04-29 17:33:27.461 GMT+09:00","57.0"
"2022-04-29 17:33:27.529 GMT+09:00","56.0"
"2022-04-29 17:33:27.642 GMT+09:00","58.0"
"2022-04-29 17:33:27.710 GMT+09:00","60.0"
"2022-04-29 17:33:27.762 GMT+09:00","65.0"
"2022-04-29 17:33:27.820 GMT+09:00","70.0"
"2022-04-29 17:33:27.888 GMT+09:00","74.0"
"2022-04-29 17:33:27.941 GMT+09:00","78.0"
"2022-04-29 17:33:28.002 GMT+09:00","81.0"
"2022-04-29 17:33:28.070 GMT+09:00","84.0"
"2022-04-29 17:33:28.120 GMT+09:00","89.0"
"2022-04-29 17:33:28.181 GMT+09:00","92.0"
"2022-04-29 17:33:28.251 GMT+09:00","90.0"
"2022-04-29 17:33:28.301 GMT+09:00","91.0"
"2022-04-29 17:33:28.361 GMT+09:00","95.0"
"2022-04-29 17:33:28.428 GMT+09:00","96.0"
"2022-04-29 17:33:28.480 GMT+09:00","95.0"
"2022-04-29 17:33:28.540 GMT+09:00","99.0"
"2022-04-29 17:33:28.609 GMT+09:00","104.0"
"2022-04-29 17:33:28.660 GMT+09:00","107.0"
"2022-04-29 17:33:28.789 GMT+09:00","104.0"
"2022-04-29 17:33:28.841 GMT+09:00","102.0"
"2022-04-29 17:33:28.901 GMT+09:00","104.0"
"2022-04-29 17:33:28.969 GMT+09:00","101.0"
"2022-04-29 17:33:29.024 GMT+09:00","93.0"
"2022-04-29 17:33:29.081 GMT+09:00","92.0"
"2022-04-29 17:33:29.148 GMT+09:00","100.0"
"2022-04-29 17:33:29.201 GMT+09:00","105.0"
"2022-04-29 17:33:29.262 GMT+09:00","108.0"
"2022-04-29 17:33:29.329 GMT+09:00","111.0"
"2022-04-29 17:33:29.381 GMT+09:00","113.0"
"2022-04-29 17:33:29.441 GMT+09:00","117.0"
"2022-04-29 17:33:29.507 GMT+09:00","121.0"
"2022-04-29 17:33:29.562 GMT+09:00","123.0"
"2022-04-29 17:33:29.621 GMT+09:00","127.0"
"2022-04-29 17:33:29.689 GMT+09:00","132.0"
"2022-04-29 17:33:29.741 GMT+09:00","139.0"
"2022-04-29 17:33:29.868 GMT+09:00","134.0"
"2022-04-29 17:33:29.921 GMT+09:00","136.0"
"2022-04-29 17:33:29.982 GMT+09:00","138.0"
"2022-04-29 17:33:30.050 GMT+09:00","136.0"
"2022-04-29 17:33:30.100 GMT+09:00","135.0"
"2022-04-29 17:33:30.161 GMT+09:00","138.0"
"2022-04-29 17:33:30.280 GMT+09:00","134.0"
"2022-04-29 17:33:30.340 GMT+09:00","129.0"
"2022-04-29 17:33:30.410 GMT+09:00","127.0"
"2022-04-29 17:33:30.460 GMT+09:00","129.0"
"2022-04-29 17:33:30.520 GMT+09:00","130.0"
"2022-04-29 17:33:30.588 GMT+09:00","128.0"
"2022-04-29 17:33:30.641 GMT+09:00","126.0"
"2022-04-29 17:33:30.700 GMT+09:00","127.0"
"2022-04-29 17:33:30.949 GMT+09:00","125.0"
"2022-04-29 17:33:31.000 GMT+09:00","123.0"
"2022-04-29 17:33:31.180 GMT+09:00","124.0"
"2022-04-29 17:33:31.241 GMT+09:00","125.0"
"2022-04-29 17:33:31.308 GMT+09:00","128.0"
"2022-04-29 17:33:31.422 GMT+09:00","124.0"
"2022-04-29 17:33:31.603 GMT+09:00","119.0"
"2022-04-29 17:33:31.671 GMT+09:00","114.0"
"2022-04-29 17:33:31.720 GMT+09:00","113.0"
"2022-04-29 17:33:31.783 GMT+09:00","112.0"
"2022-04-29 17:33:31.847 GMT+09:00","109.0"
"2022-04-29 17:33:31.900 GMT+09:00","105.0"
"2022-04-29 17:33:31.961 GMT+09:00","102.0"
"2022-04-29 17:33:32.030 GMT+09:00","99.0"
"2022-04-29 17:33:32.081 GMT+09:00","97.0"
"2022-04-29 17:33:32.209 GMT+09:00","100.0"
"2022-04-29 17:33:32.262 GMT+09:00","102.0"
"2022-04-29 17:33:32.324 GMT+09:00","100.0"
"2022-04-29 17:33:32.390 GMT+09:00","97.0"
"2022-04-29 17:33:32.441 GMT+09:00","96.0"
"2022-04-29 17:33:32.502 GMT+09:00","94.0"
"2022-04-29 17:33:32.569 GMT+09:00","91.0"
"2022-04-29 17:33:32.622 GMT+09:00","88.0"
"2022-04-29 17:33:32.680 GMT+09:00","86.0"
"2022-04-29 17:33:32.748 GMT+09:00","84.0"
"2022-04-29 17:33:32.801 GMT+09:00","83.0"
"2022-04-29 17:33:32.861 GMT+09:00","79.0"
"2022-04-29 17:33:32.929 GMT+09:00","73.0"
"2022-04-29 17:33:32.980 GMT+09:00","70.0"
"2022-04-29 17:33:33.109 GMT+09:00","69.0"
"2022-04-29 17:33:33.290 GMT+09:00","68.0"
"2022-04-29 17:33:33.340 GMT+09:00","67.0"
"2022-04-29 17:33:33.520 GMT+09:00","68.0"
"2022-04-29 17:33:33.649 GMT+09:00","70.0"
"2022-04-29 17:33:33.763 GMT+09:00","69.0"
"2022-04-29 17:33:33.942 GMT+09:00","68.0"
"2022-04-29 17:33:34.005 GMT+09:00","65.0"
"2022-04-29 17:33:34.063 GMT+09:00","61.0"
"2022-04-29 17:33:34.121 GMT+09:00","57.0"
"2022-04-29 17:33:34.188 GMT+09:00","54.0"
"2022-04-29 17:33:34.240 GMT+09:00","51.0"
"2022-04-29 17:33:34.300 GMT+09:00","50.0"
"2022-04-29 17:33:34.481 GMT+09:00","51.0"
"2022-04-29 17:33:34.602 GMT+09:00","52.0"
"2022-04-29 17:33:34.661 GMT+09:00","54.0"
"2022-04-29 17:33:34.729 GMT+09:00","57.0"
"2022-04-29 17:33:34.781 GMT+09:00","60.0"
"2022-04-29 17:33:34.842 GMT+09:00","63.0"
"2022-04-29 17:33:34.960 GMT+09:00","61.0"
"2022-04-29 17:33:35.020 GMT+09:00","59.0"
"2022-04-29 17:33:35.086 GMT+09:00","58.0"
"2022-04-29 17:33:35.139 GMT+09:00","57.0"
"2022-04-29 17:33:35.267 GMT+09:00","56.0"
"2022-04-29 17:33:35.380 GMT+09:00","57.0"
"2022-04-29 17:33:35.455 GMT+09:00","59.0"
"2022-04-29 17:33:35.500 GMT+09:00","60.0"
"2022-04-29 17:33:35.560 GMT+09:00","64.0"
"2022-04-29 17:33:35.628 GMT+09:00","65.0"
"2022-04-29 17:33:35.680 GMT+09:00","63.0"
"2022-04-29 17:33:35.741 GMT+09:00","62.0"
"2022-04-29 17:33:35.809 GMT+09:00","60.0"
"2022-04-29 17:33:35.862 GMT+09:00","59.0"
"2022-04-29 17:33:36.041 GMT+09:00","58.0"
"2022-04-29 17:33:36.103 GMT+09:00","57.0"
"2022-04-29 17:33:36.169 GMT+09:00","56.0"
"2022-04-29 17:33:36.220 GMT+09:00","55.0"
"2022-04-29 17:33:36.347 GMT+09:00","56.0"
"2022-04-29 17:33:36.401 GMT+09:00","58.0"
"2022-04-29 17:33:36.460 GMT+09:00","59.0"
"2022-04-29 17:33:36.529 GMT+09:00","61.0"
"2022-04-29 17:33:36.582 GMT+09:00","63.0"
"2022-04-29 17:33:36.640 GMT+09:00","65.0"
"2022-04-29 17:33:36.712 GMT+09:00","66.0"
"2022-04-29 17:33:36.761 GMT+09:00","65.0"
"2022-04-29 17:33:36.820 GMT+09:00","64.0"
"2022-04-29 17:33:37.002 GMT+09:00","65.0"
"2022-04-29 17:33:37.183 GMT+09:00","63.0"
"2022-04-29 17:33:37.248 GMT+09:00","62.0"
"2022-04-29 17:33:37.361 GMT+09:00","61.0"
"2022-04-29 17:33:37.430 GMT+09:00","59.0"
"2022-04-29 17:33:37.482 GMT+09:00","57.0"
"2022-04-29 17:33:37.610 GMT+09:00","56.0"
"2022-04-29 17:33:37.662 GMT+09:00","54.0"
"2022-04-29 17:33:37.722 GMT+09:00","45.0"
"2022-04-29 17:33:37.789 GMT+09:00","41.0"
"2022-04-29 17:33:38.020 GMT+09:00","42.0"
"2022-04-29 17:33:38.082 GMT+09:00","41.0"
"2022-04-29 17:33:38.149 GMT+09:00","42.0"
"2022-04-29 17:33:38.200 GMT+09:00","43.0"
"2022-04-29 17:33:38.262 GMT+09:00","42.0"
"2022-04-29 17:33:38.328 GMT+09:00","41.0"
"2022-04-29 17:33:38.381 GMT+09:00","40.0"
"2022-04-29 17:33:38.441 GMT+09:00","39.0"
"2022-04-29 17:33:38.508 GMT+09:00","38.0"
"2022-04-29 17:33:38.562 GMT+09:00","36.0"
"2022-04-29 17:33:38.622 GMT+09:00","35.0"
"2022-04-29 17:33:38.685 GMT+09:00","33.0"
"2022-04-29 17:33:38.741 GMT+09:00","32.0"
"2022-04-29 17:33:38.803 GMT+09:00","31.0"
"2022-04-29 17:33:38.920 GMT+09:00","30.0"
"2022-04-29 17:33:38.982 GMT+09:00","29.0"
"2022-04-29 17:33:39.047 GMT+09:00","28.0"
"2022-04-29 17:33:39.102 GMT+09:00","26.0"
"2022-04-29 17:33:39.160 GMT+09:00","25.0"
"2022-04-29 17:33:39.237 GMT+09:00","23.0"
"2022-04-29 17:33:39.279 GMT+09:00","21.0"
"2022-04-29 17:33:39.340 GMT+09:00","20.0"
"2022-04-29 17:33:39.407 GMT+09:00","19.0"
"2022-04-29 17:33:39.460 GMT+09:00","18.0"
"2022-04-29 17:33:39.521 GMT+09:00","17.0"
"2022-04-29 17:33:39.587 GMT+09:00","16.0"
"2022-04-29 17:33:39.701 GMT+09:00","15.0"
"2022-04-29 17:33:39.949 GMT+09:00","16.0"
"2022-04-29 17:33:39.999 GMT+09:00","17.0"
"2022-04-29 17:33:40.180 GMT+09:00","15.0"
"2022-04-29 17:33:40.241 GMT+09:00","14.0"
"2022-04-29 17:33:40.308 GMT+09:00","13.0"
"2022-04-29 17:33:40.364 GMT+09:00","14.0"
"2022-04-29 17:33:40.420 GMT+09:00","15.0"
"2022-04-29 17:33:40.493 GMT+09:00","17.0"
"2022-04-29 17:33:40.542 GMT+09:00","18.0"
"2022-04-29 17:33:40.600 GMT+09:00","19.0"
"2022-04-29 17:33:40.670 GMT+09:00","20.0"
"2022-04-29 17:33:40.720 GMT+09:00","21.0"
"2022-04-29 17:33:40.847 GMT+09:00","20.0"
"2022-04-29 17:33:40.900 GMT+09:00","19.0"
"2022-04-29 17:33:40.961 GMT+09:00","18.0"
"2022-04-29 17:33:41.081 GMT+09:00","17.0"
"2022-04-29 17:33:41.260 GMT+09:00","19.0"
"2022-04-29 17:33:41.322 GMT+09:00","20.0"
"2022-04-29 17:33:41.384 GMT+09:00","22.0"
"2022-04-29 17:33:41.439 GMT+09:00","23.0"
"2022-04-29 17:33:41.680 GMT+09:00","24.0"
"2022-04-29 17:33:41.753 GMT+09:00","23.0"
"2022-04-29 17:33:41.800 GMT+09:00","21.0"
"2022-04-29 17:33:41.863 GMT+09:00","20.0"
"2022-04-29 17:33:41.980 GMT+09:00","19.0"
"2022-04-29 17:33:42.041 GMT+09:00","18.0"
"2022-04-29 17:33:42.111 GMT+09:00","17.0"
"2022-04-29 17:33:42.161 GMT+09:00","15.0"
"2022-04-29 17:33:42.292 GMT+09:00","14.0"
"2022-04-29 17:33:42.341 GMT+09:00","13.0"
"2022-04-29 17:33:42.403 GMT+09:00","12.0"
"2022-04-29 17:33:42.469 GMT+09:00","11.0"
"2022-04-29 17:33:42.521 GMT+09:00","9.0"
"2022-04-29 17:33:42.583 GMT+09:00","7.0"
"2022-04-29 17:33:42.700 GMT+09:00","6.0"
"2022-04-29 17:33:43.122 GMT+09:00","7.0"
"2022-04-29 17:33:43.241 GMT+09:00","8.0"
"2022-04-29 17:33:43.300 GMT+09:00","9.0"
"2022-04-29 17:33:43.369 GMT+09:00","11.0"
"2022-04-29 17:33:43.420 GMT+09:00","13.0"
"2022-04-29 17:33:43.480 GMT+09:00","12.0"
"2022-04-29 17:33:43.548 GMT+09:00","11.0"
"2022-04-29 17:33:43.841 GMT+09:00","12.0"
"2022-04-29 17:33:43.961 GMT+09:00","11.0"
"2022-04-29 17:33:44.087 GMT+09:00","10.0"
"2022-04-29 17:33:44.140 GMT+09:00","9.0"
"2022-04-29 17:33:44.199 GMT+09:00","8.0"
"2022-04-29 17:33:44.380 GMT+09:00","7.0"
"2022-04-29 17:33:44.500 GMT+09:00","8.0"
"2022-04-29 17:33:44.637 GMT+09:00","9.0"
"2022-04-29 17:33:44.861 GMT+09:00","8.0"
"2022-04-29 17:33:44.920 GMT+09:00","7.0"
"2022-04-29 17:33:45.282 GMT+09:00","6.0"
"2022-04-29 17:33:45.348 GMT+09:00","5.0"
"2022-04-29 17:33:45.461 GMT+09:00","6.0"
"2022-04-29 17:33:45.531 GMT+09:00","5.0"
"2022-04-29 17:33:46.120 GMT+09:00","4.0"
"2022-04-29 17:33:46.301 GMT+09:00","5.0"
"2022-04-29 17:33:46.482 GMT+09:00","6.0"
"2022-04-29 17:33:46.540 GMT+09:00","7.0"
"2022-04-29 17:33:47.622 GMT+09:00","8.0"
"2022-04-29 17:33:47.920 GMT+09:00","9.0"
"2022-04-29 17:33:48.101 GMT+09:00","8.0"
"2022-04-29 17:33:48.340 GMT+09:00","7.0"
"2022-04-29 17:33:48.592 GMT+09:00","6.0"
"2022-04-29 17:33:48.769 GMT+09:00","7.0"
"2022-04-29 17:33:49.960 GMT+09:00","8.0"
"2022-04-29 17:33:50.572 GMT+09:00","9.0"
"2022-04-29 17:33:50.800 GMT+09:00","10.0"
"2022-04-29 17:33:51.160 GMT+09:00","9.0"
"2022-04-29 17:33:54.101 GMT+09:00","10.0"
"2022-04-29 17:33:54.711 GMT+09:00","9.0"
"2022-04-29 17:33:54.760 GMT+09:00","10.0"
"2022-04-29 17:33:55.901 GMT+09:00","11.0"
"2022-04-29 17:33:56.150 GMT+09:00","12.0"
"2022-04-29 17:33:56.380 GMT+09:00","13.0"
"2022-04-29 17:33:56.509 GMT+09:00","12.0"
"2022-04-29 17:33:56.921 GMT+09:00","13.0"
