"time","x","y","z"
"2022-04-29 17:36:17.614 GMT+09:00","0.21884248","-0.09796751","1.1260537"
"2022-04-29 17:36:17.822 GMT+09:00","0.5016731","-0.24396431","0.9195813"
"2022-04-29 17:36:17.981 GMT+09:00","0.50594914","-0.3142138","0.58543795"
"2022-04-29 17:36:18.153 GMT+09:00","0.21884248","-0.0081703225","0.7595346"
"2022-04-29 17:36:18.332 GMT+09:00","0.013591751","-0.5616142","0.20853412"
"2022-04-29 17:36:18.512 GMT+09:00","-0.02367103","-0.21097758","0.21219932"
"2022-04-29 17:36:18.693 GMT+09:00","0.09117164","-0.23480132","0.12728904"
"2022-04-29 17:36:18.872 GMT+09:00","-0.300393","-0.12118039","-0.032757647"
"2022-04-29 17:36:19.052 GMT+09:00","0.24877487","-0.001450805","0.11995866"
"2022-04-29 17:36:19.232 GMT+09:00","0.4277584","-0.21158844","0.10163271"
"2022-04-29 17:36:19.412 GMT+09:00","0.5731443","-0.17127134","0.24701864"
"2022-04-29 17:36:19.592 GMT+09:00","0.5487097","-0.1596649","0.4113414"
"2022-04-29 17:36:19.772 GMT+09:00","0.46318856","0.08590292","0.28367054"
"2022-04-29 17:36:19.958 GMT+09:00","-0.010231993","0.055970527","0.15722144"
"2022-04-29 17:36:20.140 GMT+09:00","-0.2771801","0.16409367","0.14317155"
"2022-04-29 17:36:20.319 GMT+09:00","-0.29245174","0.0388663","-0.104228884"
"2022-04-29 17:36:20.493 GMT+09:00","-0.35903606","0.32658383","-0.14943291"
"2022-04-29 17:36:20.674 GMT+09:00","0.031306844","0.15187638","-0.085292056"
"2022-04-29 17:36:20.853 GMT+09:00","0.23655757","-0.014278975","0.05337435"
"2022-04-29 17:36:21.034 GMT+09:00","0.34345898","-0.10529789","0.28183794"
"2022-04-29 17:36:21.215 GMT+09:00","0.39477167","-0.13461943","0.21891883"
"2022-04-29 17:36:21.394 GMT+09:00","0.0795652","0.09873109","0.1175152"
"2022-04-29 17:36:21.574 GMT+09:00","-0.21487185","-0.145615","-0.10606148"
"2022-04-29 17:36:21.754 GMT+09:00","-0.66630125","-0.40706533","0.03932445"
"2022-04-29 17:36:21.938 GMT+09:00","-0.37675115","-0.20120373","-0.11461359"
"2022-04-29 17:36:22.119 GMT+09:00","-0.4036292","0.17508925","-0.021762075"
"2022-04-29 17:36:22.297 GMT+09:00","-0.13729197","0.09750936","-0.15798502"
"2022-04-29 17:36:22.482 GMT+09:00","0.14676037","-0.052763484","-0.18791743"
"2022-04-29 17:36:22.658 GMT+09:00","0.23350324","0.2373975","0.119347796"
"2022-04-29 17:36:22.834 GMT+09:00","0.12965615","0.4536438","0.43211082"
"2022-04-29 17:36:23.013 GMT+09:00","0.17241672","0.022983804","0.09369145"
"2022-04-29 17:36:23.196 GMT+09:00","-0.0627664","0.015653422","-0.034590244"
"2022-04-29 17:36:23.374 GMT+09:00","-0.64736444","-0.058872137","-0.2514474"
"2022-04-29 17:36:23.558 GMT+09:00","-0.41340306","0.010155635","-0.5605452"
"2022-04-29 17:36:23.735 GMT+09:00","-0.27656925","0.4536438","-0.26610819"
"2022-04-29 17:36:23.914 GMT+09:00","0.31658092","0.069409564","0.07475463"
"2022-04-29 17:36:24.096 GMT+09:00","0.7545713","-0.12301299","0.38079813"
"2022-04-29 17:36:24.274 GMT+09:00","0.64766985","-0.18532124","0.41745004"
"2022-04-29 17:36:24.457 GMT+09:00","0.37705657","0.52328247","0.2738967"
"2022-04-29 17:36:24.635 GMT+09:00","0.026419923","-0.14439327","-0.03520111"
