"time","x","y","z"
"2022-04-29 17:36:17.433 GMT+09:00","5.315427","1.8483237","8.684069"
"2022-04-29 17:36:17.612 GMT+09:00","5.468656","-0.16519992","8.6457615"
"2022-04-29 17:36:17.792 GMT+09:00","4.357447","0.85473","9.862016"
"2022-04-29 17:36:17.975 GMT+09:00","4.3287168","1.4460979","9.912294"
"2022-04-29 17:36:18.154 GMT+09:00","6.49098","0.59136784","6.8740525"
"2022-04-29 17:36:18.332 GMT+09:00","7.0919247","0.50517654","6.1031194"
"2022-04-29 17:36:18.512 GMT+09:00","8.241141","-0.16519992","6.548441"
"2022-04-29 17:36:18.692 GMT+09:00","6.268319","-0.25857377","5.7751136"
"2022-04-29 17:36:18.872 GMT+09:00","7.3816233","-0.11971009","5.978621"
"2022-04-29 17:36:19.053 GMT+09:00","7.4678144","-0.3184288","6.7327943"
"2022-04-29 17:36:19.232 GMT+09:00","7.951443","0.016759412","6.3257804"
"2022-04-29 17:36:19.413 GMT+09:00","7.1852984","1.4748282","5.5189342"
"2022-04-29 17:36:19.593 GMT+09:00","7.0871363","1.3072342","6.9937625"
"2022-04-29 17:36:19.773 GMT+09:00","7.4654202","0.90021986","5.818209"
"2022-04-29 17:36:19.955 GMT+09:00","8.066365","0.04070143","4.6016555"
"2022-04-29 17:36:20.136 GMT+09:00","9.560347","0.15801731","5.621885"
"2022-04-29 17:36:20.314 GMT+09:00","7.0296755","0.18435353","6.1797338"
"2022-04-29 17:36:20.494 GMT+09:00","7.558794","-0.7230489","5.9714384"
"2022-04-29 17:36:20.675 GMT+09:00","7.7335706","-0.47405192","6.378453"
"2022-04-29 17:36:20.854 GMT+09:00","7.8700404","-0.29448682","5.8301806"
"2022-04-29 17:36:21.033 GMT+09:00","6.8764467","1.30484","9.244312"
"2022-04-29 17:36:21.214 GMT+09:00","7.1110783","-0.24660277","6.304232"
"2022-04-29 17:36:21.393 GMT+09:00","7.388806","-0.23223756","6.8836293"
"2022-04-29 17:36:21.575 GMT+09:00","7.803003","0.031124622","6.4837976"
"2022-04-29 17:36:21.753 GMT+09:00","8.092701","-0.533907","5.444714"
"2022-04-29 17:36:21.935 GMT+09:00","6.694487","-1.70946","6.7136407"
"2022-04-29 17:36:22.115 GMT+09:00","7.8939824","-2.0829554","5.7487774"
"2022-04-29 17:36:22.293 GMT+09:00","7.1709332","-1.2880806","6.5580177"
"2022-04-29 17:36:22.475 GMT+09:00","9.045593","-0.78769237","6.3616934"
"2022-04-29 17:36:22.655 GMT+09:00","6.4000006","0.59136784","5.526117"
"2022-04-29 17:36:22.838 GMT+09:00","7.6832924","-0.12449849","6.9003887"
"2022-04-29 17:36:23.016 GMT+09:00","7.6138606","-0.91458505","6.028899"
"2022-04-29 17:36:23.199 GMT+09:00","7.910742","-1.8219875","6.426337"
"2022-04-29 17:36:23.377 GMT+09:00","6.680122","-1.1133038","6.807015"
"2022-04-29 17:36:23.553 GMT+09:00","6.1294556","-1.5275006","7.3457103"
"2022-04-29 17:36:23.738 GMT+09:00","7.206846","-0.019153614","6.6753335"
"2022-04-29 17:36:23.916 GMT+09:00","7.2451534","-0.48841715","7.290643"
"2022-04-29 17:36:24.093 GMT+09:00","6.6370263","-0.050278235","8.442254"
"2022-04-29 17:36:24.277 GMT+09:00","6.1988873","-0.01436521","6.1893106"
"2022-04-29 17:36:24.455 GMT+09:00","6.4933743","0.02873042","7.034464"
"2022-04-29 17:36:24.637 GMT+09:00","7.3241625","0.19393034","6.2850785"
"2022-04-29 17:36:24.813 GMT+09:00","7.8844056","-1.1994951","7.226"
"2022-04-29 17:36:24.993 GMT+09:00","6.076783","-1.553837","5.6290674"
"2022-04-29 17:36:25.173 GMT+09:00","4.84347","-1.0941502","9.000103"
"2022-04-29 17:36:25.357 GMT+09:00","6.49098","-1.0271125","7.1613564"
"2022-04-29 17:36:25.536 GMT+09:00","6.514922","0.33279404","8.873211"
"2022-04-29 17:36:25.714 GMT+09:00","7.0991073","-2.5881321","6.292261"
"2022-04-29 17:36:25.893 GMT+09:00","4.4316673","1.5921441","8.068759"
"2022-04-29 17:36:26.074 GMT+09:00","6.6250553","0.25617957","7.2475476"
"2022-04-29 17:36:26.253 GMT+09:00","6.8285627","0.16759412","7.4797854"
"2022-04-29 17:36:26.434 GMT+09:00","7.982568","-3.0789435","6.2611365"
"2022-04-29 17:36:26.616 GMT+09:00","5.370494","-3.6056678","6.7351885"
"2022-04-29 17:36:26.798 GMT+09:00","5.1430445","-1.3120226","4.922778"
"2022-04-29 17:36:26.977 GMT+09:00","5.480627","-1.3551182","8.664915"
"2022-04-29 17:36:27.157 GMT+09:00","4.867412","-0.92655605","10.094254"
"2022-04-29 17:36:27.339 GMT+09:00","5.0472765","-2.5354595","8.533235"
"2022-04-29 17:36:27.520 GMT+09:00","2.4756045","1.8722657","8.779837"
