"time","data"
"2022-04-29 12:21:28.093 GMT+09:00","18994.0"
"2022-04-29 12:21:28.320 GMT+09:00","20357.0"
"2022-04-29 12:21:28.571 GMT+09:00","20828.0"
"2022-04-29 12:21:28.828 GMT+09:00","20612.0"
"2022-04-29 12:21:29.090 GMT+09:00","19275.0"
"2022-04-29 12:21:29.344 GMT+09:00","19354.0"
"2022-04-29 12:21:29.575 GMT+09:00","19843.0"
"2022-04-29 12:21:29.833 GMT+09:00","19985.0"
"2022-04-29 12:21:30.081 GMT+09:00","19564.0"
"2022-04-29 12:21:30.350 GMT+09:00","18904.0"
"2022-04-29 12:21:30.578 GMT+09:00","19084.0"
"2022-04-29 12:21:30.823 GMT+09:00","19127.0"
"2022-04-29 12:21:31.085 GMT+09:00","19448.0"
"2022-04-29 12:21:31.324 GMT+09:00","20516.0"
"2022-04-29 12:21:31.578 GMT+09:00","20676.0"
"2022-04-29 12:21:31.821 GMT+09:00","19941.0"
"2022-04-29 12:21:32.078 GMT+09:00","19304.0"
"2022-04-29 12:21:32.319 GMT+09:00","19356.0"
"2022-04-29 12:21:32.579 GMT+09:00","19499.0"
"2022-04-29 12:21:32.838 GMT+09:00","19405.0"
"2022-04-29 12:21:33.079 GMT+09:00","19262.0"
"2022-04-29 12:21:33.325 GMT+09:00","19962.0"
"2022-04-29 12:21:33.571 GMT+09:00","20209.0"
"2022-04-29 12:21:33.823 GMT+09:00","19736.0"
"2022-04-29 12:21:34.076 GMT+09:00","19320.0"
"2022-04-29 12:21:34.320 GMT+09:00","19718.0"
"2022-04-29 12:21:34.579 GMT+09:00","19584.0"
"2022-04-29 12:21:34.840 GMT+09:00","18460.0"
"2022-04-29 12:21:35.072 GMT+09:00","18706.0"
"2022-04-29 12:21:35.325 GMT+09:00","19757.0"
"2022-04-29 12:21:35.579 GMT+09:00","19544.0"
"2022-04-29 12:21:35.828 GMT+09:00","19228.0"
"2022-04-29 12:21:36.094 GMT+09:00","19485.0"
"2022-04-29 12:21:36.340 GMT+09:00","19466.0"
"2022-04-29 12:21:36.579 GMT+09:00","19259.0"
"2022-04-29 12:21:36.640 GMT+09:00","19307.0"
"2022-04-29 12:21:36.886 GMT+09:00","20295.0"
"2022-04-29 12:21:37.133 GMT+09:00","20350.0"
"2022-04-29 12:21:37.382 GMT+09:00","20279.0"
"2022-04-29 12:21:37.633 GMT+09:00","19377.0"
"2022-04-29 12:21:37.884 GMT+09:00","19389.0"
"2022-04-29 12:21:38.162 GMT+09:00","19822.0"
"2022-04-29 12:21:38.390 GMT+09:00","19749.0"
"2022-04-29 12:21:38.633 GMT+09:00","19453.0"
"2022-04-29 12:21:38.907 GMT+09:00","20466.0"
"2022-04-29 12:21:39.155 GMT+09:00","21422.0"
"2022-04-29 12:21:39.421 GMT+09:00","20968.0"
"2022-04-29 12:21:39.633 GMT+09:00","18420.0"
"2022-04-29 12:21:39.883 GMT+09:00","14375.0"
"2022-04-29 12:21:40.163 GMT+09:00","13926.0"
"2022-04-29 12:21:40.421 GMT+09:00","15954.0"
"2022-04-29 12:21:40.636 GMT+09:00","16013.0"
"2022-04-29 12:21:40.900 GMT+09:00","16129.0"
"2022-04-29 12:21:41.159 GMT+09:00","16118.0"
"2022-04-29 12:21:41.415 GMT+09:00","14449.0"
"2022-04-29 12:21:41.648 GMT+09:00","13788.0"
"2022-04-29 12:21:41.895 GMT+09:00","14592.0"
"2022-04-29 12:21:42.133 GMT+09:00","16815.0"
"2022-04-29 12:21:42.405 GMT+09:00","16471.0"
"2022-04-29 12:21:42.642 GMT+09:00","15658.0"
"2022-04-29 12:21:42.882 GMT+09:00","14649.0"
"2022-04-29 12:21:43.152 GMT+09:00","15065.0"
"2022-04-29 12:21:43.413 GMT+09:00","16194.0"
"2022-04-29 12:21:43.641 GMT+09:00","15978.0"
"2022-04-29 12:21:43.894 GMT+09:00","15092.0"
"2022-04-29 12:21:44.140 GMT+09:00","15755.0"
"2022-04-29 12:21:44.399 GMT+09:00","16110.0"
"2022-04-29 12:21:44.633 GMT+09:00","15424.0"
"2022-04-29 12:21:44.899 GMT+09:00","15015.0"
"2022-04-29 12:21:45.137 GMT+09:00","16055.0"
"2022-04-29 12:21:45.405 GMT+09:00","16832.0"
"2022-04-29 12:21:45.640 GMT+09:00","15747.0"
"2022-04-29 12:21:45.899 GMT+09:00","16245.0"
"2022-04-29 12:21:46.156 GMT+09:00","17823.0"
"2022-04-29 12:21:46.394 GMT+09:00","17940.0"
"2022-04-29 12:21:46.637 GMT+09:00","17669.0"
"2022-04-29 12:21:46.708 GMT+09:00","17873.0"
"2022-04-29 12:21:46.952 GMT+09:00","18437.0"
"2022-04-29 12:21:47.204 GMT+09:00","18435.0"
"2022-04-29 12:21:47.444 GMT+09:00","17062.0"
"2022-04-29 12:21:47.698 GMT+09:00","16754.0"
"2022-04-29 12:21:47.944 GMT+09:00","18609.0"
"2022-04-29 12:21:48.202 GMT+09:00","19355.0"
"2022-04-29 12:21:48.467 GMT+09:00","18972.0"
"2022-04-29 12:21:48.705 GMT+09:00","18604.0"
"2022-04-29 12:21:48.956 GMT+09:00","18812.0"
"2022-04-29 12:21:49.216 GMT+09:00","18258.0"
"2022-04-29 12:21:49.456 GMT+09:00","17409.0"
"2022-04-29 12:21:49.695 GMT+09:00","18144.0"
"2022-04-29 12:21:49.945 GMT+09:00","19276.0"
"2022-04-29 12:21:50.217 GMT+09:00","21392.0"
"2022-04-29 12:21:50.449 GMT+09:00","21154.0"
"2022-04-29 12:21:50.703 GMT+09:00","19578.0"
"2022-04-29 12:21:50.953 GMT+09:00","18645.0"
"2022-04-29 12:21:51.220 GMT+09:00","18870.0"
"2022-04-29 12:21:51.448 GMT+09:00","19213.0"
"2022-04-29 12:21:51.704 GMT+09:00","18940.0"
"2022-04-29 12:21:51.953 GMT+09:00","19020.0"
"2022-04-29 12:21:52.220 GMT+09:00","18818.0"
"2022-04-29 12:21:52.456 GMT+09:00","18359.0"
"2022-04-29 12:21:52.699 GMT+09:00","18008.0"
"2022-04-29 12:21:52.953 GMT+09:00","18105.0"
"2022-04-29 12:21:53.220 GMT+09:00","18025.0"
"2022-04-29 12:21:53.452 GMT+09:00","16624.0"
"2022-04-29 12:21:53.696 GMT+09:00","13161.0"
"2022-04-29 12:21:53.952 GMT+09:00","10040.0"
"2022-04-29 12:21:54.211 GMT+09:00","9787.0"
"2022-04-29 12:21:54.481 GMT+09:00","10949.0"
"2022-04-29 12:21:54.695 GMT+09:00","11924.0"
"2022-04-29 12:21:54.951 GMT+09:00","11169.0"
"2022-04-29 12:21:55.216 GMT+09:00","8973.0"
"2022-04-29 12:21:55.469 GMT+09:00","6011.0"
"2022-04-29 12:21:55.698 GMT+09:00","4393.0"
"2022-04-29 12:21:55.950 GMT+09:00","4602.0"
"2022-04-29 12:21:56.209 GMT+09:00","5120.0"
"2022-04-29 12:21:56.459 GMT+09:00","5477.0"
"2022-04-29 12:21:56.705 GMT+09:00","5550.0"
"2022-04-29 12:21:56.760 GMT+09:00","5424.0"
"2022-04-29 12:21:57.021 GMT+09:00","5065.0"
"2022-04-29 12:21:57.257 GMT+09:00","4940.0"
"2022-04-29 12:21:57.532 GMT+09:00","3140.0"
"2022-04-29 12:21:57.764 GMT+09:00","2982.0"
"2022-04-29 12:21:58.016 GMT+09:00","3586.0"
"2022-04-29 12:21:58.257 GMT+09:00","4919.0"
"2022-04-29 12:21:58.532 GMT+09:00","6061.0"
"2022-04-29 12:21:58.762 GMT+09:00","6933.0"
"2022-04-29 12:21:59.014 GMT+09:00","8074.0"
"2022-04-29 12:21:59.263 GMT+09:00","9563.0"
"2022-04-29 12:21:59.518 GMT+09:00","10310.0"
"2022-04-29 12:21:59.765 GMT+09:00","10588.0"
"2022-04-29 12:22:00.025 GMT+09:00","10790.0"
"2022-04-29 12:22:00.267 GMT+09:00","11194.0"
"2022-04-29 12:22:00.523 GMT+09:00","14282.0"
"2022-04-29 12:22:00.765 GMT+09:00","15891.0"
"2022-04-29 12:22:01.027 GMT+09:00","16513.0"
"2022-04-29 12:22:01.262 GMT+09:00","15942.0"
"2022-04-29 12:22:01.524 GMT+09:00","15176.0"
"2022-04-29 12:22:01.768 GMT+09:00","14569.0"
"2022-04-29 12:22:02.007 GMT+09:00","14307.0"
"2022-04-29 12:22:02.278 GMT+09:00","14691.0"
"2022-04-29 12:22:02.518 GMT+09:00","14683.0"
"2022-04-29 12:22:02.765 GMT+09:00","14137.0"
"2022-04-29 12:22:03.019 GMT+09:00","14295.0"
"2022-04-29 12:22:03.257 GMT+09:00","13792.0"
"2022-04-29 12:22:03.512 GMT+09:00","11271.0"
"2022-04-29 12:22:03.762 GMT+09:00","11440.0"
"2022-04-29 12:22:04.025 GMT+09:00","12361.0"
"2022-04-29 12:22:04.281 GMT+09:00","12767.0"
"2022-04-29 12:22:04.537 GMT+09:00","12787.0"
"2022-04-29 12:22:04.765 GMT+09:00","14136.0"
"2022-04-29 12:22:05.007 GMT+09:00","13412.0"
"2022-04-29 12:22:05.285 GMT+09:00","10522.0"
"2022-04-29 12:22:05.544 GMT+09:00","10896.0"
"2022-04-29 12:22:05.761 GMT+09:00","14160.0"
"2022-04-29 12:22:06.007 GMT+09:00","15311.0"
"2022-04-29 12:22:06.278 GMT+09:00","16434.0"
"2022-04-29 12:22:06.534 GMT+09:00","16208.0"
"2022-04-29 12:22:06.764 GMT+09:00","16475.0"
"2022-04-29 12:22:06.834 GMT+09:00","18217.0"
"2022-04-29 12:22:07.084 GMT+09:00","14551.0"
"2022-04-29 12:22:07.577 GMT+09:00","14495.0"
"2022-04-29 12:22:07.826 GMT+09:00","15362.0"
"2022-04-29 12:22:08.088 GMT+09:00","15489.0"
"2022-04-29 12:22:08.348 GMT+09:00","13622.0"
"2022-04-29 12:22:08.605 GMT+09:00","13761.0"
"2022-04-29 12:22:08.822 GMT+09:00","15419.0"
"2022-04-29 12:22:09.088 GMT+09:00","14436.0"
"2022-04-29 12:22:09.343 GMT+09:00","13631.0"
"2022-04-29 12:22:09.595 GMT+09:00","16196.0"
"2022-04-29 12:22:09.832 GMT+09:00","16688.0"
"2022-04-29 12:22:10.071 GMT+09:00","13988.0"
"2022-04-29 12:22:10.331 GMT+09:00","14538.0"
"2022-04-29 12:22:10.593 GMT+09:00","17121.0"
"2022-04-29 12:22:10.828 GMT+09:00","17315.0"
"2022-04-29 12:22:11.078 GMT+09:00","13715.0"
"2022-04-29 12:22:11.333 GMT+09:00","14389.0"
"2022-04-29 12:22:11.569 GMT+09:00","16017.0"
"2022-04-29 12:22:11.820 GMT+09:00","16603.0"
"2022-04-29 12:22:12.071 GMT+09:00","18134.0"
