"time","x","y","z"
"2022-04-29 17:58:34.055 GMT+09:00","-0.20180215","0.37487426","0.3950689"
"2022-04-29 17:58:34.215 GMT+09:00","0.19128044","-0.09330948","0.30185828"
"2022-04-29 17:58:34.377 GMT+09:00","0.064513974","-0.26055598","-0.123182245"
"2022-04-29 17:58:34.539 GMT+09:00","-0.8691903","0.6198851","0.41903737"
"2022-04-29 17:58:34.703 GMT+09:00","-0.8047601","-2.2701583","-0.09017375"
"2022-04-29 17:58:34.863 GMT+09:00","-0.36374065","-0.60674775","1.0848129"
"2022-04-29 17:58:35.026 GMT+09:00","-0.35415328","-0.7777227","1.5822915"
"2022-04-29 17:58:35.191 GMT+09:00","-0.13257825","-0.029374458","0.0120916385"
"2022-04-29 17:58:35.351 GMT+09:00","0.46259043","0.8414332","0.75082636"
"2022-04-29 17:58:35.519 GMT+09:00","-0.09081446","-0.036877308","0.2671963"
"2022-04-29 17:58:35.675 GMT+09:00","0.14301108","-0.9886911","1.7202171"
"2022-04-29 17:58:35.839 GMT+09:00","1.1129345","-1.3865674","1.0437741"
"2022-04-29 17:58:36.009 GMT+09:00","0.7997311","-0.8054493","0.6054053"
"2022-04-29 17:58:36.160 GMT+09:00","0.96165127","-0.96896744","0.37956917"
"2022-04-29 17:58:36.323 GMT+09:00","0.039132234","-0.37987617","-0.26438317"
"2022-04-29 17:58:36.483 GMT+09:00","-0.3965609","-0.5721564","-0.23775157"
"2022-04-29 17:58:36.647 GMT+09:00","-0.6096226","-0.0922456","0.13614923"
"2022-04-29 17:58:36.807 GMT+09:00","-0.24583478","-0.16308568","-0.39222196"
"2022-04-29 17:58:36.969 GMT+09:00","-0.18458207","0.07287039","-0.064120494"
"2022-04-29 17:58:37.133 GMT+09:00","0.03166662","0.030259814","-0.14241743"
"2022-04-29 17:58:37.295 GMT+09:00","-0.17872758","0.48246926","0.33481744"
"2022-04-29 17:58:37.455 GMT+09:00","-0.8961832","0.7221537","0.45625758"
"2022-04-29 17:58:37.618 GMT+09:00","-0.4306626","0.056896113","-0.28303593"
"2022-04-29 17:58:37.780 GMT+09:00","-1.5529187","1.0555816","-0.95681566"
"2022-04-29 17:58:37.947 GMT+09:00","-0.65597266","-0.19130358","-0.31073812"
"2022-04-29 17:58:38.105 GMT+09:00","-2.1968777","0.32694757","-0.8060861"
