"time","x","y","z"
"2022-04-29 12:23:27.561 GMT+09:00","0.116748184","0.25311983","-0.0264955"
"2022-04-29 12:23:27.763 GMT+09:00","0.2625116","0.32802498","0.42232454"
"2022-04-29 12:23:27.958 GMT+09:00","0.104225814","-0.2932067","0.9068791"
"2022-04-29 12:23:28.161 GMT+09:00","-0.46745086","-0.1427092","0.6577298"
"2022-04-29 12:23:28.365 GMT+09:00","0.022372281","-0.22746424","0.59427804"
"2022-04-29 12:23:28.570 GMT+09:00","-0.7794411","-0.20845163","0.3268033"
"2022-04-29 12:23:28.776 GMT+09:00","-0.10445488","-0.64429116","0.1854685"
"2022-04-29 12:23:28.979 GMT+09:00","-0.10132429","0.21738526","0.17134266"
"2022-04-29 12:23:29.183 GMT+09:00","0.38483378","-0.2386122","0.14324369"
"2022-04-29 12:23:29.387 GMT+09:00","0.4834856","-0.17584765","-0.3631487"
"2022-04-29 12:23:29.592 GMT+09:00","0.39330927","0.046958882","-0.23006035"
"2022-04-29 12:23:29.797 GMT+09:00","0.22883865","-0.22608984","-0.06345176"
"2022-04-29 12:23:30.002 GMT+09:00","-0.4085041","-0.14576343","0.67529166"
"2022-04-29 12:23:30.206 GMT+09:00","-0.42385164","0.19837265","0.16668494"
"2022-04-29 12:23:30.410 GMT+09:00","-0.65383565","0.01343864","-0.39643988"
"2022-04-29 12:23:30.614 GMT+09:00","-0.76623154","0.056579728","-0.40186113"
"2022-04-29 12:23:30.826 GMT+09:00","-0.57412004","0.32000762","-0.23800136"
"2022-04-29 12:23:31.024 GMT+09:00","0.22555535","-0.18630841","0.3189386"
"2022-04-29 12:23:31.240 GMT+09:00","0.3652103","-0.27541575","0.26304612"
"2022-04-29 12:23:31.431 GMT+09:00","-0.14790139","0.6242859","-0.4291202"
"2022-04-29 12:23:31.636 GMT+09:00","0.4299601","0.10804361","-0.3732277"
"2022-04-29 12:23:31.839 GMT+09:00","-0.11331217","-0.396898","-0.18142164"
"2022-04-29 12:23:32.044 GMT+09:00","-0.82342213","0.18256697","-1.2544512"
"2022-04-29 12:23:32.249 GMT+09:00","-0.9491803","0.019165333","-1.0163735"
"2022-04-29 12:23:32.453 GMT+09:00","-0.6514686","-0.08567133","-0.057419643"
"2022-04-29 12:23:32.674 GMT+09:00","0.21898875","0.009009997","0.54418856"
"2022-04-29 12:23:32.872 GMT+09:00","0.8340356","-0.49539712","1.1909231"
"2022-04-29 12:23:33.067 GMT+09:00","-0.08857285","0.229984","-0.074141584"
"2022-04-29 12:23:33.270 GMT+09:00","-0.4064425","0.6045097","-0.5155551"
"2022-04-29 12:23:33.474 GMT+09:00","0.3896442","0.13713521","-0.5298336"
"2022-04-29 12:23:33.681 GMT+09:00","-0.4869216","0.4651602","-0.22150849"
"2022-04-29 12:23:33.887 GMT+09:00","-0.22662434","0.6216898","-0.19058435"
"2022-04-29 12:23:34.087 GMT+09:00","-0.14645062","-0.23090026","-0.6844544"
"2022-04-29 12:23:34.292 GMT+09:00","-0.573891","-0.20684816","-0.9214631"
"2022-04-29 12:23:34.496 GMT+09:00","0.03749075","-0.15355173","-0.27228516"
"2022-04-29 12:23:34.707 GMT+09:00","0.5047889","-0.4595862","0.7326349"
"2022-04-29 12:23:34.914 GMT+09:00","-0.055892523","0.06536066","0.3601708"
"2022-04-29 12:23:35.108 GMT+09:00","0.049784053","0.40766418","0.056427017"
"2022-04-29 12:23:35.312 GMT+09:00","0.1757713","0.16172181","0.41354358"
"2022-04-29 12:23:35.518 GMT+09:00","-0.15103199","-0.21440738","0.45813546"
"2022-04-29 12:23:35.723 GMT+09:00","-0.512959","0.26854372","-0.3445942"
"2022-04-29 12:23:35.925 GMT+09:00","-0.27862272","0.15355173","-0.41117656"
"2022-04-29 12:23:36.132 GMT+09:00","-0.026648212","-0.28114244","-0.94658417"
"2022-04-29 12:23:36.333 GMT+09:00","0.40796962","-0.60252446","-0.48066044"
"2022-04-29 12:23:36.539 GMT+09:00","0.49730602","-0.01641652","0.5079195"
"2022-04-29 12:23:36.765 GMT+09:00","1.7146482","0.11010522","1.0106468"
"2022-04-29 12:23:36.947 GMT+09:00","0.055434387","0.1847813","-0.24311721"
"2022-04-29 12:23:37.152 GMT+09:00","0.19432579","0.16691402","-0.53242975"
"2022-04-29 12:23:37.356 GMT+09:00","-0.683309","-0.4456131","-0.13285927"
"2022-04-29 12:23:37.569 GMT+09:00","-0.5854207","0.2540361","-0.49180838"
"2022-04-29 12:23:37.768 GMT+09:00","-0.5744255","0.17966545","-0.57221115"
"2022-04-29 12:23:37.968 GMT+09:00","-0.4734066","-0.28602922","-0.45447037"
"2022-04-29 12:23:38.173 GMT+09:00","0.46286952","-0.4651602","0.09513946"
"2022-04-29 12:23:38.377 GMT+09:00","0.30740887","0.35849097","0.61489415"
"2022-04-29 12:23:38.582 GMT+09:00","0.22005773","0.66040224","0.3897969"
"2022-04-29 12:23:38.794 GMT+09:00","0.14935215","0.017943637","-0.07719582"
"2022-04-29 12:23:38.991 GMT+09:00","0.123162076","0.14431266","-0.4971533"
"2022-04-29 12:23:39.196 GMT+09:00","-0.05283829","-0.1653869","0.20096874"
"2022-04-29 12:23:39.397 GMT+09:00","-0.21234578","-0.18218519","-0.21517095"
"2022-04-29 12:23:39.603 GMT+09:00","-0.26419145","-0.02069245","-0.102851406"
"2022-04-29 12:23:39.820 GMT+09:00","-0.041690327","-0.034283802","0.2543415"
"2022-04-29 12:23:40.012 GMT+09:00","0.7016344","1.1356415","0.5295282"
"2022-04-29 12:23:40.216 GMT+09:00","0.070018366","0.6706339","0.8959602"
"2022-04-29 12:23:40.420 GMT+09:00","-0.11209047","-0.14820682","0.14729054"
"2022-04-29 12:23:40.625 GMT+09:00","-0.05596888","-0.29900974","-0.15484978"
"2022-04-29 12:23:40.843 GMT+09:00","-0.03229855","-2.179503","-0.4381302"
"2022-04-29 12:23:41.033 GMT+09:00","-0.7145386","-0.7191199","0.49868044"
"2022-04-29 12:23:41.237 GMT+09:00","-0.19218782","-0.10613471","0.26953635"
"2022-04-29 12:23:41.442 GMT+09:00","0.228915","0.022219568","-0.039476003"
"2022-04-29 12:23:41.653 GMT+09:00","0.40430453","-0.37009707","-0.028633466"
"2022-04-29 12:23:41.869 GMT+09:00","0.09651387","1.2085613","0.15423894"
"2022-04-29 12:23:42.055 GMT+09:00","-0.23235102","0.47806433","-0.37757996"
"2022-04-29 12:23:42.259 GMT+09:00","0.29954422","0.025426516","-0.20822255"
"2022-04-29 12:23:42.464 GMT+09:00","0.055128966","-0.5307499","-0.15645325"
"2022-04-29 12:23:42.674 GMT+09:00","0.051922016","-0.4945572","-0.18340689"
"2022-04-29 12:23:42.873 GMT+09:00","-0.4433224","0.29389387","-0.7162184"
"2022-04-29 12:23:43.077 GMT+09:00","-1.2213128","0.14202198","-0.3109976"
"2022-04-29 12:23:43.281 GMT+09:00","-0.27801186","0.21242213","-0.039017867"
"2022-04-29 12:23:43.484 GMT+09:00","0.24006297","-0.81708455","0.116748184"
"2022-04-29 12:23:43.688 GMT+09:00","0.6559736","0.5464029","0.39399648"
"2022-04-29 12:23:43.892 GMT+09:00","-0.4685962","-0.081395395","-0.2093679"
"2022-04-29 12:23:44.098 GMT+09:00","-0.7872294","0.57999945","-0.9434536"
"2022-04-29 12:23:44.331 GMT+09:00","0.34971005","0.45103434","-0.60588413"
"2022-04-29 12:23:44.507 GMT+09:00","0.060855657","-0.024357535","-0.52341974"
"2022-04-29 12:23:44.712 GMT+09:00","-0.26319882","-0.756458","-0.32008398"
"2022-04-29 12:23:44.914 GMT+09:00","-0.24067383","0.35665843","-0.22517358"
